franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,image_url,packaged_image_url,notes
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Big Ben,modern,YoJoe,https://www.yojoe.com/action/02/bigben5.shtml,https://www.yojoe.com/images/resize/w/MAX/action/02/allgearedup/bigben5.jpg,https://www.yojoe.com/images/resize/h/375/action/02/images/bigben5.jpg,YoJoe section: G.I. Joe vs. Cobra. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Blowtorch,modern,YoJoe,https://www.yojoe.com/action/02/blowtorch2.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/blowtorch2.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Cobra Alley Viper,modern,YoJoe,https://www.yojoe.com/action/02/alleyviper5.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/alleyviper6.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Cobra Alley Viper,modern,YoJoe,https://www.yojoe.com/action/02/alleyviper6.shtml,https://www.yojoe.com/images/resize/w/MAX/action/02/allgearedup/alleyviper6.jpg,https://www.yojoe.com/images/resize/h/375/action/02/images/alleyviper6.jpg,YoJoe section: G.I. Joe vs. Cobra. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Cobra B.A.T.,modern,YoJoe,https://www.yojoe.com/action/02/bat3.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/bat3.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Cobra C.L.A.W.S.,modern,YoJoe,https://www.yojoe.com/action/02/claws.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/claws.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Cobra C.L.A.W.S.,modern,YoJoe,https://www.yojoe.com/action/02/claws2.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/claws2.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Cobra C.L.A.W.S.,modern,YoJoe,https://www.yojoe.com/action/02/claws4.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/claws4.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Cobra Commander,modern,YoJoe,https://www.yojoe.com/action/02/cobracommander11.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/cobracommander11.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Cobra Commander,modern,YoJoe,https://www.yojoe.com/action/02/cobracommander12.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/cobracommander12.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Cobra Commander,modern,YoJoe,https://www.yojoe.com/action/02/cobracommander13.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/cobracommander13.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Cobra Moray,modern,YoJoe,https://www.yojoe.com/action/02/moray.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/moray.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Cobra Moray,modern,YoJoe,https://www.yojoe.com/action/02/moray3.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/moray3.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Cobra Slice,modern,YoJoe,https://www.yojoe.com/action/02/slice4.shtml,https://www.yojoe.com/images/resize/w/MAX/action/02/allgearedup/slice4.jpg,https://www.yojoe.com/images/resize/h/375/action/02/images/slice4.jpg,YoJoe section: G.I. Joe vs. Cobra. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Cobra Snow Serpent,modern,YoJoe,https://www.yojoe.com/action/02/snowserpent5.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/snowserpent5.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Cobra Viper,modern,YoJoe,https://www.yojoe.com/action/02/viper6.shtml,https://www.yojoe.com/images/resize/w/MAX/action/02/allgearedup/viper6.jpg,https://www.yojoe.com/images/resize/h/375/action/02/images/viper6.jpg,YoJoe section: G.I. Joe vs. Cobra. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Cobra Viper,modern,YoJoe,https://www.yojoe.com/action/02/viper8.shtml,https://www.yojoe.com/images/resize/w/MAX/action/02/allgearedup/viper6.jpg,https://www.yojoe.com/images/resize/h/375/action/02/images/viper8.jpg,YoJoe section: G.I. Joe vs. Cobra. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Dart,modern,YoJoe,https://www.yojoe.com/action/02/dart.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/dart.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Desert Cobra C.L.A.W.S.,modern,YoJoe,https://www.yojoe.com/action/02/desertclaws.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/desertclaws.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Destro,modern,YoJoe,https://www.yojoe.com/action/02/destro7.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/destro7.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Destro,modern,YoJoe,https://www.yojoe.com/action/02/destro9.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/destro9.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Dr. Mindbender,modern,YoJoe,https://www.yojoe.com/action/02/drmindbender3.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/drmindbender3.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Dreadnok Ripper,modern,YoJoe,https://www.yojoe.com/action/02/ripper2.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/ripper2.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Duke,modern,YoJoe,https://www.yojoe.com/action/02/duke10.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/duke11.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Duke,modern,YoJoe,https://www.yojoe.com/action/02/duke11.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/duke11.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Duke,modern,YoJoe,https://www.yojoe.com/action/02/duke9.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/duke9.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Dusty,modern,YoJoe,https://www.yojoe.com/action/02/dusty8.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/dusty9.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Dusty,modern,YoJoe,https://www.yojoe.com/action/02/dusty9.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/dusty9.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Firefly,modern,YoJoe,https://www.yojoe.com/action/02/firefly6.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/firefly6.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Flint,modern,YoJoe,https://www.yojoe.com/action/02/flint7.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/flint7.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Frostbite,modern,YoJoe,https://www.yojoe.com/action/02/frostbite4.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/frostbite4.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Frostbite,modern,YoJoe,https://www.yojoe.com/action/02/frostbite6.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/frostbite4.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,General Tomahawk,modern,YoJoe,https://www.yojoe.com/action/02/generaltomahawk2.shtml,https://www.yojoe.com/images/resize/w/MAX/action/02/allgearedup/generaltomahawk2.jpg,https://www.yojoe.com/images/resize/h/375/action/02/images/generaltomahawk2.jpg,YoJoe section: G.I. Joe vs. Cobra. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Gung-Ho,modern,YoJoe,https://www.yojoe.com/action/02/gungho8.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/gungho8.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Gung-Ho,modern,YoJoe,https://www.yojoe.com/action/02/gungho9.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/gungho9.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Headman,modern,YoJoe,https://www.yojoe.com/action/02/headman2.shtml,https://www.yojoe.com/images/resize/w/MAX/action/02/allgearedup/headman2.jpg,https://www.yojoe.com/images/resize/h/375/action/02/images/headman2.jpg,YoJoe section: G.I. Joe vs. Cobra. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Heavy Duty,modern,YoJoe,https://www.yojoe.com/action/02/heavyduty4.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/heavyduty4.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Heavy Duty,modern,YoJoe,https://www.yojoe.com/action/02/heavyduty6.shtml,,https://www.yojoe.com/images/resize/h/375/imagestore/665/75111.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Mirage,modern,YoJoe,https://www.yojoe.com/action/02/mirage2.shtml,https://www.yojoe.com/images/resize/w/MAX/action/02/allgearedup/mirage3.jpg,https://www.yojoe.com/images/resize/h/375/action/02/images/mirage2.jpg,YoJoe section: G.I. Joe vs. Cobra. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Mirage,modern,YoJoe,https://www.yojoe.com/action/02/mirage3.shtml,https://www.yojoe.com/images/resize/w/MAX/action/02/allgearedup/mirage3.jpg,https://www.yojoe.com/images/resize/h/375/action/02/images/mirage3.jpg,YoJoe section: G.I. Joe vs. Cobra. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Neo-Viper,modern,YoJoe,https://www.yojoe.com/action/02/neoviper.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/neoviper.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Neo-Viper,modern,YoJoe,https://www.yojoe.com/action/02/neoviper2.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/neoviper2.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Neo-Viper,modern,YoJoe,https://www.yojoe.com/action/02/neoviper4.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/neoviper.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Neo-Viper Commander,modern,YoJoe,https://www.yojoe.com/action/02/neovipercommander.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/neovipercommander.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Nunchuk,modern,YoJoe,https://www.yojoe.com/action/02/nunchuk3.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/nunchuk3.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Sgt. Stalker,modern,YoJoe,https://www.yojoe.com/action/02/sgtstalker.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/sgtstalker.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Sgt. Stalker,modern,YoJoe,https://www.yojoe.com/action/02/sgtstalker2.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/sgtstalker2.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Shipwreck,modern,YoJoe,https://www.yojoe.com/action/02/shipwreck5.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/shipwreck5.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Shock Viper,modern,YoJoe,https://www.yojoe.com/action/02/shockviper2.shtml,https://www.yojoe.com/images/resize/w/MAX/action/02/allgearedup/shockviper2.jpg,https://www.yojoe.com/images/resize/h/375/action/02/images/shockviper2.jpg,YoJoe section: G.I. Joe vs. Cobra. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Skull Buster,modern,YoJoe,https://www.yojoe.com/action/02/skullbuster.shtml,https://www.yojoe.com/images/resize/h/375/action/02/images/skullbuster.jpg,https://www.yojoe.com/images/resize/h/375/action/02/images/skullbuster.jpg,YoJoe section: G.I. Joe vs. Cobra. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Snake Eyes,modern,YoJoe,https://www.yojoe.com/action/02/snakeeyes10.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/snakeeyes10.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Snake Eyes,modern,YoJoe,https://www.yojoe.com/action/02/snakeeyes11.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/snakeeyes11.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Snake Eyes,modern,YoJoe,https://www.yojoe.com/action/02/snakeeyes13.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/snakeeyes13.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Snake Eyes,modern,YoJoe,https://www.yojoe.com/action/02/snakeeyes14.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/snakeeyes14.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Storm Shadow,modern,YoJoe,https://www.yojoe.com/action/02/stormshadow10.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/stormshadow10.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Storm Shadow,modern,YoJoe,https://www.yojoe.com/action/02/stormshadow7.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/stormshadow7.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Storm Shadow,modern,YoJoe,https://www.yojoe.com/action/02/stormshadow8.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/stormshadow8.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Sure Fire,modern,YoJoe,https://www.yojoe.com/action/02/surefire2.shtml,https://www.yojoe.com/images/resize/w/MAX/action/02/allgearedup/surefire2.jpg,https://www.yojoe.com/images/resize/h/375/action/02/images/surefire2.jpg,YoJoe section: G.I. Joe vs. Cobra. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Wet-Suit,modern,YoJoe,https://www.yojoe.com/action/02/wetsuit7.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/wetsuit7.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Wet-Suit,modern,YoJoe,https://www.yojoe.com/action/02/wetsuit8.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/wetsuit8.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Wild Bill,modern,YoJoe,https://www.yojoe.com/action/02/wildbill5.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/wildbill5.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,G.I. Joe vs. Cobra,Hasbro,2002,G.I. Joe vs. Cobra,Zartan,modern,YoJoe,https://www.yojoe.com/action/02/zartan4.shtml,,https://www.yojoe.com/images/resize/h/375/action/02/images/zartan5.jpg,YoJoe section: G.I. Joe vs. Cobra. No separate YoJoe loose photo was exposed; packaged/front image retained only.
