franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,notes,image_url,packaged_image_url
Thundercats,Thundercats,Super7 Ultimates,Super7,2024,10,Mumm-Ra (Dream Master),figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/action-figures/mumm-ra-dream-master-8277.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/mumm-ra-dream-master-8277.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2024,10,Quick-Pick,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/action-figures/quick-pick-8275.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/quick-pick-8275.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2024,10,Snarfer,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/action-figures/snarfer-8274.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/snarfer-8274.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2024,10,Young Lion-O,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/action-figures/young-lion-o-8276.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/young-lion-o-8276.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2024,11,Claudus,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/action-figures/claudus-10969.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/claudus-10969.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2024,11,Luna and Amok,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/action-figures/luna-and-amok-10970.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/luna-and-amok-10970.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2024,11,Ro-Bear Bill,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/action-figures/ro-bear-bill-10971.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/ro-bear-bill-10971.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2024,11,Royal Thunderian Guard,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/action-figures/royal-thunderian-guard-10972.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/royal-thunderian-guard-10972.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2025,12,Cruncher,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/action-figures/cruncher-10973.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/cruncher-10973.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2025,12,Nayda,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/action-figures/nayda-10974.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/nayda-10974.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2025,12,Safari Joe,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/action-figures/safari-joe-10975.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/safari-joe-10975.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2025,13,Skycutter (Small Vehicle),figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/action-figures/skycutter-small-vehicle-11114.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/skycutter-small-vehicle-11114.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2025,13,Vultureman (Toy Recolor),figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/action-figures/vultureman-toy-recolor-11113.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/vultureman-toy-recolor-11113.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2025,14,King Lion-O,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/action-figures/king-lion-o-13137.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/king-lion-o-13137.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2025,14,Lion-O (LED Eyes),figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/action-figures/lion-o-led-eyes-11715.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/lion-o-led-eyes-11715.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2025,14,Mumm-Ra The Ever Living (LED Eyes),figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/action-figures/mumm-ra-the-ever-living-led-eyes-11714.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/mumm-ra-the-ever-living-led-eyes-11714.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2025,14,Red Eye,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/action-figures/red-eye-13138.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/red-eye-13138.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2026,15,Jagara,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/action-figures/jagara-13134.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/jagara-13134.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2026,15,Mumm-Ra (Old Man),figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/action-figures/mumm-ra-old-man-13136.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/mumm-ra-old-man-13136.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2026,15,Wizz-Ra,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/action-figures/wizz-ra-13135.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/wizz-ra-13135.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2026,15,Zaxx,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/action-figures/zaxx-13133.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/zaxx-13133.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2022,General Release,ThunderTank,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/vehicles-and-playsets/thundertank-6536.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/thundertank-6536.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2023,5.5,Electro-Charger,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/vehicles-and-playsets/electro-charger-6523.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/electro-charger-6523.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2024,Super7,Cats' Lair,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/vehicles-and-playsets/cats-lair-6979.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/cats-lair-6979.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2025,Walmart,Mumm-Ra's Tomb,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/vehicles-and-playsets/mumm-ras-tomb-11386.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/mumm-ras-tomb-11386.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2025,Amazon,ThunderTank with Panthro,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/vehicles-and-playsets/thundertank-with-panthro-11334.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/thundertank-with-panthro-11334.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2021,BBTS,Mumm-Ra (Glow-in-the-Dark),figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/exclusives/mumm-ra-glow-in-the-dark-6537.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/mumm-ra-glow-in-the-dark-6537.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2022,BBTS,Tygra (Invisible),figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/exclusives/tygra-invisible-6539.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/tygra-invisible-6539.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2022,SDCC,Lion-O (Hook Mountain Ice),figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/exclusives/lion-o-hook-mountain-ice-6538.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/lion-o-hook-mountain-ice-6538.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2023,Super7,Ghost Jaga,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/exclusives/ghost-jaga-6540.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/ghost-jaga-6540.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2023,Super7,Reptilian Brute,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/exclusives/reptilian-brute-6542.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/reptilian-brute-6542.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2023,Super7,Reptilian Guard,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/exclusives/reptilian-guard-6541.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/reptilian-guard-6541.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2023,Super7,Reptilian Warrior,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/exclusives/reptilian-warrior-6543.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/reptilian-warrior-6543.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2024,BBTS,Cheetara (Super-Speed Glow),figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/exclusives/cheetara-super-speed-glow-7882.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/cheetara-super-speed-glow-7882.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2024,SDCC,Ghost Grune,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/exclusives/ghost-grune-8828.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/ghost-grune-8828.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2024,General Release,Mumm-Ra The Ever Living (Black/Red),figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/exclusives/mumm-ra-the-ever-living-blackred-11330.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/mumm-ra-the-ever-living-blackred-11330.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2025,SDCC,Astral Projection Lion-O,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/exclusives/astral-projection-lion-o-11376.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/astral-projection-lion-o-11376.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2025,Target,Lion-O (Toy Recolor) Deluxe,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/exclusives/lion-o-toy-recolor-deluxe-12037.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/lion-o-toy-recolor-deluxe-12037.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2025,Target,Snarf (Toy Recolor) Deluxe,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/exclusives/snarf-toy-recolor-deluxe-12038.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/snarf-toy-recolor-deluxe-12038.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2026,Target,Ghost Jaga Deluxe,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/exclusives/ghost-jaga-deluxe-13218.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/ghost-jaga-deluxe-13218.jpg
Thundercats,Thundercats,Super7 Ultimates,Super7,2026,Target,Mumm-Ra (Old Man) Deluxe,figure,ActionFigure411,https://www.actionfigure411.com/thundercats/super7/exclusives/mumm-ra-old-man-deluxe-13217.php,ActionFigure411 checklist import.,,https://www.actionfigure411.com/thundercats/images/mumm-ra-old-man-deluxe-13217.jpg
