franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,notes,image_url,packaged_image_url
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Mutations Mix & Match: Leo; Rahzar and Donnie,multi-pack,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Mutations Mix & Match: Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Mutations Mix & Match: Metalhead,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Mutations Mix & Match: Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Mutations Mix & Match: Mikey; Dog Pound and Raph,multi-pack,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Mutations Mix & Match: Rahzar,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Mutations Mix & Match: Raphael,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Mutations Mix & Match: Robotic Foot Soldier,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Mutations Mix & Match: Rocksteady,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Mutations Mix & Match: Shredder,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Mutations Mix & Match: Slash,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Mutations Mix & Match: Splinter,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Mutations Mix & Match: Tiger Claw,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Mystic: Donatello,figure,TMNT Toys,https://www.tmnttoys.com/15figures/series12/90546.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/15figures/series12/1796.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Mystic: Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/15figures/series12/90545.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/15figures/series12/1765.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Mystic: Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/15figures/series12/90547.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/15figures/series12/1751.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Mystic: Raphael,figure,TMNT Toys,https://www.tmnttoys.com/15figures/series12/90548.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/15figures/series12/1780.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Napoleon Bonafrog,figure,TMNT Toys,https://www.tmnttoys.com/15figures/series14/90579.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/15figures/series14/7858.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Ninja Combat Gear: Dimension X-Donatello Ninja Combat Gear,role-play,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Ninja Combat Gear: Dimension X-Leonardo Ninja Combat Gear,role-play,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Ninja Combat Gear: Dimension X-Michael Angelo Ninja Combat Gear,role-play,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Ninja Combat Gear: Dimension X-Raphael Ninja Combat Gear,role-play,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Ninja Combat Gear: Donatello Combat Gear,role-play,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Ninja Combat Gear: Leonardo Combat Gear,role-play,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Ninja Combat Gear: Michael Angelo Combat Gear,role-play,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Ninja Combat Gear: Raphael Combat Gear,role-play,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Ninja Control Leonardo (RC),figure,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Party Wagon,vehicle,TMNT Toys,https://www.tmnttoys.com/15vehicles/partywagon/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/15vehicles/partywagon/4657.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Pizza Thrower,vehicle,TMNT Toys,https://www.tmnttoys.com/15vehicles/pizzathrow/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/15vehicles/pizzathrow/5416.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Power Sound FX Donnie's Combat Gear,role-play,TMNT Toys,https://www.tmnttoys.com/15others/soundfxweapons/92442.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/15others/soundfxweapons/4655.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Power Sound FX Leo's Combat Gear,role-play,TMNT Toys,https://www.tmnttoys.com/15others/soundfxweapons/92441.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/15others/soundfxweapons/4660.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Power Sound FX Mikey's Combat Gear,role-play,TMNT Toys,https://www.tmnttoys.com/15others/soundfxweapons/92443.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/15others/soundfxweapons/4654.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Power Sound FX Raph's Combat Gear,role-play,TMNT Toys,https://www.tmnttoys.com/15others/soundfxweapons/92444.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/15others/soundfxweapons/4651.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Quad Rotor with Cloud Crusin Leo,vehicle,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Raphael with Ground Pounder Battle Shell,figure,TMNT Toys,https://www.tmnttoys.com/15figures/battleshellmutations/91844.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/15figures/battleshellmutations/3245.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Savage Mikey,figure,TMNT Toys,https://www.tmnttoys.com/15figures/series15/90595.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/15figures/series15/8653.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,SDCC Giant Metal Mutant Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Secret Sewer Layer Playset with Dimension X Portal,playset,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Toon Repaint Donatello,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Toon Repaint Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Toon Repaint Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Toon Repaint Raphael,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,T-Rawket,vehicle,TMNT Toys,https://www.tmnttoys.com/13figures/series4/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series4/1358.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Tri-Flyer with Jet Jammin Raph,vehicle,TMNT Toys,https://www.tmnttoys.com/15vehicles/deluxe5/94263.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/15vehicles/deluxe5/5521.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2015,Wave 4,Turtle Turbo-Charger,vehicle,TMNT Toys,https://www.tmnttoys.com/15vehicles/turbocharge/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/15vehicles/turbocharge/5340.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Armaggon,figure,TMNT Toys,https://www.tmnttoys.com/16figures/series17/90634.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16figures/series17/3221.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Classic Collection: Delta Donatello,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Classic Collection: Donatello and Shredder,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Classic Collection: Leonardo and Donatello,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Classic Collection: Leonardo and Splinter,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Classic Collection: Michael Angelo and Casey Jones,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Classic Collection: Military Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Classic Collection: Raphael and Foot Soldier,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Classic Collection: Raphael and Michael Angelo,mini,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Classic Collection: Secret of the Ooze Donatello,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Classic Collection: Secret of the Ooze Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Classic Collection: Secret of the Ooze Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Classic Collection: Secret of the Ooze Raphael,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Classic Collection: Skateboardin Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Classic Collection: Super Donatello,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Classic Collection: Super Mikey,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Classic Collection: Touchdown Tossin Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Combat Pack Twin Packs (UK Exclusive) Leonardo and Mutagen Man,multi-pack,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Combat Pack Twin Packs (UK Exclusive) Michael Angelo and Fishface,multi-pack,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Dimension X April O'Neil,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Dimension X Casey Jones,figure,TMNT Toys,https://www.tmnttoys.com/16figures/series16/90630.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16figures/series16/3066.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Dire Beaver,figure,TMNT Toys,https://www.tmnttoys.com/16figures/series17/90610.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16figures/series17/3203.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Eye Poppin Leo,figure,TMNT Toys,https://www.tmnttoys.com/16figures/series16/90625.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16figures/series16/3008.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Fugitoid Ship,vehicle,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Karai,figure,TMNT Toys,https://www.tmnttoys.com/16figures/series17/90637.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16figures/series17/3210.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Leo and Raph Walkie-Talkie Set,role-play,TMNT Toys,https://www.tmnttoys.com/16others/leoraphwalkies/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16others/leoraphwalkies/3580.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Mutations Giant Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/16figures/giantmutates/91234.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16figures/giantmutates/8279.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Mutations Giant Raphael,figure,TMNT Toys,https://www.tmnttoys.com/16figures/giantmutates/91235.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16figures/giantmutates/8295.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Ninja Kick Mikey,figure,TMNT Toys,https://www.tmnttoys.com/16figures/series17/90622.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16figures/series17/3178.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Ninja Kick Raph,figure,TMNT Toys,https://www.tmnttoys.com/16figures/series17/90678.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16figures/series17/3187.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Ninja Strike Donnie,figure,TMNT Toys,https://www.tmnttoys.com/16figures/series17/90677.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16figures/series17/3156.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Ninja Strike Leo,figure,TMNT Toys,https://www.tmnttoys.com/16figures/series17/90621.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16figures/series17/3166.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Robug,figure,TMNT Toys,https://www.tmnttoys.com/16figures/series16/90633.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16figures/series16/3094.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Roll-N-Punch Leo,figure,TMNT Toys,https://www.tmnttoys.com/16figures/rollnpunch/91236.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16figures/rollnpunch/8265.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Shadow Ninja Color Change Leo,figure,TMNT Toys,https://www.tmnttoys.com/16figures/series16/90666.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16figures/series16/3079.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Shadow Ninja Color Change Mikey,figure,TMNT Toys,https://www.tmnttoys.com/16figures/series16/90667.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16figures/series16/3055.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Shake'ems Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/16figures/shakeems/91655.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16figures/shakeems/2710.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Shake'ems Raphael,figure,TMNT Toys,https://www.tmnttoys.com/16figures/shakeems/91656.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16figures/shakeems/2703.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Shell Raiser (Green Repaint),vehicle,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Spittin Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/16figures/series16/90623.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16figures/series16/3039.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Spittin Raphael,figure,TMNT Toys,https://www.tmnttoys.com/16figures/series16/90624.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/16figures/series16/3047.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Spy Line Don,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Spy Line Leo,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (2012),2012 Nick,Playmates,2016,Wave 5,Spy Line Mikey,figure,TMNT Toys,https://www.tmnttoys.com/13figures/series5/index.html,TMNT Toys 2012 archive match.,https://www.tmnttoys.com/13figures/series5/1523.jpg,
