franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,notes,image_url,packaged_image_url
Power Rangers,Power Rangers Megaforce,Power Rangers Megaforce,Hasbro,2023,Basic Series,Mighty Morphin Black Ranger,modern,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=115468&figure=mightymorphinblackranger,Western Power Rangers property imported under the shared Power Rangers franchise.,,https://www.figurerealm.com/galleries/powerrangersmightymorphin2023/thumb_MightyMorphinBlackRanger-1.jpg
Power Rangers,Power Rangers Megaforce,Power Rangers Megaforce,Hasbro,2023,Basic Series,Mighty Morphin Blue Ranger,modern,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=121872&figure=mightymorphinblueranger,Western Power Rangers property imported under the shared Power Rangers franchise.,,https://www.figurerealm.com/galleries/powerrangersmightymorphin2023/thumb_MightyMorphinBlueRanger-1.jpg
Power Rangers,Power Rangers Megaforce,Power Rangers Megaforce,Hasbro,2023,Basic Series,Mighty Morphin Green Ranger,modern,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=121871&figure=mightymorphingreenranger,Western Power Rangers property imported under the shared Power Rangers franchise.,,https://www.figurerealm.com/galleries/powerrangersmightymorphin2023/thumb_MightyMorphinGreenRanger-1.jpg
Power Rangers,Power Rangers Megaforce,Power Rangers Megaforce,Hasbro,2023,Basic Series,Mighty Morphin Pink Ranger,modern,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=121873&figure=mightymorphinpinkranger,Western Power Rangers property imported under the shared Power Rangers franchise.,,https://www.figurerealm.com/galleries/powerrangersmightymorphin2023/thumb_MightyMorphinPinkRanger-1.jpg
Power Rangers,Power Rangers Megaforce,Power Rangers Megaforce,Hasbro,2023,Basic Series,Mighty Morphin Red Ranger,modern,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=115466&figure=mightymorphinredranger,Western Power Rangers property imported under the shared Power Rangers franchise.,,https://www.figurerealm.com/galleries/powerrangersmightymorphin2023/thumb_MightyMorphinRedRanger-1.jpg
Power Rangers,Power Rangers Megaforce,Power Rangers Megaforce,Hasbro,2023,Basic Series,Mighty Morphin White Ranger,modern,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=121870&figure=mightymorphinwhiteranger,Western Power Rangers property imported under the shared Power Rangers franchise.,,https://www.figurerealm.com/galleries/powerrangersmightymorphin2023/thumb_MightyMorphinWhiteRanger-1.jpg
Power Rangers,Power Rangers Megaforce,Power Rangers Megaforce,Hasbro,2023,Basic Series,Mighty Morphin Yellow Ranger,modern,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=115467&figure=mightymorphinyellowranger,Western Power Rangers property imported under the shared Power Rangers franchise.,,https://www.figurerealm.com/galleries/powerrangersmightymorphin2023/thumb_MightyMorphinYellowRanger-1.jpg
