franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,image_url,packaged_image_url,notes
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1986,Wave 1,New Wave Waterbed,vintage,Collectables Access DB / RockJem,https://rockjem.com/dollsidentify.html,,,No verified loose photo match found during RockJem pass. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1986,Wave 1,On the Road With Jem,vintage,RockJem,https://rockjem.com/fashions1986.html#riootrwj,https://rockjem.com/images/dolls/fashionrio9.png,,Loose photo matched from RockJem title: On the Road with Jem. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1986,Wave 1,Only the Beginning,vintage,RockJem,https://rockjem.com/fashions1986.html#osotb,https://rockjem.com/images/dolls/fashionos7.png,,Loose photo matched from RockJem title: Only the Beginning. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1986,Wave 1,Outta My Way,vintage,RockJem,https://rockjem.com/fashions1986.html#somw,https://rockjem.com/images/dolls/fashions2.png,,Loose photo matched from RockJem title: Outta My Way. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1986,Wave 1,Permanent Wave,vintage,RockJem,https://rockjem.com/fashions1986.html#ospw,https://rockjem.com/images/dolls/fashionos8.png,,Loose photo matched from RockJem title: Permanent Wave. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1986,Wave 1,Pizzazz,vintage,RockJem,https://rockjem.com/dolls1986.html#pizzazz,https://rockjem.com/images/dolls/dollpizzazzb.png,https://rockjem.com/images/dolls/dollpizzazzb.png,Loose photo matched from RockJem title: Pizzazz. Packaged/front photo matched from Figure Realm title: Pizzazz.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1986,Wave 1,Rappin,vintage,RockJem,https://rockjem.com/fashions1986.html#rior,https://rockjem.com/images/dolls/fashionrio5.png,,Loose photo matched from RockJem title: Rappin'. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1986,Wave 1,Rio,vintage,RockJem,https://rockjem.com/dolls1986.html#rio,https://rockjem.com/images/dolls/dollriob.png,https://rockjem.com/images/dolls/dollriob.png,Loose photo matched from RockJem title: Rio. Packaged/front photo matched from Figure Realm title: Rio.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1986,Wave 1,Rock Backstager,vintage,Collectables Access DB / RockJem,https://rockjem.com/dollsidentify.html,,,No verified loose photo match found during RockJem pass. No verified packaged/front photo match found during Figure Realm pass.
Jem,Jem and the Holograms,Vintage Jem,Hasbro,1986,Wave 1,Rock Country,vintage,RockJem,https://rockjem.com/fashions1986.html#fsrc,https://rockjem.com/images/dolls/fashionfs11.png,,Loose photo matched from RockJem title: Rock Country. No verified packaged/front photo match found during Figure Realm pass.
