franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,image_url,packaged_image_url,notes
G.I. Joe,G.I. Joe,Battle Stations (Wal-Mart Exclusive),Hasbro,2009,Vehicles,Surveillance Port,modern,YoJoe,https://www.yojoe.com/vehicles/09/surveillanceport/,https://www.yojoe.com/images/resize/w/350/vehicles/09/surveillanceport/surveillanceport_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Battle Stations (Wal-Mart Exclusive). Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Convention Exclusives,Hasbro,2009,Vehicles,Comandos Helicóptero,modern,YoJoe,https://www.yojoe.com/vehicles/09/helicoptero/,https://www.yojoe.com/images/resize/w/350/vehicles/09/helicoptero/helicoptero_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Convention Exclusives. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Convention Exclusives,Hasbro,2009,Vehicles,Crimson Command Copter,modern,YoJoe,https://www.yojoe.com/vehicles/09/crimsoncommandcopter/,https://www.yojoe.com/images/resize/w/350/vehicles/09/crimsoncommandcopter/crimsoncommandcopter_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Convention Exclusives. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Convention Exclusives,Hasbro,2009,Vehicles,SAF Copter,modern,YoJoe,https://www.yojoe.com/vehicles/09/safcopter/,https://www.yojoe.com/images/resize/w/350/vehicles/09/safcopter/safcopter_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Convention Exclusives. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Multi-Packs,Hasbro,2009,Vehicles,Cobra C.L.A.W.,modern,YoJoe,https://www.yojoe.com/vehicles/09/redclaw/,https://www.yojoe.com/images/resize/w/350/imagestore/3111/31599.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Multi-Packs. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Multi-Packs,Hasbro,2009,Vehicles,F.L.A.K. Cannon,modern,YoJoe,https://www.yojoe.com/vehicles/09/flakclaw/,https://www.yojoe.com/images/resize/w/350/imagestore/3111/31604.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Multi-Packs. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Ninja Battles (Wal-Mart Exclusive),Hasbro,2009,Vehicles,Ninja Battles,modern,YoJoe,https://www.yojoe.com/vehicles/09/ninjabattles/,https://www.yojoe.com/images/resize/w/350/vehicles/09/ninjabattles/ninjabattles_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Ninja Battles (Wal-Mart Exclusive). Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Past and Present (Target Exclusive),Hasbro,2009,Vehicles,Rockslide ATAV,modern,YoJoe,https://www.yojoe.com/vehicles/09/pastpresent/,https://www.yojoe.com/images/resize/w/350/imagestore/3133/31960.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Past and Present (Target Exclusive). Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Past and Present (Target Exclusive),Hasbro,2009,Vehicles,Rockslide ATAV,modern,YoJoe,https://www.yojoe.com/vehicles/09/rockslidepresent/,https://www.yojoe.com/images/resize/w/350/imagestore/3133/31960.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Past and Present (Target Exclusive). Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Rise of Cobra,Hasbro,2009,Vehicles,Armored Panther,modern,YoJoe,https://www.yojoe.com/vehicles/09/armoredpanther/,https://www.yojoe.com/images/resize/w/350/vehicles/09/armoredpanther/armoredpanther_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Rise of Cobra. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Rise of Cobra,Hasbro,2009,Vehicles,Cobra Gunship,modern,YoJoe,https://www.yojoe.com/vehicles/09/gunship/,https://www.yojoe.com/images/resize/w/350/vehicles/09/gunship/gunship_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Rise of Cobra. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Rise of Cobra,Hasbro,2009,Vehicles,Crimson Hydra,modern,YoJoe,https://www.yojoe.com/vehicles/09/crimsonhydra/,https://www.yojoe.com/images/resize/w/350/vehicles/09/crimsonhydra/crimsonhydra_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Rise of Cobra. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Rise of Cobra,Hasbro,2009,Vehicles,Dragonhawk XH1,modern,YoJoe,https://www.yojoe.com/vehicles/09/dragonhawk/,https://www.yojoe.com/images/resize/w/350/vehicles/09/dragonhawk/dragonhawk_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Rise of Cobra. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Rise of Cobra,Hasbro,2009,Vehicles,Ice Dagger,modern,YoJoe,https://www.yojoe.com/vehicles/09/icedagger/,https://www.yojoe.com/images/resize/w/350/vehicles/09/icedagger/icedagger_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Rise of Cobra. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Rise of Cobra,Hasbro,2009,Vehicles,Mantis Attack Craft,modern,YoJoe,https://www.yojoe.com/vehicles/09/mantis/,https://www.yojoe.com/images/resize/w/350/vehicles/09/mantis/mantis_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Rise of Cobra. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Rise of Cobra,Hasbro,2009,Vehicles,Mole Pod,modern,YoJoe,https://www.yojoe.com/vehicles/09/molepod/,https://www.yojoe.com/images/resize/w/350/vehicles/09/molepod/molepod_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Rise of Cobra. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Rise of Cobra,Hasbro,2009,Vehicles,Night Raven,modern,YoJoe,https://www.yojoe.com/vehicles/09/nightraven/,https://www.yojoe.com/images/resize/w/350/vehicles/09/nightraven/nightraven_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Rise of Cobra. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Rise of Cobra,Hasbro,2009,Vehicles,Pit Mobile Headquarters,modern,YoJoe,https://www.yojoe.com/vehicles/09/pit/,https://www.yojoe.com/images/resize/w/350/vehicles/09/pit/pit_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Rise of Cobra. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Rise of Cobra,Hasbro,2009,Vehicles,R.H.I.N.O.,modern,YoJoe,https://www.yojoe.com/vehicles/09/rhino/,https://www.yojoe.com/images/resize/w/350/vehicles/09/rhino/rhino_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Rise of Cobra. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Rise of Cobra,Hasbro,2009,Vehicles,Rockslide A.T.A.V.,modern,YoJoe,https://www.yojoe.com/vehicles/09/rockslide/,https://www.yojoe.com/images/resize/w/350/vehicles/09/rockslide/rockslide_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Rise of Cobra. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Rise of Cobra,Hasbro,2009,Vehicles,Sky Sweeper Jet,modern,YoJoe,https://www.yojoe.com/vehicles/09/skysweeper/,https://www.yojoe.com/images/resize/w/350/vehicles/09/skysweeper/skysweeper_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Rise of Cobra. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Rise of Cobra,Hasbro,2009,Vehicles,Snake Trax A.T.V.,modern,YoJoe,https://www.yojoe.com/vehicles/09/snaketrax/,https://www.yojoe.com/images/resize/w/350/vehicles/09/snaketrax/snaketrax_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Rise of Cobra. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Rise of Cobra,Hasbro,2009,Vehicles,Snarler Cycle,modern,YoJoe,https://www.yojoe.com/vehicles/09/snarlercycle/,https://www.yojoe.com/images/resize/w/350/vehicles/09/snarlercycle/snarlercycle_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Rise of Cobra. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Rise of Cobra,Hasbro,2009,Vehicles,Steel Crusher A.P.V.,modern,YoJoe,https://www.yojoe.com/vehicles/09/steelcrusher/,https://www.yojoe.com/images/resize/w/350/vehicles/09/steelcrusher/steelcrusher_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Rise of Cobra. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicle Sets (Target Exclusive),Hasbro,2009,Vehicles,Air Assault Glider,modern,YoJoe,https://www.yojoe.com/vehicles/09/airassault/,https://www.yojoe.com/images/resize/w/350/vehicles/09/airassault/airassault_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicle Sets (Target Exclusive). Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicle Sets (Target Exclusive),Hasbro,2009,Vehicles,Arashikage Cycle,modern,YoJoe,https://www.yojoe.com/vehicles/09/arashikagecycle/,https://www.yojoe.com/images/resize/w/350/vehicles/09/arashikagecycle/arashikagecycle_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicle Sets (Target Exclusive). Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicle Sets (Target Exclusive),Hasbro,2009,Vehicles,Arashikage Cycle,modern,YoJoe,https://www.yojoe.com/vehicles/09/arashikagecycle2/,https://www.yojoe.com/images/resize/w/350/vehicles/09/arashikagecycle/arashikagecycle_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicle Sets (Target Exclusive). Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicle Sets (Target Exclusive),Hasbro,2009,Vehicles,Cobra C.L.A.W.,modern,YoJoe,https://www.yojoe.com/vehicles/09/claw/,https://www.yojoe.com/images/resize/w/350/vehicles/09/claw/claw_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicle Sets (Target Exclusive). Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicle Sets (Target Exclusive),Hasbro,2009,Vehicles,Dragonfish,modern,YoJoe,https://www.yojoe.com/vehicles/09/dragonfish/,https://www.yojoe.com/images/resize/w/350/vehicles/09/dragonfish/dragonfish_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicle Sets (Target Exclusive). Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicle Sets (Target Exclusive),Hasbro,2009,Vehicles,Rocket Pack,modern,YoJoe,https://www.yojoe.com/vehicles/09/rocketpack/,https://www.yojoe.com/images/resize/w/350/vehicles/09/rocketpack/rocketpack_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicle Sets (Target Exclusive). Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicle Sets (Target Exclusive),Hasbro,2009,Vehicles,Serpent Armor,modern,YoJoe,https://www.yojoe.com/vehicles/09/serpentarmor/,https://www.yojoe.com/images/resize/w/350/vehicles/09/serpentarmor/serpentarmor_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicle Sets (Target Exclusive). Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicle Sets (Target Exclusive),Hasbro,2009,Vehicles,Wave Crusher,modern,YoJoe,https://www.yojoe.com/vehicles/09/wavecrusher/,https://www.yojoe.com/images/resize/w/350/vehicles/09/wavecrusher/wavecrusher_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicle Sets (Target Exclusive). Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicle Two-Packs (Sam's Club Exclusive),Hasbro,2009,Vehicles,Rockslide ATAV / Mole Pod,modern,YoJoe,https://www.yojoe.com/vehicles/09/rockslidemolepod/,https://www.yojoe.com/images/resize/w/350/vehicles/09/rockslidemolepod/rockslidemolepod_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicle Two-Packs (Sam's Club Exclusive). Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicle Two-Packs (Sam's Club Exclusive),Hasbro,2009,Vehicles,Snake Trax ATV / Armored Panther,modern,YoJoe,https://www.yojoe.com/vehicles/09/snaketraxarmoredpanther/,https://www.yojoe.com/images/resize/w/350/vehicles/09/snaketraxarmoredpanther/snaketraxarmoredpanther_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicle Two-Packs (Sam's Club Exclusive). Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicles,Hasbro,2009,Vehicles,Arctic H.I.S.S.,modern,YoJoe,https://www.yojoe.com/vehicles/09/arctichiss/,https://www.yojoe.com/images/resize/w/350/vehicles/09/arctichiss/arctichiss_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicles. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicles,Hasbro,2009,Vehicles,Cobra Stinger,modern,YoJoe,https://www.yojoe.com/vehicles/09/stinger/,https://www.yojoe.com/images/resize/w/350/vehicles/09/stinger/stinger_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicles. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicles,Hasbro,2009,Vehicles,Conquest X-30,modern,YoJoe,https://www.yojoe.com/vehicles/09/conquest/,https://www.yojoe.com/images/resize/w/350/vehicles/09/conquest/conquest_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicles. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicles,Hasbro,2009,Vehicles,Ghost H.A.W.K.,modern,YoJoe,https://www.yojoe.com/vehicles/09/ghosthawk/,https://www.yojoe.com/images/resize/w/350/vehicles/09/ghosthawk/ghosthawk_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicles. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicles,Hasbro,2009,Vehicles,Sting Raider,modern,YoJoe,https://www.yojoe.com/vehicles/09/stingraider/,https://www.yojoe.com/images/resize/w/350/vehicles/09/stingraider/stingraider_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicles. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
G.I. Joe,G.I. Joe,Vehicles,Hasbro,2009,Vehicles,Tiger Rat,modern,YoJoe,https://www.yojoe.com/vehicles/09/tigerrat/,https://www.yojoe.com/images/resize/w/350/vehicles/09/tigerrat/tigerrat_title.jpg,,Dedicated vehicle/playset entry from YoJoe vehicle index. YoJoe section: Vehicles. Secondary image pulled from YoJoe vehicle gallery. No separate packaged image was verified on the YoJoe vehicle page.
