franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,notes,image_url,packaged_image_url
Ghostbusters,The Real Ghostbusters,Vintage The Real Ghostbusters,Kenner,1986,Slimed Heroes,Winston Zeddmore (Sucker Ghost),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7307&figure=winstonzeddmoresuckerghost,Item-specific Figure Realm loose and packaged images.,https://www.figurerealm.com/galleries/realghostbusterskenner/thumb_Winston-SlimedHeroes-1.jpg,https://www.figurerealm.com/galleries/realghostbusterskenner/thumb_Winston-SlimedHeroes-Front.jpg
Ghostbusters,The Real Ghostbusters,Vintage The Real Ghostbusters,Kenner,1986,Super Fright Features,Ecto Popper & Ecto Goggles,role-play,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7308&figure=ectopopperampectogoggles,Item-specific Figure Realm loose and packaged images.,https://www.figurerealm.com/galleries/realghostbusterskenner/thumb_EctoPopper-1.jpg,https://www.figurerealm.com/galleries/realghostbusterskenner/thumb_EctoPopper-Front.jpg
Ghostbusters,The Real Ghostbusters,Vintage The Real Ghostbusters,Kenner,1986,Super Fright Features,Egon Spengler (Slimy Spider Ghost),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7309&figure=egonspenglerslimyspiderghost,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/realghostbusterskenner/thumb_EgonSpengler-SuperFright-Front.jpg
Ghostbusters,The Real Ghostbusters,Vintage The Real Ghostbusters,Kenner,1986,Super Fright Features,Fearsome Flush,figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7310&figure=fearsomeflush,Item-specific Figure Realm loose and packaged images.,https://www.transformerland.com/image/reference_images/57121.jpg,https://www.figurerealm.com/galleries/realghostbusterskenner/thumb_FearsomeFlush-Front.jpg
Ghostbusters,The Real Ghostbusters,Vintage The Real Ghostbusters,Kenner,1986,Super Fright Features,Ghost Trap,role-play,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7311&figure=ghosttrap,Item-specific Figure Realm loose and packaged images.,https://www.transformerland.com/image/reference_images/56610.jpg,https://www.figurerealm.com/galleries/realghostbusterskenner/thumb_GhostTrap-Front.jpg
Ghostbusters,The Real Ghostbusters,Vintage The Real Ghostbusters,Kenner,1986,Super Fright Features,Janine Melnitz (Boo Fish Ghost),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7312&figure=janinemelnitzboofishghost,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/realghostbusterskenner/thumb_Janine-SuperFright-Front.jpg
Ghostbusters,The Real Ghostbusters,Vintage The Real Ghostbusters,Kenner,1986,Super Fright Features,Peter Venkman (Snake Head Ghost),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7313&figure=petervenkmansnakeheadghost,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/realghostbusterskenner/thumb_Peter-SuperFright-Front.jpg
Ghostbusters,The Real Ghostbusters,Vintage The Real Ghostbusters,Kenner,1986,Super Fright Features,Ray Stantz (Monster Mouth Ghost),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7314&figure=raystantzmonstermouthghost,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/realghostbusterskenner/thumb_RayStantz-SuperFright-Front.jpg
Ghostbusters,The Real Ghostbusters,Vintage The Real Ghostbusters,Kenner,1986,Super Fright Features,Slimer with Proton Pack,role-play,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7315&figure=slimerwithprotonpackblueprotonpack,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/realghostbusterskenner/thumb_SlimerProtonBlue-Front.jpg
Ghostbusters,The Real Ghostbusters,Vintage The Real Ghostbusters,Kenner,1986,Super Fright Features,Winston Zeddmore (Meanie Wienie Ghost),figure,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7317&figure=winstonzeddmoremeaniewienieghost,Item-specific Figure Realm loose and packaged images.,https://www.figurerealm.com/galleries/realghostbusterskenner/thumb_WinstonZeddmore1-SuperFright.jpg,https://www.figurerealm.com/galleries/realghostbusterskenner/thumb_WinstonZeddmore-SuperFright-Front.jpg
Ghostbusters,The Real Ghostbusters,Vintage The Real Ghostbusters,Kenner,1986,Vehicles,Ecto-1,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7318&figure=ecto1,Item-specific Figure Realm loose and packaged images.,https://www.transformerland.com/image/reference_images/57128.jpg,https://www.figurerealm.com/galleries/realghostbusterskenner/thumb_Ecto1-Front.jpg
Ghostbusters,The Real Ghostbusters,Vintage The Real Ghostbusters,Kenner,1990,Vehicles,Ecto-1A,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7319&figure=ecto1a,Item-specific Figure Realm loose and packaged images.,https://www.figurerealm.com/galleries/realghostbusterskenner/thumb_Ecto1A1.jpg,https://www.figurerealm.com/galleries/realghostbusterskenner/thumb_Ecto1A-Front.jpg
Ghostbusters,The Real Ghostbusters,Vintage The Real Ghostbusters,Kenner,1986,Vehicles,Ecto-2,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7320&figure=ecto2,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/realghostbusterskenner/thumb_Ecto2-Front.jpg
Ghostbusters,The Real Ghostbusters,Vintage The Real Ghostbusters,Kenner,1986,Vehicles,Ecto-3,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7321&figure=ecto3,Item-specific Figure Realm loose and packaged images.,https://www.transformerland.com/image/reference_images/57149.jpg,https://www.figurerealm.com/galleries/realghostbusterskenner/thumb_Ecto3-Front.jpg
Ghostbusters,The Real Ghostbusters,Vintage The Real Ghostbusters,Kenner,1986,Vehicles,Ecto-500,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7322&figure=ecto500,Item-specific Figure Realm loose and packaged images.,https://www.figurerealm.com/galleries/realghostbusterskenner/thumb_Ecto500-Loose.jpg,https://www.figurerealm.com/galleries/realghostbusterskenner/thumb_Ecto500-Front.jpg
Ghostbusters,The Real Ghostbusters,Vintage The Real Ghostbusters,Kenner,1986,Vehicles,Ecto-Bomber,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=43710&figure=ectobomber,Item-specific Figure Realm loose and packaged images.,https://www.transformerland.com/image/reference_images/57170.jpg,https://www.figurerealm.com/galleries/realghostbusterskenner/thumb_EctoBomber-Front.jpg
Ghostbusters,The Real Ghostbusters,Vintage The Real Ghostbusters,Kenner,1986,Vehicles,Ghost Sweeper,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7323&figure=ghostsweeper,Item-specific Figure Realm packaged/front image.,,https://www.figurerealm.com/galleries/realghostbusterskenner/thumb_GhostSweeper-Front.jpg
Ghostbusters,The Real Ghostbusters,Vintage The Real Ghostbusters,Kenner,1986,Vehicles,Highway Haunter,vehicle,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7324&figure=highwayhaunter,Item-specific Figure Realm loose and packaged images.,https://www.transformerland.com/image/reference_images/57177.jpg,https://www.figurerealm.com/galleries/realghostbusterskenner/thumb_HighwayHaunter-Front.jpg
