franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,image_url,packaged_image_url,notes
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1984,Original Vehicles and Playsets Checklist - 1,Catra and Storm,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/catra-and-storm-5488.php,,https://www.actionfigure411.com/masters-of-the-universe/images/catra-and-storm-5488.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 1. Checklist retail: $14.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1984,Original Vehicles and Playsets Checklist - 1,Crystal Castle,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/crystal-castle-5479.php,,https://www.actionfigure411.com/masters-of-the-universe/images/crystal-castle-5479.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 1. Checklist retail: $26.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1984,Original Vehicles and Playsets Checklist - 1,Enchanta,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/enchanta-5476.php,,https://www.actionfigure411.com/masters-of-the-universe/images/enchanta-5476.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 1. Checklist retail: $9.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1984,Original Vehicles and Playsets Checklist - 1,She-Ra and Swift Wind,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/she-ra-and-swift-wind-5487.php,,https://www.actionfigure411.com/masters-of-the-universe/images/she-ra-and-swift-wind-5487.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 1. Checklist retail: $14.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1984,Original Vehicles and Playsets Checklist - 1,Storm,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/storm-5475.php,,https://www.actionfigure411.com/masters-of-the-universe/images/storm-5475.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 1. Checklist retail: $7.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1984,Original Vehicles and Playsets Checklist - 1,Swift Wind,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/swift-wind-5474.php,,https://www.actionfigure411.com/masters-of-the-universe/images/swift-wind-5474.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 1. Checklist retail: $7.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1984,Original Vehicles and Playsets Checklist - 3,Battle Armor He-Man and Road Ripper,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/battle-armor-he-man-and-road-ripper-3236.php,,https://www.actionfigure411.com/masters-of-the-universe/images/battle-armor-he-man-and-road-ripper-3236.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 3. Checklist retail: $14.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1984,Original Vehicles and Playsets Checklist - 3,Battle Armor Skeletor and Screeech,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/battle-armor-skeletor-and-screeech-3237.php,,https://www.actionfigure411.com/masters-of-the-universe/images/battle-armor-skeletor-and-screeech-3237.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 3. Checklist retail: $14.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1984,Original Vehicles and Playsets Checklist - 3,Dragon Walker,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/dragon-walker-3238.php,,https://www.actionfigure411.com/masters-of-the-universe/images/dragon-walker-3238.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 3. Checklist retail: $19.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1984,Original Vehicles and Playsets Checklist - 3,Fisto and Stridor,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/fisto-and-stridor-3239.php,,https://www.actionfigure411.com/masters-of-the-universe/images/fisto-and-stridor-3239.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 3. Checklist retail: $12.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1984,Original Vehicles and Playsets Checklist - 3,Road Ripper,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/road-ripper-3240.php,,https://www.actionfigure411.com/masters-of-the-universe/images/road-ripper-3240.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 3. Checklist retail: $5.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1984,Original Vehicles and Playsets Checklist - 3,Roton,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/roton-3241.php,,https://www.actionfigure411.com/masters-of-the-universe/images/roton-3241.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 3. Checklist retail: $9.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1984,Original Vehicles and Playsets Checklist - 3,Snake Mountain,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/snake-mountain-3242.php,,https://www.actionfigure411.com/masters-of-the-universe/images/snake-mountain-3242.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 3. Checklist retail: $39.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,JC Penney Two Packs Checklist,Hordak & Grizzlor,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/jc-penney-two-packs/hordak-grizzlor-11332.php,,https://www.actionfigure411.com/masters-of-the-universe/images/hordak-grizzlor-11332.jpg,ActionFigure411 checklist section: JC Penney Two Packs Checklist. Checklist retail: $10.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Action Figures Checklist - 2,Entrapta,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/entrapta-5468.php,,https://www.actionfigure411.com/masters-of-the-universe/images/entrapta-5468.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 2. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Action Figures Checklist - 2,Flutterina,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/flutterina-5469.php,,https://www.actionfigure411.com/masters-of-the-universe/images/flutterina-5469.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 2. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Action Figures Checklist - 2,Mermista,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/mermista-5494.php,,https://www.actionfigure411.com/masters-of-the-universe/images/mermista-5494.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 2. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Action Figures Checklist - 2,Peekablue,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/peekablue-5467.php,,https://www.actionfigure411.com/masters-of-the-universe/images/peekablue-5467.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 2. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Action Figures Checklist - 2,Perfuma,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/perfuma-5466.php,,https://www.actionfigure411.com/masters-of-the-universe/images/perfuma-5466.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 2. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Action Figures Checklist - 2,Scratchin Sound Catra,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/scratchin-sound-catra-5465.php,,https://www.actionfigure411.com/masters-of-the-universe/images/scratchin-sound-catra-5465.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 2. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Action Figures Checklist - 2,Starburst She-Ra,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/starburst-she-ra-5464.php,,https://www.actionfigure411.com/masters-of-the-universe/images/starburst-she-ra-5464.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 2. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Action Figures Checklist - 2,Sweet Bee,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/sweet-bee-5463.php,,https://www.actionfigure411.com/masters-of-the-universe/images/sweet-bee-5463.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 2. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Action Figures Checklist - 4,Dragon Blaster Skeletor,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/dragon-blaster-skeletor-3752.php,,https://www.actionfigure411.com/masters-of-the-universe/images/dragon-blaster-skeletor-3752.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 4. Checklist retail: $6.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Action Figures Checklist - 4,Grizzlor,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/grizzlor-3757.php,,https://www.actionfigure411.com/masters-of-the-universe/images/grizzlor-3757.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 4. Checklist retail: $5.49. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Action Figures Checklist - 4,Hordak,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/hordak-3756.php,,https://www.actionfigure411.com/masters-of-the-universe/images/hordak-3756.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 4. Checklist retail: $5.49. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Action Figures Checklist - 4,Leech,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/leech-3758.php,,https://www.actionfigure411.com/masters-of-the-universe/images/leech-3758.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 4. Checklist retail: $5.49. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Action Figures Checklist - 4,Mantenna,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/mantenna-3759.php,,https://www.actionfigure411.com/masters-of-the-universe/images/mantenna-3759.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 4. Checklist retail: $5.49. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Action Figures Checklist - 4,Modulok,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/modulok-3760.php,,https://www.actionfigure411.com/masters-of-the-universe/images/modulok-3760.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 4. Checklist retail: $7.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Action Figures Checklist - 4,Moss Man,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/moss-man-3749.php,,https://www.actionfigure411.com/masters-of-the-universe/images/moss-man-3749.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 4. Checklist retail: $5.49. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Action Figures Checklist - 4,Roboto,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/roboto-3750.php,,https://www.actionfigure411.com/masters-of-the-universe/images/roboto-3750.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 4. Checklist retail: $5.49. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Action Figures Checklist - 4,Spikor,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/spikor-3753.php,,https://www.actionfigure411.com/masters-of-the-universe/images/spikor-3753.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 4. Checklist retail: $5.49. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Action Figures Checklist - 4,Stinkor,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/stinkor-3754.php,,https://www.actionfigure411.com/masters-of-the-universe/images/stinkor-3754.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 4. Checklist retail: $5.49. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Action Figures Checklist - 4,Sy-Klone,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/sy-klone-3751.php,,https://www.actionfigure411.com/masters-of-the-universe/images/sy-klone-3751.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 4. Checklist retail: $5.49. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Action Figures Checklist - 4,Thunder Punch He-Man,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/thunder-punch-he-man-3748.php,,https://www.actionfigure411.com/masters-of-the-universe/images/thunder-punch-he-man-3748.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 4. Checklist retail: $5.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Action Figures Checklist - 4,Two-Bad,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/two-bad-3755.php,,https://www.actionfigure411.com/masters-of-the-universe/images/two-bad-3755.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 4. Checklist retail: $5.49. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Vehicles and Playsets Checklist - 1,Jitsu & Night Stalker,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/jitsu-night-stalker-10703.php,,https://www.actionfigure411.com/masters-of-the-universe/images/jitsu-night-stalker-10703.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 1. Checklist retail: $13.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Vehicles and Playsets Checklist - 2,Clawdeen,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/clawdeen-5478.php,,https://www.actionfigure411.com/masters-of-the-universe/images/clawdeen-5478.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 2. Checklist retail: $9.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Vehicles and Playsets Checklist - 2,Crystal Falls,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/crystal-falls-5482.php,,https://www.actionfigure411.com/masters-of-the-universe/images/crystal-falls-5482.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 2. Checklist retail: $19.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Vehicles and Playsets Checklist - 2,Defenders of Good,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/defenders-of-good-5489.php,,https://www.actionfigure411.com/masters-of-the-universe/images/defenders-of-good-5489.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 2. Checklist retail: $14.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Vehicles and Playsets Checklist - 2,Peekablue & Crystal Moonbeam,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/peekablue-crystal-moonbeam-5490.php,,https://www.actionfigure411.com/masters-of-the-universe/images/peekablue-crystal-moonbeam-5490.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 2. Checklist retail: $14.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Vehicles and Playsets Checklist - 2,Scratchin Sound Catra & Clawdeen,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/scratchin-sound-catra-clawdeen-5493.php,,https://www.actionfigure411.com/masters-of-the-universe/images/scratchin-sound-catra-clawdeen-5493.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 2. Checklist retail: $14.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Vehicles and Playsets Checklist - 2,Sea Harp,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/sea-harp-5481.php,,https://www.actionfigure411.com/masters-of-the-universe/images/sea-harp-5481.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 2. Checklist retail: $19.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Vehicles and Playsets Checklist - 2,Starburst She-Ra & Crystal Swift Wind,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/starburst-she-ra-crystal-swift-wind-5491.php,,https://www.actionfigure411.com/masters-of-the-universe/images/starburst-she-ra-crystal-swift-wind-5491.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 2. Checklist retail: $14.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Vehicles and Playsets Checklist - 2,SweetBee & Crystal Sun Dancer,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/sweetbee-crystal-sun-dancer-5492.php,,https://www.actionfigure411.com/masters-of-the-universe/images/sweetbee-crystal-sun-dancer-5492.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 2. Checklist retail: $14.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Vehicles and Playsets Checklist - 3,Crystal Moonbeam,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/crystal-moonbeam-6139.php,,https://www.actionfigure411.com/masters-of-the-universe/images/crystal-moonbeam-6139.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 3. Checklist retail: $14.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Vehicles and Playsets Checklist - 4,Bashasaurus,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/bashasaurus-3761.php,,https://www.actionfigure411.com/masters-of-the-universe/images/bashasaurus-3761.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 4. Checklist retail: $13.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Vehicles and Playsets Checklist - 4,Battle Bones,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/battle-bones-3762.php,,https://www.actionfigure411.com/masters-of-the-universe/images/battle-bones-3762.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 4. Checklist retail: $10.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Vehicles and Playsets Checklist - 4,Fright Zone,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/fright-zone-3766.php,,https://www.actionfigure411.com/masters-of-the-universe/images/fright-zone-3766.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 4. Checklist retail: $28.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Vehicles and Playsets Checklist - 4,Land Shark,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/land-shark-3763.php,,https://www.actionfigure411.com/masters-of-the-universe/images/land-shark-3763.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 4. Checklist retail: $11.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Vehicles and Playsets Checklist - 4,Night Stalker,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/night-stalker-3764.php,,https://www.actionfigure411.com/masters-of-the-universe/images/night-stalker-3764.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 4. Checklist retail: $8.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Vehicles and Playsets Checklist - 4,Spydor,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/spydor-3765.php,,https://www.actionfigure411.com/masters-of-the-universe/images/spydor-3765.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 4. Checklist retail: $24.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1985,Original Vehicles and Playsets Checklist - 4,Thunder Punch Ammo,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-vehicles-and-playsets/thunder-punch-ammo-3767.php,,https://www.actionfigure411.com/masters-of-the-universe/images/thunder-punch-ammo-3767.jpg,ActionFigure411 checklist section: Original Vehicles and Playsets Checklist. Checklist wave/store slot: 4. Checklist retail: $0.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1986,Original Action Figures Checklist - 3,Bubble Power She-Ra,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/bubble-power-she-ra-5473.php,,https://www.actionfigure411.com/masters-of-the-universe/images/bubble-power-she-ra-5473.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 3. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1986,Original Action Figures Checklist - 3,Loo-Kee,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/loo-kee-5471.php,,https://www.actionfigure411.com/masters-of-the-universe/images/loo-kee-5471.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 3. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1986,Original Action Figures Checklist - 3,Netossa,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/netossa-5472.php,,https://www.actionfigure411.com/masters-of-the-universe/images/netossa-5472.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 3. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Vintage MOTU,Mattel,1986,Original Action Figures Checklist - 3,Shower Power Catra,vintage,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/original/original-action-figures/shower-power-catra-5483.php,,https://www.actionfigure411.com/masters-of-the-universe/images/shower-power-catra-5483.jpg,ActionFigure411 checklist section: Original Action Figures Checklist. Checklist wave/store slot: 3. Checklist retail: $4.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
