franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,notes,image_url,packaged_image_url
Power Rangers,GoGo Sentai Boukenger,Roleplay Items,Bandai,2006,Roleplay Items,GoGoDump & BoukenRed Set,vintage,RangerWiki,https://powerrangers.fandom.com/wiki/Boukenger_(Toyline),Japanese Super Sentai property imported under the shared Power Rangers franchise. Photo from RangerWiki toyline page.,https://static.wikia.nocookie.net/powerrangers/images/0/07/GGSB_accellular.jpg/revision/latest/scale-to-width-down/180?cb=20200226170850,
Power Rangers,GoGo Sentai Boukenger,Roleplay Items,Bandai,2006,Roleplay Items,GoGoFormula & BoukenBlack Set,vintage,RangerWiki,https://powerrangers.fandom.com/wiki/Boukenger_(Toyline),Japanese Super Sentai property imported under the shared Power Rangers franchise. Photo from RangerWiki toyline page.,https://static.wikia.nocookie.net/powerrangers/images/d/d2/GGSB_boukenblackset.jpg/revision/latest/scale-to-width-down/180?cb=20200205173911,
Power Rangers,GoGo Sentai Boukenger,Roleplay Items,Bandai,2006,Roleplay Items,GoGoGyro & BoukenBlue Set,vintage,RangerWiki,https://powerrangers.fandom.com/wiki/Boukenger_(Toyline),Japanese Super Sentai property imported under the shared Power Rangers franchise. Photo from RangerWiki toyline page.,https://static.wikia.nocookie.net/powerrangers/images/3/33/GGSB_boukenblueset.jpg/revision/latest/scale-to-width-down/180?cb=20200205173929,
Power Rangers,GoGo Sentai Boukenger,Roleplay Items,Bandai,2006,Roleplay Items,Sound Warriors,vintage,RangerWiki,https://powerrangers.fandom.com/wiki/Boukenger_(Toyline),Japanese Super Sentai property imported under the shared Power Rangers franchise. Photo from RangerWiki toyline page.,https://static.wikia.nocookie.net/powerrangers/images/0/0d/GGSB_SAS.jpg/revision/latest/scale-to-width-down/180?cb=20200205175751,
Power Rangers,GoGo Sentai Boukenger,Roleplay Items,Bandai,2006,Roleplay Items,Big Sized Soft Vinyls,vintage,RangerWiki,https://powerrangers.fandom.com/wiki/Boukenger_(Toyline),Japanese Super Sentai property imported under the shared Power Rangers franchise. Photo from RangerWiki toyline page.,https://static.wikia.nocookie.net/powerrangers/images/9/92/GGSB_shfiguarts.jpg/revision/latest/scale-to-width-down/180?cb=20200206163232,
