franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,image_url,packaged_image_url,notes
GoBots,Machine Robo,Machine Robo,Bandai,1986,Double Machine Robo,Doublejet (MRJW-4),vintage,Transformerland,https://www.transformerland.com/wiki/toy-info/gobots-machine-robo-double-machine-robo-doublejet-mrjw-4-/115461/,https://static.wikia.nocookie.net/gobots/images/e/e5/Double_Jet.png/revision/latest/scale-to-width-down/500?cb=20170129205611,,Japanese original Machine Robo release from Transformerland. Transformerland subgroup: Double Machine Robo. User-facing name stored in romaji. No separate main image exposed on Transformerland item page. No packaged image exposed on Transformerland item page. Main image from Machine Robo Wiki (Fandom) page: Double Jet.
GoBots,Machine Robo,Machine Robo,Bandai,1986,Double Machine Robo,Drill Heli (MRJW-3),vintage,Transformerland,https://www.transformerland.com/wiki/toy-info/gobots-machine-robo-double-machine-robo-drill-heli-mrjw-3-/115454/,https://static.wikia.nocookie.net/gobots/images/8/8d/Drill_Heli.png/revision/latest/scale-to-width-down/500?cb=20150407235048,,Japanese original Machine Robo release from Transformerland. Transformerland subgroup: Double Machine Robo. User-facing name stored in romaji. No separate main image exposed on Transformerland item page. No packaged image exposed on Transformerland item page. Main image from Machine Robo Wiki (Fandom) page: Drill Heli.
GoBots,Machine Robo,Machine Robo,Bandai,1986,Double Machine Robo,Helitanser (W-MR-02),vintage,Transformerland,https://www.transformerland.com/wiki/toy-info/gobots-machine-robo-double-machine-robo-helitanser-w-mr-02-/115440/,https://static.wikia.nocookie.net/gobots/images/3/3f/Heli_Tanser.png/revision/latest/scale-to-width-down/500?cb=20150424012601,,Japanese original Machine Robo release from Transformerland. Transformerland subgroup: Double Machine Robo. User-facing name stored in romaji. No separate main image exposed on Transformerland item page. No packaged image exposed on Transformerland item page. Main image from Machine Robo Wiki (Fandom) page: Heli Tanser.
GoBots,Machine Robo,Machine Robo,Bandai,1986,Double Machine Robo,Jettranser (W-MR-01),vintage,Transformerland,https://www.transformerland.com/wiki/toy-info/gobots-machine-robo-double-machine-robo-jettranser-w-mr-01-/115433/,https://www.transformerland.com/image/reference_images/115709.jpg,,Japanese original Machine Robo release from Transformerland. Transformerland subgroup: Double Machine Robo. User-facing name stored in romaji. Main image from Transformerland item page. Transformerland did not expose a distinct packaged image separate from the main photo.
GoBots,Machine Robo,Machine Robo,Bandai,1986,Double Machine Robo,Sidelancer (MRBW-2),vintage,Transformerland,https://www.transformerland.com/wiki/toy-info/gobots-machine-robo-double-machine-robo-sidelancer-mrbw-2-/115468/,https://static.wikia.nocookie.net/gobots/images/e/e3/Side_Lancer.png/revision/latest/scale-to-width-down/320?cb=20150527200657,,Japanese original Machine Robo release from Transformerland. Transformerland subgroup: Double Machine Robo. User-facing name stored in romaji. No separate main image exposed on Transformerland item page. No packaged image exposed on Transformerland item page. Main image from Machine Robo Wiki (Fandom) page: Side Lancer.
GoBots,Machine Robo,Machine Robo,Bandai,1986,Double Machine Robo,Tanktranser (W-MR-03),vintage,Transformerland,https://www.transformerland.com/wiki/toy-info/gobots-machine-robo-double-machine-robo-tanktranser-w-mr-03-/115447/,https://static.wikia.nocookie.net/gobots/images/b/bb/Tank_Transer.png/revision/latest/scale-to-width-down/500?cb=20150422194545,,Japanese original Machine Robo release from Transformerland. Transformerland subgroup: Double Machine Robo. User-facing name stored in romaji. No separate main image exposed on Transformerland item page. No packaged image exposed on Transformerland item page. Main image from Machine Robo Wiki (Fandom) page: Tank Transer.
GoBots,Machine Robo,Machine Robo,Bandai,1986,Martial Arts Robo,Boxer Robo (MRC-6),vintage,Transformerland,https://www.transformerland.com/wiki/toy-info/gobots-machine-robo-martial-arts-robo-boxer-robo-mrc-6-/115510/,,,Japanese original Machine Robo release from Transformerland. Transformerland subgroup: Martial Arts Robo. User-facing name stored in romaji. No separate main image exposed on Transformerland item page. No packaged image exposed on Transformerland item page.
GoBots,Machine Robo,Machine Robo,Bandai,1986,Martial Arts Robo,Judo Robo (KR-02),vintage,Transformerland,https://www.transformerland.com/wiki/toy-info/gobots-machine-robo-martial-arts-robo-judo-robo-kr-02-/115482/,,,Japanese original Machine Robo release from Transformerland. Transformerland subgroup: Martial Arts Robo. User-facing name stored in romaji. No separate main image exposed on Transformerland item page. No packaged image exposed on Transformerland item page.
GoBots,Machine Robo,Machine Robo,Bandai,1986,Martial Arts Robo,Karate Robo (KR-01),vintage,Transformerland,https://www.transformerland.com/wiki/toy-info/gobots-machine-robo-martial-arts-robo-karate-robo-kr-01-/115475/,,,Japanese original Machine Robo release from Transformerland. Transformerland subgroup: Martial Arts Robo. User-facing name stored in romaji. No separate main image exposed on Transformerland item page. No packaged image exposed on Transformerland item page.
GoBots,Machine Robo,Machine Robo,Bandai,1986,Martial Arts Robo,Kenbo Robo (MRC-5),vintage,Transformerland,https://www.transformerland.com/wiki/toy-info/gobots-machine-robo-martial-arts-robo-kenbo-robo-mrc-5-/115503/,,,Japanese original Machine Robo release from Transformerland. Transformerland subgroup: Martial Arts Robo. User-facing name stored in romaji. No separate main image exposed on Transformerland item page. No packaged image exposed on Transformerland item page.
GoBots,Machine Robo,Machine Robo,Bandai,1986,Martial Arts Robo,Kendo Robo (MRC-4),vintage,Transformerland,https://www.transformerland.com/wiki/toy-info/gobots-machine-robo-martial-arts-robo-kendo-robo-mrc-4-/115496/,,,Japanese original Machine Robo release from Transformerland. Transformerland subgroup: Martial Arts Robo. User-facing name stored in romaji. No separate main image exposed on Transformerland item page. No packaged image exposed on Transformerland item page.
GoBots,Machine Robo,Machine Robo,Bandai,1986,Martial Arts Robo,Wrestler Robo (KR-03),vintage,Transformerland,https://www.transformerland.com/wiki/toy-info/gobots-machine-robo-martial-arts-robo-wrestler-robo-kr-03-/115489/,,,Japanese original Machine Robo release from Transformerland. Transformerland subgroup: Martial Arts Robo. User-facing name stored in romaji. No separate main image exposed on Transformerland item page. No packaged image exposed on Transformerland item page.
GoBots,Machine Robo,Machine Robo,Bandai,1986,Powersuits,Land Commander 5,vintage,Transformerland,https://www.transformerland.com/wiki/toy-info/gobots-machine-robo-powersuits-land-commander-5/115243/,https://static.wikia.nocookie.net/gobots/images/f/f7/Land_Commander_5_A.png/revision/latest/scale-to-width-down/485?cb=20150409175226,,Japanese original Machine Robo release from Transformerland. Transformerland subgroup: Powersuits. User-facing name stored in romaji. No separate main image exposed on Transformerland item page. No packaged image exposed on Transformerland item page. Main image from Machine Robo Wiki (Fandom) page: Land Commander 5.
