franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,image_url,packaged_image_url,notes
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Alien Collection",Bandai,2006,Wave 1,Heatblast,figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/5/5a/Figure-ben10-heatblast.png/revision/latest?cb=20250924033448,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Alien Collection",Bandai,2006,Wave 1,Wildmutt,figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/b/be/Wildmutt_OS_Figure.png/revision/latest?cb=20250901024309,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Alien Collection",Bandai,2006,Wave 1,Diamondhead (removable back spikes),figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/e/ef/Ben10-4-1-diamond.png/revision/latest?cb=20250924033544,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Alien Collection",Bandai,2006,Wave 1,XLR8 (removable visor),figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",,https://static.wikia.nocookie.net/ben10/images/5/59/XLR8_Toy_Box.png/revision/latest?cb=20210202151028,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Alien Collection",Bandai,2006,Wave 1,Grey Matter (mini Grey Matter figure),figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",,https://static.wikia.nocookie.net/ben10/images/7/7a/Grey_Matter_Toy_Box.png/revision/latest?cb=20250922025515,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Alien Collection",Bandai,2006,Wave 1,Four Arms,figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/7/7a/Ben10tenfigurefourarms.png/revision/latest?cb=20250901024326,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Alien Collection",Bandai,2006,Wave 1,Stinkfly,figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",,https://static.wikia.nocookie.net/ben10/images/4/4e/Stinkfly_Toy_Box.png/revision/latest?cb=20250922025632,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Alien Collection",Bandai,2006,Wave 1,Ripjaws,figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",,https://static.wikia.nocookie.net/ben10/images/9/94/Ripjaws_Toy_Box.png/revision/latest?cb=20211123060551,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Alien Collection",Bandai,2006,Wave 1,Upgrade,figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/0/0d/Ben10-4-upgrade1.png/revision/latest?cb=20250922025747,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Alien Collection",Bandai,2006,Wave 1,Ghostfreak (stand accessory),figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",,https://static.wikia.nocookie.net/ben10/images/a/a3/Ghostfreak_Toy_Box.png/revision/latest?cb=20250922025843,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Alien Collection",Bandai,2006,Wave 1,Ben Tennyson (Hoverboard accessory),figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/6/6f/Ben10tenfiguretennyson_97111.1519944576.png/revision/latest?cb=20250901024324,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Alien Collection",Bandai,2006,Wave 1,Petrosapien Bounty Hunter (removable helmet & gear),figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",,https://static.wikia.nocookie.net/ben10/images/e/e4/Tetrax_Toy_Box.png/revision/latest?cb=20250922025943,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Alien Collection",Bandai,2006,Wave 1,Vilgax (detachable limbs),figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/2/2a/Vilgaxpack.png/revision/latest?cb=20250901035438,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Alien Collection",Bandai,2006,Wave 1,SixSix (attachable limbs & weapon accesories),figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/f/f1/SixSix_toy.png/revision/latest?cb=20250902144157,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Alien Collection",Bandai,2006,Wave 1,Kevin 11 (attachable Heatblast accessories),figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/b/bc/Heatblast_kevin_toy_1.png/revision/latest?cb=20250924033715,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Alien Collection",Bandai,2006,Wave 2,Cannonbolt,figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",,https://static.wikia.nocookie.net/ben10/images/e/e2/Cannonbolt_Toy_Box.png/revision/latest?cb=20210305105503,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Alien Collection",Bandai,2006,Wave 2,Wildvine (removable back vine),figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/9/99/Ben-10-alien-collection-4-inch-series-1-action-figure-wildvine-18_25910.1461014693.png/revision/latest?cb=20210201062453,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Alien Collection",Bandai,2006,Wave 2,Benwolf (interchangeable head & removable tail),figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/6/61/Ben10benwolf1.png/revision/latest?cb=20250924033832,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Alien Collection",Bandai,2006,Wave 2,Upchuck (removable tail),figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/6/62/Perk_Upchuck_OS_Figure.png/revision/latest?cb=20210118071233,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Battle Versions",Bandai,2006,,Heatblast (flame accessories),figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/8/8c/Heatblast_Battle_Version.png/revision/latest?cb=20250901042127,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Battle Versions",Bandai,2006,,Wildmutt (drool & slash accessories),figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",,https://static.wikia.nocookie.net/ben10/images/1/14/Wildmutt_Battle_Toy_Box.png/revision/latest?cb=20210308070345,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Battle Versions",Bandai,2006,,Diamondhead (removable back spikes),figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",,https://static.wikia.nocookie.net/ben10/images/8/80/Diamondhead_Battle_Version_Toy_Box.png/revision/latest?cb=20211121073357,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Battle Versions",Bandai,2006,,XLR8 (removable visor & motion blur accessories),figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",,https://static.wikia.nocookie.net/ben10/images/0/0c/XLR8_Battle_Figure_Box.png/revision/latest?cb=20250901182222,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Battle Versions",Bandai,2006,,Four Arms (rock smashing accessories),figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/4/46/Four_Arms_OS_Battle_Figure.png/revision/latest?cb=20250924034839,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Battle Versions",Bandai,2006,,Stinkfly (slime accessories),figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",,https://static.wikia.nocookie.net/ben10/images/1/14/Stinkfly_Battle_Toy_Box.png/revision/latest?cb=20250902150131,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Battle Versions",Bandai,2006,,Upgrade,figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",,https://static.wikia.nocookie.net/ben10/images/4/42/Upgrade_Battle_Version_Toy_Box.png/revision/latest?cb=20210308065624,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Battle Versions",Bandai,2006,,"Ghostfreak (Zs'Skayr form, chest tentacle accessory)",figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",,https://static.wikia.nocookie.net/ben10/images/2/2e/Zs%27Skayr_Toy_Box.png/revision/latest?cb=20250924034923,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Battle Versions",Bandai,2006,,Cannonbolt,figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",,https://static.wikia.nocookie.net/ben10/images/b/b6/Cannonbolt_Battle_Version_Toy_Box.png/revision/latest?cb=20210305105544,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Battle Versions",Bandai,2006,,Wildvine (removable back vine),figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",,https://static.wikia.nocookie.net/ben10/images/5/55/Wildvine_Battle_Version_Toy_Box.png/revision/latest?cb=20250922030124,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Battle Versions",Bandai,2006,,Benwolf (removable tail & sonic howl accessory),figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/a/af/Benwolf_Battle_Version.png/revision/latest?cb=20250901042118,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Battle Versions",Bandai,2006,,Benmummy (removable bandages),figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/8/85/Snare-oh_Toy.png/revision/latest?cb=20250922030237,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Battle Versions",Bandai,2006,,Benvicktor (removable back pieces),figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/c/c1/Benvictor.png/revision/latest?cb=20250922030348,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Battle Versions",Bandai,2006,,Upchuck (removable tail & tongue accessory),figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/e/e7/Upchuck_Battle_Version_Figure.png/revision/latest?cb=20250922030518,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Battle Versions",Bandai,2006,,"Ben Tennyson (Galactic Enforcer outfit, removable cape)",figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/4/48/Ben_Tennyson_Battle_Version.png/revision/latest?cb=20250922030628,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Battle Versions",Bandai,2006,,"Ultra Ben (grayscale limited edition, removable cape)",figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/b/bf/Ultra_Ben_Battle_Version_Figure.png/revision/latest?cb=20250922030806,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Battle Versions",Bandai,2006,,Gwen (Lucky Girl outfit) with Grey Matter,figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",,https://static.wikia.nocookie.net/ben10/images/2/2d/Lucky_Girl_Toy_Box.png/revision/latest?cb=20210403060316,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Battle Versions",Bandai,2006,,Vilgax,figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/e/e8/Vilgax_Battle_Version.png/revision/latest?cb=20250924035112,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Combo Packs - 10 Figure Hero Sets",Bandai,2006,,"Alien Collection (Heatblast, Diamondhead, XLR8, Grey Matter, Four Arms, Ripjaws, Upgrade, Ghostfreak, Ben Tennyson & Upchuck)",figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/1/13/10_Figure_Hero_Set_-1.png/revision/latest?cb=20251122050624,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Combo Packs - 10 Figure Hero Sets",Bandai,2006,,"Alien Collection (Wildmutt, Stinkfly, Petrosapien Bounty Hunter, Vilgax, SixSix, Kevin 11, Cannonbolt, Wildvine, Benwolf) & Battle Version (Gwen with Grey Matter)",figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/6/65/10_Figure_Hero_Set_-2.png/revision/latest?cb=20251122050726,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Combo Packs - 10 Figure Hero Sets",Bandai,2006,,"Battle Versions (Heatblast, Diamondhead, XLR8, Four Arms, Upgrade, Ghostfreak, Cannonbolt, Benwolf, Upchuck & Ben Tennyson)",figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/9/9c/10_Figure_Hero_Set_-3.png/revision/latest?cb=20251122052520,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Combo Packs - Action Sets",Bandai,2006,,"Battle Versions (Cannonbolt, Benmummy, Upchuck, Ben Tennyson) & Omnitrix Alien Viewer",figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/0/00/Ben_10_Action_Set_-1.png/revision/latest?cb=20251122052701,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Combo Packs - Action Sets",Bandai,2006,,"Battle Versions (Benwolf, Benvicktor, Gwen with Grey Matter), Four Arms (translucent red; Ben 10 Action Set exclusive) & Omnitrix Alien Viewer",figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/2/28/Ben_10_Action_Set_-2.png/revision/latest?cb=20251122051408,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Combo Packs - Other",Bandai,2006,,"Ben 10 Heroes & Villains Set (Alien Collection: Heatblast, Ben Tennyson, Vilgax, SixSix & Kevin 11)",figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/c/cf/Ben_10_Heroes_%26_Villains_Set.png/revision/latest?cb=20251122051905,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Combo Packs - Other",Bandai,2006,,"Ben's Ultimate Hero Set (Alien Collection: Ben Tennyson, Battle Versions: Benwolf, Benmummy, Benvicktor, Ben Tennyson & Ultra Ben)",figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/b/b5/Ben%27s_Ultimate_Hero_Set.png/revision/latest?cb=20251122052300,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Combo Packs - Other",Bandai,2006,,"Ultimate Alien Set (Battle Versions: Ghostfreak, Cannonbolt, Wildvine, Benwolf, Upchuck & Vilgax)",figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/a/ac/Ultimate_Alien_Set.png/revision/latest?cb=20251122052605,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Miscellaneous",Bandai,2006,,"Ben Tennyson (clear, Vilgax Battleship exclusive)",figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",,https://static.wikia.nocookie.net/ben10/images/b/b9/VilgaxShipBox.png/revision/latest?cb=20251122051500,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10 (2005 TV Series) - 4"" Collection - Miscellaneous",Bandai,2006,,"Grey Matter (open mouth, Galvan Prime Ride exclusive)",figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/0/04/Galvan_Prime_Ride_Figure.png/revision/latest?cb=20250925034043,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10: Alien Force - 4"" Collection - Alien Collection",Bandai,2008,Wave 1,Swampfire,figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/a/a3/Swampfire_Alien_Collection_Figure.png/revision/latest?cb=20250924042719,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10: Alien Force - 4"" Collection - Alien Collection",Bandai,2008,Wave 1,Echo Echo,figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/5/58/Echo_Echo_Alien_Collection_Figure.png/revision/latest?cb=20250924042757,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10: Alien Force - 4"" Collection - Alien Collection",Bandai,2008,Wave 1,Humungousaur (removable tail),figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",,https://static.wikia.nocookie.net/ben10/images/a/a6/Humungousaur_Box.png/revision/latest?cb=20250924042938,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10: Alien Force - 4"" Collection - Alien Collection",Bandai,2008,Wave 1,Jetray (removable tail),figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/e/e4/Jetray_Alien_Collection_Figure.png/revision/latest?cb=20250924043021,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10: Alien Force - 4"" Collection - Alien Collection",Bandai,2008,Wave 1,Big Chill (removable back piece),figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/7/7a/Ibig_chill_toy.png/revision/latest?cb=20250925022521,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10: Alien Force - 4"" Collection - Alien Collection",Bandai,2008,Wave 1,Chromastone,figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/b/b6/Chromastone_Alien_Collection_Figure.png/revision/latest?cb=20250924043542,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10: Alien Force - 4"" Collection - Alien Collection",Bandai,2008,Wave 1,Brainstorm,figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/a/ac/A_brainstorm_toy.png/revision/latest?cb=20250924043635,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
Ben 10,Ben 10,"Ben 10: Alien Force - 4"" Collection - Alien Collection",Bandai,2008,Wave 1,Spidermonkey (removable tail),figure,Ben 10 Wiki,"https://ben10.fandom.com/wiki/Toy_Line/4""_Collection",https://static.wikia.nocookie.net/ben10/images/3/32/Spidermonkey_Alien_Collection_Figure.png/revision/latest?cb=20250924043727,,"Expanded Ben 10 catalog sourced from the Ben 10 Wiki subpage Toy Line/4"" Collection. Photo verified from the Ben 10 Wiki gallery."
