franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,image_url,packaged_image_url,notes
GoBots,GoBots,Go-Bots,Tonka,1985,1985 Series,Man-O-War,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7424&figure=manowar66,https://www.figurerealm.com/galleries/gobots/thumb_ManOWar1.jpg,https://www.figurerealm.com/galleries/gobots/thumb_ManOWar85-Front.jpg,Figure Realm subseries: 1985 Series. Guardian Robot Battleship. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,1985 Series,Mr. Moto,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7425&figure=mrmoto64,https://www.figurerealm.com/galleries/gobots/thumb_MrMoto1.jpg,https://www.figurerealm.com/galleries/gobots/thumb_MrMoto85-Front.jpg,Figure Realm subseries: 1985 Series. Guardian Robot ATV. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,1985 Series,Night Ranger,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7426&figure=nightranger30,https://www.figurerealm.com/galleries/gobots/thumb_NightRanger1.jpg,https://www.figurerealm.com/galleries/gobots/thumb_NightRanger85-H-Front.jpg,Figure Realm subseries: 1985 Series. Friendly Robot Motorcycle. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,1985 Series,Pincher,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7427&figure=pincher48,https://www.figurerealm.com/galleries/gobots/thumb_Pincher1.jpg,https://www.figurerealm.com/galleries/gobots/thumb_Pincher85-H-Front.jpg,Figure Realm subseries: 1985 Series. Enemy Robot Monster. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,1985 Series,Road Ranger,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7428&figure=roadranger18,https://www.figurerealm.com/galleries/gobots/thumb_RoadRanger1.jpg,https://www.figurerealm.com/galleries/gobots/thumb_RoadRanger85-Front.jpg,Figure Realm subseries: 1985 Series. Friendly Robot Transport Truck. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,1985 Series,Royal-T,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7429&figure=royalt19,https://www.figurerealm.com/galleries/gobots/thumb_RoyalT1.jpg,https://www.figurerealm.com/galleries/gobots/thumb_RoyalT85-Front.jpg,Figure Realm subseries: 1985 Series. Frienly Robot British Jet. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,1985 Series,Scooter,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7430&figure=scooter27,https://www.figurerealm.com/galleries/gobots/thumb_Scooter1.jpg,https://www.figurerealm.com/galleries/gobots/thumb_Scooter85-Front.jpg,Figure Realm subseries: 1985 Series. Friendly Robot Scooter. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,1985 Series,Scorp,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7431&figure=scorp47,https://www.figurerealm.com/galleries/gobots/thumb_Scorp1.jpg,https://www.figurerealm.com/galleries/gobots/thumb_Scorp85-H-Front.jpg,Figure Realm subseries: 1985 Series. Enemy Robot Monster. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,1985 Series,Sky-Jack,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7432&figure=skyjack,https://www.figurerealm.com/galleries/gobots/thumb_SkyJack1.jpg,https://www.figurerealm.com/galleries/gobots/thumb_SkyJack-1985-Front.jpg,Figure Realm subseries: 1985 Series. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,1985 Series,Slicks,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7433&figure=slicks16,https://www.figurerealm.com/galleries/gobots/thumb_Slicks1.jpg,https://www.figurerealm.com/galleries/gobots/thumb_Slicks85-Front.jpg,Figure Realm subseries: 1985 Series. Enemy Robot Race Car. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,1985 Series,Space Hawk,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7434&figure=spacehawk,https://www.transformerland.com/image/reference_images/42723.jpg,https://www.figurerealm.com/galleries/gobots/thumb_SpaceHawk-Front.jpg,Figure Realm subseries: 1985 Series. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,1985 Series,Sparky,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7435&figure=sparky50,https://www.figurerealm.com/galleries/gobots/thumb_Sparky1.jpg,https://www.figurerealm.com/galleries/gobots/thumb_Sparky85-Front.jpg,Figure Realm subseries: 1985 Series. Friendly Robot P-Car. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,1985 Series,Stallion,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7436&figure=stallion49,https://www.figurerealm.com/galleries/gobots/thumb_Stallion1.jpg,https://www.figurerealm.com/galleries/gobots/thumb_Stallion85-Front.jpg,Figure Realm subseries: 1985 Series. Enemy Robot Sports Car. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,1985 Series,Stinger,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7437&figure=stinger53,https://www.figurerealm.com/galleries/gobots/thumb_Stinger1.jpg,https://www.figurerealm.com/galleries/gobots/thumb_Stinger85-H-Front.jpg,Figure Realm subseries: 1985 Series. Enemy Robot Sports Car. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,1985 Series,Tail Pipe (Black),vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=37128&figure=tailpipeblack57,https://www.figurerealm.com/galleries/gobots/thumb_TailPipeBlack1.jpg,https://www.figurerealm.com/galleries/gobots/thumb_TailPipe-Black-Front.jpg,Figure Realm subseries: 1985 Series. Guardian Robot Race Car. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,1985 Series,Tail Pipe (Red),vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7438&figure=tailpipered57,https://www.figurerealm.com/galleries/gobots/thumb_TailPipeRed1.jpg,https://www.figurerealm.com/galleries/gobots/thumb_TailPipe-Red-Front.jpg,Figure Realm subseries: 1985 Series. Guardian Robot Race Car. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,1985 Series,Treds,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7439&figure=treds62,https://www.figurerealm.com/galleries/gobots/thumb_Treds1.jpg,https://www.figurerealm.com/galleries/gobots/thumb_Treds85-Front.jpg,Figure Realm subseries: 1985 Series. Guardian Robot Tank. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,1985 Series,Vamp,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7440&figure=vamp46,https://www.figurerealm.com/galleries/gobots/thumb_Vamp1.jpg,https://www.figurerealm.com/galleries/gobots/thumb_Vamp85-Front.jpg,Figure Realm subseries: 1985 Series. Enemy Robot Monster. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,1985 Series,Water Walk,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7441&figure=waterwalk32,https://www.figurerealm.com/galleries/gobots/thumb_WaterWalk1.jpg,https://www.figurerealm.com/galleries/gobots/thumb_WaterWalk85-H-Front.jpg,Figure Realm subseries: 1985 Series. Enemy Robot Float Plane. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,Gift Packs,Renegade Gift Pack #1,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=37125&figure=renegadegiftpack17250,,https://www.figurerealm.com/galleries/gobots/thumb_StingerCyKillTwinSpin-GP-Front.jpg,Figure Realm subseries: Gift Packs. Stinger / Cy-Kill / Twin Spin. No separate loose photo exposed on Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,Mail-Order,Creepy,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=37127&figure=creepy,https://www.transformerland.com/image/reference_images/200324.jpg,,Figure Realm subseries: Mail-Order. Loose photo from Figure Realm checklist image. No separate packaged/front photo exposed on Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,Monsterous,Monsterous Gift Set (Photo Box),vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7452&figure=monsterousgiftsetphotobox,https://www.figurerealm.com/galleries/gobots/thumb_MonsterousGiftSet1.jpg,https://www.figurerealm.com/galleries/gobots/thumb_MonsterousGiftSet-Front.jpg,Figure Realm subseries: Monsterous. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,Playsets,Thruster,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=37123&figure=thruster,https://www.transformerland.com/image/reference_images/200216.jpg,https://www.figurerealm.com/galleries/gobots/thumb_Thruster-Front.jpg,Figure Realm subseries: Playsets. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,Playsets,TurnOver Racer,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=93916&figure=turnoverracer,,https://www.figurerealm.com/galleries/gobots/thumb_TurnOverRacer-Front.jpg,Figure Realm subseries: Playsets. No separate loose photo exposed on Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,Power Suits,Guardian GB P1,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7446&figure=guardiangbp17320,,https://www.figurerealm.com/galleries/gobots/thumb_GuardianGBP1-Front.jpg,Figure Realm subseries: Power Suits. Armor for Guardian Go-Bots. No separate loose photo exposed on Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,Power Suits,Guardian GB P2,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7447&figure=guardiangbp27320,,https://www.figurerealm.com/galleries/gobots/thumb_GuardianGBP2-Front.jpg,Figure Realm subseries: Power Suits. Armor for Guardian Go-Bots. No separate loose photo exposed on Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,Power Suits,Guardian GB P3,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7448&figure=guardiangbp37320,,https://www.figurerealm.com/galleries/gobots/thumb_GuardianGBP3-Front.jpg,Figure Realm subseries: Power Suits. Armor for Guardian Go-Bots. No separate loose photo exposed on Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,Power Suits,Guardian GB P4,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7449&figure=guardiangbp47320,,https://www.figurerealm.com/galleries/gobots/thumb_GuardianGBP4-Front.jpg,Figure Realm subseries: Power Suits. Armor for Guardian Go-Bots. No separate loose photo exposed on Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,Power Suits,Renegade GB P1,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7442&figure=renegadegbp17320,,https://www.figurerealm.com/galleries/gobots/thumb_RenegadeGBP1-Front.jpg,Figure Realm subseries: Power Suits. Armor for Renegade Go-Bots. No separate loose photo exposed on Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,Power Suits,Renegade GB P2,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7443&figure=renegadegbp27320,,https://www.figurerealm.com/galleries/gobots/thumb_RenegadeGBP2-Front.jpg,Figure Realm subseries: Power Suits. Armor for Renegade Go-Bots. No separate loose photo exposed on Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,Power Suits,Renegade GB P3,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7444&figure=renegadegbp37320,,https://www.figurerealm.com/galleries/gobots/thumb_RenegadeGBP3-Front.jpg,Figure Realm subseries: Power Suits. Armor for Renegade Go-Bots. No separate loose photo exposed on Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,Power Suits,Renegade GB P4,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7445&figure=renegadegbp47320,,https://www.figurerealm.com/galleries/gobots/thumb_RenegadeGBP4-Front.jpg,Figure Realm subseries: Power Suits. Armor for Renegade Go-Bots. No separate loose photo exposed on Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,Puzzler Go-Bots,Crossword,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7458&figure=crossword7256,,https://www.figurerealm.com/galleries/gobots/thumb_Crossword-Front.jpg,Figure Realm subseries: Puzzler Go-Bots. Giant Puzzler Arm. No separate loose photo exposed on Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,Puzzler Go-Bots,Jig Saw,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7461&figure=jigsaw7256,,https://www.figurerealm.com/galleries/gobots/thumb_JigSaw-Front.jpg,Figure Realm subseries: Puzzler Go-Bots. Giant Puzzler Body. No separate loose photo exposed on Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,Puzzler Go-Bots,Pocket,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7462&figure=pocket7256,,https://www.figurerealm.com/galleries/gobots/thumb_Pocket-Front.jpg,Figure Realm subseries: Puzzler Go-Bots. Giant Puzzler Arm. No separate loose photo exposed on Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,Puzzler Go-Bots,Puzzler Gift Set (Photo Box),vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7459&figure=puzzlergiftsetphotobox7248,,https://www.figurerealm.com/galleries/gobots/thumb_Puzzler-GiftSet-Front.jpg,Figure Realm subseries: Puzzler Go-Bots. No separate loose photo exposed on Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,Puzzler Go-Bots,Puzzler Gift Set (Sears Box),vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7460&figure=puzzlergiftsetsearsbox,,https://www.figurerealm.com/galleries/gobots/thumb_Puzzler-Sears-GiftSet-Front.jpg,Figure Realm subseries: Puzzler Go-Bots. No separate loose photo exposed on Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,Puzzler Go-Bots,Rube,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7463&figure=rube7256,,https://www.figurerealm.com/galleries/gobots/thumb_Rube-Front.jpg,Figure Realm subseries: Puzzler Go-Bots. Giant Puzzler Leg. No separate loose photo exposed on Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,Puzzler Go-Bots,Tic Tac,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7464&figure=tictac7256,,https://www.figurerealm.com/galleries/gobots/thumb_TicTac-Front.jpg,Figure Realm subseries: Puzzler Go-Bots. Giant Puzzler Head. No separate loose photo exposed on Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1985,Puzzler Go-Bots,Zig Zag,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=7465&figure=zigzag7256,,https://www.figurerealm.com/galleries/gobots/thumb_ZigZag-Front.jpg,Figure Realm subseries: Puzzler Go-Bots. Giant Puzzler Leg. No separate loose photo exposed on Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1986,Wendy's,Beamer,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=47473&figure=beamer,,https://www.figurerealm.com/galleries/gobots/thumb_Beamer-Wendys-Front.jpg,Figure Realm subseries: Wendy's. No separate loose photo exposed on Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1986,Wendy's,Breez,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=47472&figure=breez,https://www.transformerland.com/image/reference_images/200313.jpg,https://www.figurerealm.com/galleries/gobots/thumb_Breez-Wendys-Front.jpg,Figure Realm subseries: Wendy's. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1986,Wendy's,Guide Star,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=47470&figure=guidestar,,https://www.figurerealm.com/galleries/gobots/thumb_GuideStar-Wendys-Front.jpg,Figure Realm subseries: Wendy's. No separate loose photo exposed on Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1986,Wendy's,Odd Ball,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=47475&figure=oddball,https://www.transformerland.com/image/reference_images/200192.jpg,https://www.figurerealm.com/galleries/gobots/thumb_OddBall-Wendys-Front.jpg,Figure Realm subseries: Wendy's. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1986,Wendy's,Pow Wow,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=47474&figure=powwow,https://www.transformerland.com/image/reference_images/200199.jpg,https://www.figurerealm.com/galleries/gobots/thumb_PowWow-Wendys-Front.jpg,Figure Realm subseries: Wendy's. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,GoBots,Go-Bots,Tonka,1986,Wendy's,Sky Fly,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=47471&figure=skyfly,,https://www.figurerealm.com/galleries/gobots/thumb_SkyFly-Wendys-Front.jpg,Figure Realm subseries: Wendy's. No separate loose photo exposed on Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,Rock Lords,Rock Lords,Tonka,1986,Evil Rock Lords,Brimstone,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13038&figure=brimstone,https://www.transformerland.com/image/reference_images/200230.jpg,https://www.figurerealm.com/galleries/rocklords/thumb_Brimstone-Front.jpg,Figure Realm subseries: Evil Rock Lords. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,Rock Lords,Rock Lords,Tonka,1986,Evil Rock Lords,Magmar,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13039&figure=magmar,https://www.transformerland.com/image/reference_images/200234.jpg,https://www.figurerealm.com/galleries/rocklords/thumb_Magmar-Front.jpg,Figure Realm subseries: Evil Rock Lords. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,Rock Lords,Rock Lords,Tonka,1986,Evil Rock Lords,Slimestone,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13040&figure=slimestone,https://www.transformerland.com/image/reference_images/200244.jpg,https://www.figurerealm.com/galleries/rocklords/thumb_Slimestone-Front.jpg,Figure Realm subseries: Evil Rock Lords. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,Rock Lords,Rock Lords,Tonka,1986,Evil Rock Lords,Sticks'N Stones,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13041&figure=sticksnstones,https://www.transformerland.com/image/reference_images/200247.jpg,https://www.figurerealm.com/galleries/rocklords/thumb_SticksStones-Front.jpg,Figure Realm subseries: Evil Rock Lords. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,Rock Lords,Rock Lords,Tonka,1986,Evil Rock Lords,Stoneheart,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13042&figure=stoneheart,https://www.transformerland.com/image/reference_images/200250.jpg,https://www.figurerealm.com/galleries/rocklords/thumb_Stoneheart-Front.jpg,Figure Realm subseries: Evil Rock Lords. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,Rock Lords,Rock Lords,Tonka,1986,Evil Rock Lords,Tombstone,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13043&figure=tombstone,https://www.transformerland.com/image/reference_images/200253.jpg,https://www.figurerealm.com/galleries/rocklords/thumb_Tombstone-Front.jpg,Figure Realm subseries: Evil Rock Lords. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,Rock Lords,Rock Lords,Tonka,1986,Rock Lord Narlies,Narli-gator,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13055&figure=narligator,https://www.figurerealm.com/galleries/rocklords/thumb_Narligator.jpg,https://www.figurerealm.com/galleries/rocklords/thumb_Narligator-Front.jpg,Figure Realm subseries: Rock Lord Narlies. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,Rock Lords,Rock Lords,Tonka,1986,Rock Lord Narlies,Narli-hog,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13056&figure=narlihog,,https://www.figurerealm.com/galleries/rocklords/thumb_Narlihog-Front.jpg,Figure Realm subseries: Rock Lord Narlies. No separate loose photo exposed on Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,Rock Lords,Rock Lords,Tonka,1986,Rock Lord Narlies,Narli-phant,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13057&figure=narliphant,https://www.figurerealm.com/galleries/rocklords/thumb_Narliphant.jpg,https://www.figurerealm.com/galleries/rocklords/thumb_Narliphant-Front.jpg,Figure Realm subseries: Rock Lord Narlies. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,Rock Lords,Rock Lords,Tonka,1986,Rock Lord Narlies,Narli-zard,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13058&figure=narlizard,https://www.figurerealm.com/galleries/rocklords/thumb_Narlilizard.jpg,https://www.figurerealm.com/galleries/rocklords/thumb_Narlizard-Front.jpg,Figure Realm subseries: Rock Lord Narlies. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,Rock Lords,Rock Lords,Tonka,1987,Evil Rock Lords,Rock Shot,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13074&figure=rockshot,https://www.transformerland.com/image/reference_images/200242.jpg,https://www.figurerealm.com/galleries/rocklords/thumb_RockShot-Front.jpg,Figure Realm subseries: Evil Rock Lords. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,Rock Lords,Rock Lords,Tonka,1987,Evil Rock Lords,Saberstone,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13044&figure=saberstone,https://www.transformerland.com/image/reference_images/200243.jpg,https://www.figurerealm.com/galleries/rocklords/thumb_Saberstone-Front.jpg,Figure Realm subseries: Evil Rock Lords. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,Rock Lords,Rock Lords,Tonka,1987,Evil Rock Lords,Spearhead,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13045&figure=spearhead,https://www.transformerland.com/image/reference_images/200246.jpg,https://www.figurerealm.com/galleries/rocklords/thumb_Spearhead-Front.jpg,Figure Realm subseries: Evil Rock Lords. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,Rock Lords,Rock Lords,Tonka,1987,Evil Rock Lords,Stone Hook,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13075&figure=stonehook,https://www.transformerland.com/image/reference_images/200249.jpg,https://www.figurerealm.com/galleries/rocklords/thumb_StoneHook-Front.jpg,Figure Realm subseries: Evil Rock Lords. Loose photo from Figure Realm checklist image. Packaged/front photo from Figure Realm checklist image.
GoBots,Rock Lords,Rock Lords,Tonka,1987,Fossil Lords,Hipbone,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13064&figure=hipbone,https://www.figurerealm.com/galleries/rocklords/thumb_Hipbone.jpg,,Figure Realm subseries: Fossil Lords. Loose photo from Figure Realm checklist image. No separate packaged/front photo exposed on Figure Realm checklist image.
GoBots,Rock Lords,Rock Lords,Tonka,1987,Fossil Lords,Jawbone,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13065&figure=jawbone,https://www.figurerealm.com/galleries/rocklords/thumb_Jawbone.jpg,,Figure Realm subseries: Fossil Lords. Loose photo from Figure Realm checklist image. No separate packaged/front photo exposed on Figure Realm checklist image.
GoBots,Rock Lords,Rock Lords,Tonka,1987,Fossil Lords,Ribcage,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13066&figure=ribcage,https://www.figurerealm.com/galleries/rocklords/thumb_Ribcage.jpg,,Figure Realm subseries: Fossil Lords. Loose photo from Figure Realm checklist image. No separate packaged/front photo exposed on Figure Realm checklist image.
GoBots,Rock Lords,Rock Lords,Tonka,1987,Fossil Lords,Rockasaurus Rex,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13067&figure=rockasaurusrex,https://www.figurerealm.com/galleries/rocklords/thumb_FossilLord1.jpg,,Figure Realm subseries: Fossil Lords. Loose photo from Figure Realm checklist image. No separate packaged/front photo exposed on Figure Realm checklist image.
GoBots,Rock Lords,Rock Lords,Tonka,1987,Fossil Lords,Tailbone,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=13068&figure=tailbone,https://www.figurerealm.com/galleries/rocklords/thumb_Tailbone.jpg,,Figure Realm subseries: Fossil Lords. Loose photo from Figure Realm checklist image. No separate packaged/front photo exposed on Figure Realm checklist image.
