franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,notes,image_url,packaged_image_url
Power Rangers,Kaizoku Sentai Gokaiger,Roleplay Items,Bandai,2011,Roleplay Items,Ranger Key Series AMAS GokaiSilver Gold Mode,modern,RangerWiki,https://powerrangers.fandom.com/wiki/Gokaiger_(Toyline),Japanese Super Sentai property imported under the shared Power Rangers franchise. Photo from RangerWiki toyline page.,https://static.wikia.nocookie.net/powerrangers/images/4/41/KSG_mobirates.jpg/revision/latest/scale-to-width-down/180?cb=20200217152248,
Power Rangers,Kaizoku Sentai Gokaiger,Roleplay Items,Bandai,2011,Roleplay Items,Kaizoku Sentai Gokaiger Sound Warriors,modern,RangerWiki,https://powerrangers.fandom.com/wiki/Gokaiger_(Toyline),Japanese Super Sentai property imported under the shared Power Rangers franchise. Photo from RangerWiki toyline page.,https://static.wikia.nocookie.net/powerrangers/images/a/a8/KSG_soundsenshi.png/revision/latest/scale-to-width-down/180?cb=20200214205505,
Power Rangers,Kaizoku Sentai Gokaiger,Roleplay Items,Bandai,2011,Roleplay Items,Softvi Hero,modern,RangerWiki,https://powerrangers.fandom.com/wiki/Gokaiger_(Toyline),Japanese Super Sentai property imported under the shared Power Rangers franchise. Photo from RangerWiki toyline page.,https://static.wikia.nocookie.net/powerrangers/images/d/d7/KSG_shfiguarts.jpg/revision/latest/scale-to-width-down/180?cb=20200214203702,
Power Rangers,Kaizoku Sentai Gokaiger,Roleplay Items,Bandai,2011,Roleplay Items,HDα,modern,RangerWiki,https://powerrangers.fandom.com/wiki/Gokaiger_(Toyline),Japanese Super Sentai property imported under the shared Power Rangers franchise. Photo from RangerWiki toyline page.,https://static.wikia.nocookie.net/powerrangers/images/0/0f/KSG_HDa.jpg/revision/latest/scale-to-width-down/180?cb=20200207213421,
Power Rangers,Kaizoku Sentai Gokaiger,Roleplay Items,Bandai,2011,Roleplay Items,DX Soft Vinyl Figures,modern,RangerWiki,https://powerrangers.fandom.com/wiki/Gokaiger_(Toyline),Japanese Super Sentai property imported under the shared Power Rangers franchise. Photo from RangerWiki toyline page.,https://static.wikia.nocookie.net/powerrangers/images/7/72/KSG_DXsofubi.jpg/revision/latest/scale-to-width-down/180?cb=20200207204520,
Power Rangers,Kaizoku Sentai Gokaiger,Roleplay Items,Bandai,2011,Roleplay Items,DX Deformed Soft Vinyl Figures,modern,RangerWiki,https://powerrangers.fandom.com/wiki/Gokaiger_(Toyline),Japanese Super Sentai property imported under the shared Power Rangers franchise. Photo from RangerWiki toyline page.,https://static.wikia.nocookie.net/powerrangers/images/c/c4/KSG_DX-SD.jpg/revision/latest/scale-to-width-down/180?cb=20200207204345,
Power Rangers,Kaizoku Sentai Gokaiger,Roleplay Items,Bandai,2011,Roleplay Items,Chara Fortune Plus Series: Kaizoku Sentai Gokaiger Treasure Divination,modern,RangerWiki,https://powerrangers.fandom.com/wiki/Gokaiger_(Toyline),Japanese Super Sentai property imported under the shared Power Rangers franchise. Photo from RangerWiki toyline page.,https://static.wikia.nocookie.net/powerrangers/images/1/13/KSG_MP-GKO.jpg/revision/latest/scale-to-width-down/180?cb=20200207215005,
Power Rangers,Kaizoku Sentai Gokaiger,Roleplay Items,Bandai,2011,Roleplay Items,Panel Games Gokaiger Jintori Battle,modern,RangerWiki,https://powerrangers.fandom.com/wiki/Gokaiger_(Toyline),Japanese Super Sentai property imported under the shared Power Rangers franchise. Photo from RangerWiki toyline page.,https://static.wikia.nocookie.net/powerrangers/images/8/8f/KSG_panelgame.jpg/revision/latest/scale-to-width-down/180?cb=20200319134655,
