franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,image_url,packaged_image_url,notes
Masters of the Universe,Masters of the Universe,Classics,Mattel,2014,Evil Warriors Checklist,Two Bad,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/evil-warriors/two-bad-5149.php,,https://www.actionfigure411.com/masters-of-the-universe/images/two-bad-5149.jpg,ActionFigure411 checklist section: Evil Warriors Checklist. Checklist retail: $25.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2014,Evil Warriors Checklist,Unnamed One,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/evil-warriors/unnamed-one-5147.php,,https://www.actionfigure411.com/masters-of-the-universe/images/unnamed-one-5147.jpg,ActionFigure411 checklist section: Evil Warriors Checklist. Checklist retail: $25.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2014,Galactic Protectors Checklist,Hydron,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/galactic-protectors/hydron-5159.php,,https://www.actionfigure411.com/masters-of-the-universe/images/hydron-5159.jpg,ActionFigure411 checklist section: Galactic Protectors Checklist. Checklist retail: $25.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2014,Galactic Protectors Checklist,She-Ra (Galactic Protector),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/galactic-protectors/she-ra-galactic-protector-5160.php,,https://www.actionfigure411.com/masters-of-the-universe/images/she-ra-galactic-protector-5160.jpg,ActionFigure411 checklist section: Galactic Protectors Checklist. Checklist retail: $25.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2014,Great Rebellion Checklist,Double Mischief,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/great-rebellion/double-mischief-5141.php,,https://www.actionfigure411.com/masters-of-the-universe/images/double-mischief-5141.jpg,ActionFigure411 checklist section: Great Rebellion Checklist. Checklist retail: $25.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2014,Great Rebellion Checklist,Flutterina,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/great-rebellion/flutterina-5142.php,,https://www.actionfigure411.com/masters-of-the-universe/images/flutterina-5142.jpg,ActionFigure411 checklist section: Great Rebellion Checklist. Checklist retail: $25.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2014,Great Rebellion Checklist,Glimmer,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/great-rebellion/glimmer-5140.php,,https://www.actionfigure411.com/masters-of-the-universe/images/glimmer-5140.jpg,ActionFigure411 checklist section: Great Rebellion Checklist. Checklist retail: $25.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2014,Great Rebellion Checklist,Light Hope,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/great-rebellion/light-hope-5144.php,,https://www.actionfigure411.com/masters-of-the-universe/images/light-hope-5144.jpg,ActionFigure411 checklist section: Great Rebellion Checklist. Checklist retail: $25.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2014,Great Rebellion Checklist,Mermista,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/great-rebellion/mermista-5145.php,,https://www.actionfigure411.com/masters-of-the-universe/images/mermista-5145.jpg,ActionFigure411 checklist section: Great Rebellion Checklist. Checklist retail: $25.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2014,Great Rebellion Checklist,Spinnerella,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/great-rebellion/spinnerella-5146.php,,https://www.actionfigure411.com/masters-of-the-universe/images/spinnerella-5146.jpg,ActionFigure411 checklist section: Great Rebellion Checklist. Checklist retail: $30.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2014,Great Rebellion Checklist,Sweet Bee,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/great-rebellion/sweet-bee-5143.php,,https://www.actionfigure411.com/masters-of-the-universe/images/sweet-bee-5143.jpg,ActionFigure411 checklist section: Great Rebellion Checklist. Checklist retail: $25.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2014,Heroic Warriors Checklist,Eldor,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/heroic-warriors/eldor-5148.php,,https://www.actionfigure411.com/masters-of-the-universe/images/eldor-5148.jpg,ActionFigure411 checklist section: Heroic Warriors Checklist. Checklist retail: $25.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2014,Heroic Warriors Checklist,Extendar,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/heroic-warriors/extendar-5137.php,,https://www.actionfigure411.com/masters-of-the-universe/images/extendar-5137.jpg,ActionFigure411 checklist section: Heroic Warriors Checklist. Checklist retail: $25.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2014,Heroic Warriors Checklist,Gwildor,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/heroic-warriors/gwildor-5139.php,,https://www.actionfigure411.com/masters-of-the-universe/images/gwildor-5139.jpg,ActionFigure411 checklist section: Heroic Warriors Checklist. Checklist retail: $35.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2014,Heroic Warriors Checklist,Rio Blast,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/heroic-warriors/rio-blast-5138.php,,https://www.actionfigure411.com/masters-of-the-universe/images/rio-blast-5138.jpg,ActionFigure411 checklist section: Heroic Warriors Checklist. Checklist retail: $25.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2014,Packs Checklist,Loo-Kee and Kowl,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/packs/loo-kee-and-kowl-5175.php,,https://www.actionfigure411.com/masters-of-the-universe/images/loo-kee-and-kowl-5175.jpg,ActionFigure411 checklist section: Packs Checklist. Checklist retail: $20.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2014,Packs Checklist,Madame Razz and Broom,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/packs/madame-razz-and-broom-5176.php,,https://www.actionfigure411.com/masters-of-the-universe/images/madame-razz-and-broom-5176.jpg,ActionFigure411 checklist section: Packs Checklist. Checklist retail: $25.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2014,Snake Men Checklist,Tung Lashor,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/snake-men/tung-lashor-5156.php,,https://www.actionfigure411.com/masters-of-the-universe/images/tung-lashor-5156.jpg,ActionFigure411 checklist section: Snake Men Checklist. Checklist retail: $25.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2014,Vehicles and Playsets Checklist,Battle Ram,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/vehicles-and-playsets/battle-ram-5221.php,,https://www.actionfigure411.com/masters-of-the-universe/images/battle-ram-5221.jpg,ActionFigure411 checklist section: Vehicles and Playsets Checklist. Checklist retail: $110.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2015,Evil Horde Checklist,Buzz Saw Hordak,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/evil-horde/buzz-saw-hordak-5192.php,,https://www.actionfigure411.com/masters-of-the-universe/images/buzz-saw-hordak-5192.jpg,ActionFigure411 checklist section: Evil Horde Checklist. Checklist retail: $26.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2015,Evil Horde Checklist,Callix,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/evil-horde/callix-5190.php,,https://www.actionfigure411.com/masters-of-the-universe/images/callix-5190.jpg,ActionFigure411 checklist section: Evil Horde Checklist. Checklist retail: $26.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2015,Evil Horde Checklist,Dragstor,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/evil-horde/dragstor-5199.php,,https://www.actionfigure411.com/masters-of-the-universe/images/dragstor-5199.jpg,ActionFigure411 checklist section: Evil Horde Checklist. Checklist retail: $26.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2015,Evil Horde Checklist,Multi-Bot,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/evil-horde/multi-bot-5188.php,,https://www.actionfigure411.com/masters-of-the-universe/images/multi-bot-5188.jpg,ActionFigure411 checklist section: Evil Horde Checklist. Checklist retail: $52.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2015,Evil Warriors Checklist,Evil Seed,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/evil-warriors/evil-seed-5193.php,,https://www.actionfigure411.com/masters-of-the-universe/images/evil-seed-5193.jpg,ActionFigure411 checklist section: Evil Warriors Checklist. Checklist retail: $26.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2015,Evil Warriors Checklist,Hover Robots,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/evil-warriors/hover-robots-5186.php,,https://www.actionfigure411.com/masters-of-the-universe/images/hover-robots-5186.jpg,ActionFigure411 checklist section: Evil Warriors Checklist. Checklist retail: $35.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2015,Evil Warriors Checklist,Ninja Warrior,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/evil-warriors/ninja-warrior-5181.php,,https://www.actionfigure411.com/masters-of-the-universe/images/ninja-warrior-5181.jpg,ActionFigure411 checklist section: Evil Warriors Checklist. Checklist retail: $26.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2015,Evil Warriors Checklist,Prahvus,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/evil-warriors/prahvus-5202.php,,https://www.actionfigure411.com/masters-of-the-universe/images/prahvus-5202.jpg,ActionFigure411 checklist section: Evil Warriors Checklist. Checklist retail: $26.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2015,Evil Warriors Checklist,Saurod,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/evil-warriors/saurod-5195.php,,https://www.actionfigure411.com/masters-of-the-universe/images/saurod-5195.jpg,ActionFigure411 checklist section: Evil Warriors Checklist. Checklist retail: $26.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2015,Galactic Protectors Checklist,Mara of Primus,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/galactic-protectors/mara-of-primus-5191.php,,https://www.actionfigure411.com/masters-of-the-universe/images/mara-of-primus-5191.jpg,ActionFigure411 checklist section: Galactic Protectors Checklist. Checklist retail: $26.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2015,Great Rebellion Checklist,Angella,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/great-rebellion/angella-5184.php,,https://www.actionfigure411.com/masters-of-the-universe/images/angella-5184.jpg,ActionFigure411 checklist section: Great Rebellion Checklist. Checklist retail: $26.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2015,Great Rebellion Checklist,Peek-ablue,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/great-rebellion/peek-ablue-5189.php,,https://www.actionfigure411.com/masters-of-the-universe/images/peek-ablue-5189.jpg,ActionFigure411 checklist section: Great Rebellion Checklist. Checklist retail: $26.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2015,Great Rebellion Checklist,Perfuma,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/great-rebellion/perfuma-5197.php,,https://www.actionfigure411.com/masters-of-the-universe/images/perfuma-5197.jpg,ActionFigure411 checklist section: Great Rebellion Checklist. Checklist retail: $26.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2015,Heroic Warriors Checklist,Ceratus,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/heroic-warriors/ceratus-5198.php,,https://www.actionfigure411.com/masters-of-the-universe/images/ceratus-5198.jpg,ActionFigure411 checklist section: Heroic Warriors Checklist. Checklist retail: $26.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2015,Heroic Warriors Checklist,Dare (Hero II),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/heroic-warriors/dare-hero-ii-5201.php,,https://www.actionfigure411.com/masters-of-the-universe/images/dare-hero-ii-5201.jpg,ActionFigure411 checklist section: Heroic Warriors Checklist. Checklist retail: $26.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2015,Heroic Warriors Checklist,Huntara,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/heroic-warriors/huntara-5182.php,,https://www.actionfigure411.com/masters-of-the-universe/images/huntara-5182.jpg,ActionFigure411 checklist section: Heroic Warriors Checklist. Checklist retail: $26.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2015,Heroic Warriors Checklist,King Chooblah,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/heroic-warriors/king-chooblah-5196.php,,https://www.actionfigure411.com/masters-of-the-universe/images/king-chooblah-5196.jpg,ActionFigure411 checklist section: Heroic Warriors Checklist. Checklist retail: $26.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2015,Heroic Warriors Checklist,Lizard Man,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/heroic-warriors/lizard-man-5180.php,,https://www.actionfigure411.com/masters-of-the-universe/images/lizard-man-5180.jpg,ActionFigure411 checklist section: Heroic Warriors Checklist. Checklist retail: $26.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2015,Heroic Warriors Checklist,Oo-Larr,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/heroic-warriors/oo-larr-5183.php,,https://www.actionfigure411.com/masters-of-the-universe/images/oo-larr-5183.jpg,ActionFigure411 checklist section: Heroic Warriors Checklist. Checklist retail: $26.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2015,Heroic Warriors Checklist,Queen Grayskull,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/heroic-warriors/queen-grayskull-5200.php,,https://www.actionfigure411.com/masters-of-the-universe/images/queen-grayskull-5200.jpg,ActionFigure411 checklist section: Heroic Warriors Checklist. Checklist retail: $26.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2015,Packs Checklist,Flying Fists He-Man vs Terror Claws Skeletor,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/packs/flying-fists-he-man-vs-terror-claws-skeletor-5194.php,,https://www.actionfigure411.com/masters-of-the-universe/images/flying-fists-he-man-vs-terror-claws-skeletor-5194.jpg,ActionFigure411 checklist section: Packs Checklist. Checklist retail: $52.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2015,Packs Checklist,Laser Power He-Man vs Laser Light Skeletor,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/packs/laser-power-he-man-vs-laser-light-skeletor-5204.php,,https://www.actionfigure411.com/masters-of-the-universe/images/laser-power-he-man-vs-laser-light-skeletor-5204.jpg,ActionFigure411 checklist section: Packs Checklist. Checklist retail: $52.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2015,Packs Checklist,Snake He-Man vs Battle Armor King Hssss,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/packs/snake-he-man-vs-battle-armor-king-hssss-5203.php,,https://www.actionfigure411.com/masters-of-the-universe/images/snake-he-man-vs-battle-armor-king-hssss-5203.jpg,ActionFigure411 checklist section: Packs Checklist. Checklist retail: $52.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2015,Packs Checklist - SDCC,Rotar and Twistoid,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/packs/rotar-and-twistoid-5205.php,,https://www.actionfigure411.com/masters-of-the-universe/images/rotar-and-twistoid-5205.jpg,ActionFigure411 checklist section: Packs Checklist. Checklist wave/store slot: SDCC. Checklist retail: $60.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2015,Snake Men Checklist,Blast Attak,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/snake-men/blast-attak-5185.php,,https://www.actionfigure411.com/masters-of-the-universe/images/blast-attak-5185.jpg,ActionFigure411 checklist section: Snake Men Checklist. Checklist retail: $26.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2015,Snake Men Checklist,Sssqueeze,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/snake-men/sssqueeze-5187.php,,https://www.actionfigure411.com/masters-of-the-universe/images/sssqueeze-5187.jpg,ActionFigure411 checklist section: Snake Men Checklist. Checklist retail: $26.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2015,Vehicles and Playsets Checklist,Point Dread and Talon Fighter,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/vehicles-and-playsets/point-dread-and-talon-fighter-5224.php,,https://www.actionfigure411.com/masters-of-the-universe/images/point-dread-and-talon-fighter-5224.jpg,ActionFigure411 checklist section: Vehicles and Playsets Checklist. Checklist retail: $125.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2015,Vehicles and Playsets Checklist - Club 200x,Heads of Eternia (Accessory Pack),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/vehicles-and-playsets/heads-of-eternia-accessory-pack-7153.php,,https://www.actionfigure411.com/masters-of-the-universe/images/heads-of-eternia-accessory-pack-7153.jpg,ActionFigure411 checklist section: Vehicles and Playsets Checklist. Checklist wave/store slot: Club 200x. Checklist retail: $26.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2016,Creatures Checklist,Night Stalker,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/creatures/night-stalker-5212.php,,https://www.actionfigure411.com/masters-of-the-universe/images/night-stalker-5212.jpg,ActionFigure411 checklist section: Creatures Checklist. Checklist retail: $40.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2016,Creatures Checklist - PowerCon,Granamyr (Green),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/creatures/granamyr-green-5216.php,,https://www.actionfigure411.com/masters-of-the-universe/images/granamyr-green-5216.jpg,ActionFigure411 checklist section: Creatures Checklist. Checklist wave/store slot: PowerCon. Checklist retail: $100.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2016,Evil Horde Checklist,Despara,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/evil-horde/despara-5210.php,,https://www.actionfigure411.com/masters-of-the-universe/images/despara-5210.jpg,ActionFigure411 checklist section: Evil Horde Checklist. Checklist retail: $25.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2016,Evil Horde Checklist,Horde Wraith,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/evil-horde/horde-wraith-5214.php,,https://www.actionfigure411.com/masters-of-the-universe/images/horde-wraith-5214.jpg,ActionFigure411 checklist section: Evil Horde Checklist. Checklist retail: $24.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2016,Evil Horde Checklist,Vultak,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/evil-horde/vultak-5207.php,,https://www.actionfigure411.com/masters-of-the-universe/images/vultak-5207.jpg,ActionFigure411 checklist section: Evil Horde Checklist. Checklist retail: $24.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2016,Evil Mutants Checklist,Crita,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/evil-mutants/crita-5226.php,,https://www.actionfigure411.com/masters-of-the-universe/images/crita-5226.jpg,ActionFigure411 checklist section: Evil Mutants Checklist. Checklist retail: $24.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2016,Evil Warriors Checklist,Beast Man 2.0,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/evil-warriors/beast-man-2-0-2894.php,,https://www.actionfigure411.com/masters-of-the-universe/images/beast-man-2-0-2894.jpg,ActionFigure411 checklist section: Evil Warriors Checklist. Checklist retail: $20.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2016,Evil Warriors Checklist,Clawful 2.0,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/evil-warriors/clawful-2-0-2896.php,,https://www.actionfigure411.com/masters-of-the-universe/images/clawful-2-0-2896.jpg,ActionFigure411 checklist section: Evil Warriors Checklist. Checklist retail: $20.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2016,Evil Warriors Checklist,Evil Seed 2.0,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/evil-warriors/evil-seed-2-0-2897.php,,https://www.actionfigure411.com/masters-of-the-universe/images/evil-seed-2-0-2897.jpg,ActionFigure411 checklist section: Evil Warriors Checklist. Checklist retail: $25.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2016,Evil Warriors Checklist,Evil-Lyn 2.0,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/evil-warriors/evil-lyn-2-0-2898.php,,https://www.actionfigure411.com/masters-of-the-universe/images/evil-lyn-2-0-2898.jpg,ActionFigure411 checklist section: Evil Warriors Checklist. Checklist retail: $20.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2016,Evil Warriors Checklist,Lord Masque,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/evil-warriors/lord-masque-5206.php,,https://www.actionfigure411.com/masters-of-the-universe/images/lord-masque-5206.jpg,ActionFigure411 checklist section: Evil Warriors Checklist. Checklist retail: $24.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2016,Evil Warriors Checklist,Skeletor 2.0,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/evil-warriors/skeletor-2-0-2901.php,,https://www.actionfigure411.com/masters-of-the-universe/images/skeletor-2-0-2901.jpg,ActionFigure411 checklist section: Evil Warriors Checklist. Checklist retail: $20.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2016,Evil Warriors Checklist,Trap Jaw 2.0,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/evil-warriors/trap-jaw-2-0-2902.php,,https://www.actionfigure411.com/masters-of-the-universe/images/trap-jaw-2-0-2902.jpg,ActionFigure411 checklist section: Evil Warriors Checklist. Checklist retail: $20.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2016,Evil Warriors Checklist - PowerCon,Beast Man (Red),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/evil-warriors/beast-man-red-5217.php,,https://www.actionfigure411.com/masters-of-the-universe/images/beast-man-red-5217.jpg,ActionFigure411 checklist section: Evil Warriors Checklist. Checklist wave/store slot: PowerCon. Checklist retail: $45.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Classics,Mattel,2016,Galactic Protectors Checklist,Darius,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/mattel-classics/galactic-protectors/darius-5209.php,,https://www.actionfigure411.com/masters-of-the-universe/images/darius-5209.jpg,ActionFigure411 checklist section: Galactic Protectors Checklist. Checklist retail: $24.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
