franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,notes,image_url,packaged_image_url
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2008,Wave 3,Sewer Slider Michael Angelo,vehicle,TMNT Toys,https://www.tmnttoys.com/08vehicles/sewerslider/55577.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/08vehicles/sewerslider/9571.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2008,Wave 3,Shell Cycle Leonardo,vehicle,TMNT Toys,https://www.tmnttoys.com/08vehicles/sewerslider/index.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/08vehicles/sewerslider/9586.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2008,Wave 3,Shell Cycle Raphael,vehicle,TMNT Toys,https://www.tmnttoys.com/08vehicles/sewerslider/index.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/08vehicles/sewerslider/9586.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2008,Wave 3,Shell Shifter Donatello,figure,TMNT Toys,https://www.tmnttoys.com/08vehicles/shifters/55667.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/08vehicles/shifters/3812.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2008,Wave 3,Shell Shifter Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/08vehicles/shifters/55671.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/08vehicles/shifters/3822.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2008,Wave 3,Shell Shifter Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/08vehicles/shifters/55670.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/08vehicles/shifters/3767.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2008,Wave 3,Shell Shifter Raphael,figure,TMNT Toys,https://www.tmnttoys.com/08vehicles/shifters/55668.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/08vehicles/shifters/3856.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2008,Wave 3,Sludge Runner Donatello,vehicle,TMNT Toys,https://www.tmnttoys.com/08vehicles/sludgerunner/55580.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/08vehicles/sludgerunner/7115.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2008,Wave 3,Sludge Runner Leonardo,vehicle,TMNT Toys,https://www.tmnttoys.com/08vehicles/sludgerunner/55579.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/08vehicles/sludgerunner/7105.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2008,Wave 3,Sludge Runner Michael Angelo,vehicle,TMNT Toys,https://www.tmnttoys.com/08vehicles/sludgerunner/55581.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/08vehicles/sludgerunner/9395.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2008,Wave 3,Sludge Runner Raphael,vehicle,TMNT Toys,https://www.tmnttoys.com/08vehicles/sludgerunner/index.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/08vehicles/sludgerunner/5908.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2008,Wave 3,Sub Sewer Donatello,figure,TMNT Toys,https://www.tmnttoys.com/08figures/subsewer/55204.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/08figures/subsewer/2212.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2008,Wave 3,Sub Sewer Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/08figures/subsewer/55203.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/08figures/subsewer/2155.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2008,Wave 3,Sub Sewer Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/08figures/subsewer/55206.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/08figures/subsewer/2195.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2008,Wave 3,Sub Sewer Raphael,figure,TMNT Toys,https://www.tmnttoys.com/08figures/subsewer/55205.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/08figures/subsewer/2181.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2008,Wave 3,Thrashmore,figure,TMNT Toys,https://www.tmnttoys.com/08figures/alienhunters/55183.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/08figures/alienhunters/7266.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2009,Wave 4,Aerial Assault Donatello and Foot Ninja,mini,TMNT Toys,https://www.tmnttoys.com/09figures/aerial/54824.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/09figures/aerial/3299.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2009,Wave 4,Aerial Assault Leonardo and Shredder,mini,TMNT Toys,https://www.tmnttoys.com/09figures/aerial/54823.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/09figures/aerial/3327.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2009,Wave 4,Aerial Assault Michael Angelo and Elite Foot,mini,TMNT Toys,https://www.tmnttoys.com/09figures/aerial/54826.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/09figures/aerial/3327.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2009,Wave 4,Aerial Assault Raphael and Hun,mini,TMNT Toys,https://www.tmnttoys.com/09figures/aerial/54825.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/09figures/aerial/3314.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2009,Wave 4,Don's Secret Surveilance Lab,mini,TMNT Toys,https://www.tmnttoys.com/09vehicles/playsets2/index.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/09vehicles/playsets2/3009.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2009,Wave 4,Exoskeleton Donatello,mini,TMNT Toys,https://www.tmnttoys.com/09figures/exoskeletons/55102.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/09figures/exoskeletons/3400.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2009,Wave 4,Exoskeleton Leonardo,mini,TMNT Toys,https://www.tmnttoys.com/09figures/exoskeletons/55101.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/09figures/exoskeletons/3367.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2009,Wave 4,Exoskeleton Michael Angelo,mini,TMNT Toys,https://www.tmnttoys.com/09figures/exoskeletons/55104.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/09figures/exoskeletons/3411.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2009,Wave 4,Exoskeleton Raphael,mini,TMNT Toys,https://www.tmnttoys.com/09figures/exoskeletons/55103.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/09figures/exoskeletons/3389.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2009,Wave 4,Exoskeleton Shredder,mini,TMNT Toys,https://www.tmnttoys.com/09figures/exoskeletons/55105.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/09figures/exoskeletons/3426.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2009,Wave 4,Extreme Sports Donatello vs. Baxter Stockman,mini,TMNT Toys,https://www.tmnttoys.com/09figures/extremesports/54815.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/09figures/extremesports/2053.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2009,Wave 4,Extreme Sports Leonardo vs. Jammerhead,mini,TMNT Toys,https://www.tmnttoys.com/09figures/extremesports/54816.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/09figures/extremesports/2138.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2009,Wave 4,Extreme Sports Michael Angelo vs. Foot Elite,mini,TMNT Toys,https://www.tmnttoys.com/09figures/extremesports/54818.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/09figures/extremesports/2099.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2009,Wave 4,Extreme Sports Raphael vs. Shredder,mini,TMNT Toys,https://www.tmnttoys.com/09figures/extremesports/54817.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/09figures/extremesports/2077.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2009,Wave 4,Leo vs. Raptor,mini,TMNT Toys,https://www.tmnttoys.com/09figures/raptor/index.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/09figures/raptor/2921.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2009,Wave 4,Mike's Kickin' Crash Pad,mini,TMNT Toys,https://www.tmnttoys.com/09vehicles/playsets2/55613.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/09vehicles/playsets2/2693.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2009,Wave 4,S.W.A.T. Don vs. Hun,mini,TMNT Toys,https://www.tmnttoys.com/09figures/swatseries/54936.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/09figures/swatseries/2005.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2009,Wave 4,S.W.A.T. Leo vs. Shredder,mini,TMNT Toys,https://www.tmnttoys.com/09figures/swatseries/54935.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/09figures/swatseries/2006.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2009,Wave 4,S.W.A.T. Mike vs. Rat King,mini,TMNT Toys,https://www.tmnttoys.com/09figures/swatseries/54938.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/09figures/swatseries/2010.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2009,Wave 4,S.W.A.T. Raph vs. Foot Soldier,mini,TMNT Toys,https://www.tmnttoys.com/09figures/swatseries/54937.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/09figures/swatseries/2011.jpg,
Teenage Mutant Ninja Turtles,TMNT (2007 Film),TMNT Movie Line,Playmates,2009,Wave 4,Shell Copter,mini,TMNT Toys,https://www.tmnttoys.com/09vehicles/copter/index.html,TMNT Toys TMNT Movie Line archive match.,https://www.tmnttoys.com/09vehicles/copter/2653.jpg,
