franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,notes,image_url,packaged_image_url
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Cyber Samarai Bebop,figure,TMNT Toys,https://www.tmnttoys.com/94figures/cyber/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/cyber/cybersam.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Cyber Samarai Don,figure,TMNT Toys,https://www.tmnttoys.com/94figures/cyber/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/cyber/cybersam.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Cyber Samarai Leo,figure,TMNT Toys,https://www.tmnttoys.com/94figures/cyber/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/cyber/cybersam.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Cyber Samarai Mike,figure,TMNT Toys,https://www.tmnttoys.com/94figures/cyber/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/cyber/cybersam.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Cyber Samarai Raph,figure,TMNT Toys,https://www.tmnttoys.com/94figures/cyber/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/cyber/cybersam.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Cyber Samarai Shredder,figure,TMNT Toys,https://www.tmnttoys.com/97figures/stretch/13005.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/97figures/stretch/13005.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Dwarf Don,figure,TMNT Toys,https://www.tmnttoys.com/94figures/wofs/5265.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/wofs/5265.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Eggsplodin' Donatello,figure,TMNT Toys,https://www.tmnttoys.com/94figures/eggfigs/3481.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/eggfigs/3481.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Farmer Don with Modern Mutant Tractor,vehicle,TMNT Toys,https://www.tmnttoys.com/94vehicles/farmers/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94vehicles/farmers/3912.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Gatekeeper Rocksteady,figure,TMNT Toys,https://www.tmnttoys.com/94figures/wofs/5268.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/wofs/5268.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Giant Mutatin Donatello,figure,TMNT Toys,https://www.tmnttoys.com/94figures/pizzatoss/3073.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/pizzatoss/3073.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Giant Mutatin Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/94figures/pizzatoss/3071.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/pizzatoss/3071.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Giant Mutatin Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/94figures/pizzatoss/3072.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/pizzatoss/3072.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Giant Mutatin Raphael,figure,TMNT Toys,https://www.tmnttoys.com/94figures/ustudios/5427.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/ustudios/5427.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Giant Troll Donatello,figure,TMNT Toys,https://www.tmnttoys.com/94figures/pizzatoss/3073.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/pizzatoss/3073.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Giant Troll Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/94figures/pizzatoss/3071.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/pizzatoss/3071.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Giant Troll Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/94figures/pizzatoss/3072.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/pizzatoss/3072.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Giant Troll Raphael,figure,TMNT Toys,https://www.tmnttoys.com/94figures/ustudios/5427.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/ustudios/5427.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Hero Hatchin' Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/94figures/eggfigs/3483.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/eggfigs/3483.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Krang's Android Body (Mini),figure,TMNT Toys,https://www.tmnttoys.com/94figures/basics/5160.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/basics/5160.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Kung Fu Donatello,figure,TMNT Toys,https://www.tmnttoys.com/94figures/kungfu/3023.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/kungfu/3023.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Kung Fu Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/94figures/kungfu/3021.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/kungfu/3021.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Kung Fu Raphael,figure,TMNT Toys,https://www.tmnttoys.com/94figures/kungfu/3024.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/kungfu/3024.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Kung Fu Rocksteady,figure,TMNT Toys,https://www.tmnttoys.com/94figures/kungfu/3026.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/kungfu/3026.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Leo Lair Playset,mini,TMNT Toys,https://www.tmnttoys.com/94others/playsets/3431.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94others/playsets/4233.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Lunar Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/94figures/apollo/5256.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/apollo/5256.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Moon Landin' Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/94figures/apollo/5259.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/apollo/5259.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Movie III Turtlepault with Whit Action Figure,vehicle,TMNT Toys,https://www.tmnttoys.com/93figures/movie3/index.html,TMNT Toys vintage archive category-group match.,https://www.tmnttoys.com/93figures/movie3/movie3.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Pizza Powered Turtle Prop,vehicle,TMNT Toys,https://www.tmnttoys.com/94vehicles/turtleprop/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94vehicles/turtleprop/4046.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Pizza Skimmin' Jet Boat,vehicle,TMNT Toys,https://www.tmnttoys.com/94vehicles/jetboat/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94vehicles/jetboat/4047.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Pizza Tossin' Don,figure,TMNT Toys,https://www.tmnttoys.com/94figures/pizzatoss/3073.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/pizzatoss/3073.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Pizza Tossin' Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/94figures/pizzatoss/3071.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/pizzatoss/3071.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Pizza Tossin' Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/94figures/pizzatoss/3072.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/pizzatoss/3072.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Pizza Tossin' Raphael,figure,TMNT Toys,https://www.tmnttoys.com/94figures/pizzatoss/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/pizzatoss/pizzatoss.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Raph Feudal Castle Playset,mini,TMNT Toys,https://www.tmnttoys.com/94others/playsets/3433.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94others/playsets/4174.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Retro Rocket Raphael,figure,TMNT Toys,https://www.tmnttoys.com/94figures/apollo/5258.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/apollo/5258.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Road Racin' Mike with Kowabunga Bike,vehicle,TMNT Toys,https://www.tmnttoys.com/94vehicles/bikers/3401.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94vehicles/bikers/3973.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Robotic Foot Soldier,figure,TMNT Toys,https://www.tmnttoys.com/94figures/basics/5161.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/basics/5161.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Scuba Divin' Raph with Psychout Spinout Scuba Tube,vehicle,TMNT Toys,https://www.tmnttoys.com/94vehicles/surftubes/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94vehicles/surftubes/4031.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Shell Splittin' Raphael,figure,TMNT Toys,https://www.tmnttoys.com/94figures/eggfigs/3484.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/eggfigs/3484.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Shogun April,figure,TMNT Toys,https://www.tmnttoys.com/94figures/shoguns/5437.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/shoguns/5437.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Shogun Don,figure,TMNT Toys,https://www.tmnttoys.com/94figures/shoguns/5432.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/shoguns/5432.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Shogun Leo,figure,TMNT Toys,https://www.tmnttoys.com/94figures/shoguns/5431.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/shoguns/5431.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Shogun Mike,figure,TMNT Toys,https://www.tmnttoys.com/94figures/shoguns/5433.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/shoguns/5433.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Shogun Raph,figure,TMNT Toys,https://www.tmnttoys.com/94figures/shoguns/5434.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/shoguns/5434.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Shogun Shoate,figure,TMNT Toys,https://www.tmnttoys.com/94figures/shoguns/5163.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/shoguns/5163.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Shogun Shredder,figure,TMNT Toys,https://www.tmnttoys.com/94figures/shoguns/5435.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/shoguns/5435.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Shogun Splinter,figure,TMNT Toys,https://www.tmnttoys.com/94figures/shoguns/5436.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/shoguns/5436.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Shogun Triceraton,figure,TMNT Toys,https://www.tmnttoys.com/94figures/shoguns/5162.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/shoguns/ShogunTriceraton.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Star Trek: Captain Leo,figure,TMNT Toys,https://www.tmnttoys.com/94figures/startrek/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/startrek/trek.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Star Trek: Chief Engineer Mike,figure,TMNT Toys,https://www.tmnttoys.com/94figures/startrek/3452.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/startrek/3452.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Star Trek: Chief Medical Officer Raph,figure,TMNT Toys,https://www.tmnttoys.com/94figures/startrek/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/startrek/trek.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Star Trek: First Officer Don,figure,TMNT Toys,https://www.tmnttoys.com/94figures/startrek/3454.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/startrek/3454.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Surfer Leo with Mondo Mutant Surfer Tube,vehicle,TMNT Toys,https://www.tmnttoys.com/94vehicles/surftubes/3492.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94vehicles/surftubes/6426.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Talkin' Turtle Communicator,role-play,TMNT Toys,https://www.tmnttoys.com/94others/turtlecom/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94others/turtlecom/4055.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Tokka Technodrome Playset,mini,TMNT Toys,https://www.tmnttoys.com/94others/playsets/3432.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94others/playsets/4206.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Touchdown Donatello,figure,TMNT Toys,https://www.tmnttoys.com/94figures/apollo/5257.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/apollo/5257.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Undercover Turtles: Undercover Don,figure,TMNT Toys,https://www.tmnttoys.com/94figures/undercover/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/undercover/6585.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Undercover Turtles: Undercover Leo,figure,TMNT Toys,https://www.tmnttoys.com/94figures/undercover/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/undercover/6585.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Undercover Turtles: Undercover Mike,figure,TMNT Toys,https://www.tmnttoys.com/94figures/undercover/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/undercover/6585.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Undercover Turtles: Undercover Raph,figure,TMNT Toys,https://www.tmnttoys.com/94figures/undercover/index.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/undercover/6585.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Universal Monsters: Bride of Frankenstein April,figure,TMNT Toys,https://www.tmnttoys.com/94figures/ustudios/5428.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/ustudios/5428.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Universal Monsters: Creature from the Black Lagoon Leonardo,figure,TMNT Toys,https://www.tmnttoys.com/94figures/ustudios/5426.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/ustudios/5426.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Universal Monsters: Invisible Man Michael Angelo,figure,TMNT Toys,https://www.tmnttoys.com/94figures/ustudios/5425.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/ustudios/5425.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Universal Monsters: The Mutant Raphael,figure,TMNT Toys,https://www.tmnttoys.com/94figures/ustudios/5427.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/ustudios/5427.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1994,Wave 7,Warrior Bebop,figure,TMNT Toys,https://www.tmnttoys.com/94figures/wofs/5267.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/94figures/wofs/5267.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Arctic Donatello,figure,TMNT Toys,https://www.tmnttoys.com/95figures/jimlee/3041.htm,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95figures/jimlee/3041.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Carry Along Communicator Playset,mini,TMNT Toys,https://www.tmnttoys.com/95others/carryalong/3488.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95others/carryalong/4289.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Carry Along Katana Playset,mini,TMNT Toys,https://www.tmnttoys.com/95others/carryalong/3487.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95others/carryalong/4320.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Carry Along Sai Playset,mini,TMNT Toys,https://www.tmnttoys.com/95others/carryalong/3486.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95others/carryalong/4299.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Cave Bebop's Dino Playset,mini,TMNT Toys,https://www.tmnttoys.com/95others/turtletops/index.html,TMNT Toys vintage archive match.,,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,City Wars,mini,TMNT Toys,https://www.tmnttoys.com/95others/battlesets/3472.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95others/battlesets/4551.jpg,
Teenage Mutant Ninja Turtles,Teenage Mutant Ninja Turtles (Vintage Playmates),TMNT Vintage Playmates,Playmates,1995,Wave 8,Crushin' Slam Bam Combo,mini,TMNT Toys,https://www.tmnttoys.com/95others/transports/3416.html,TMNT Toys vintage archive match.,https://www.tmnttoys.com/95others/transports/4254.jpg,
