franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,notes,image_url,packaged_image_url
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,Evil Space Aliens - Series 1,Killer Bite Slippery Shark #2336,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12412&figure=killerbiteslipperyshark2336,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_SlipperyShark1.jpg,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_SlipperyShark-ESA-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,Evil Space Aliens - Series 1,Missile-Launching Pete & Repeat #2331,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12414&figure=missilelaunchingpeteamprepeat2331,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Parrot1.jpg,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_PeteRepeat-ESA-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,Evil Space Aliens - Series 1,Peck-Attack Peckster #2333,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12416&figure=peckattackpeckster2333,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Peckster1.jpg,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Peckster-ESA-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,Evil Space Aliens - Series 1,Slash & Block Minotaur #2324,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12418&figure=slashampblockminotaur2324,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Minotaur1.jpg,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Minotaur-ESA-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,Evil Space Aliens - Series 1,Slicing Horns Stag Beetle #2335,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12420&figure=slicinghornsstagbeetle2335,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_StagBeetle1.jpg,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_StagBeetle-ESA-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,Evil Space Aliens - Series 1,Snatch Attack Spidertron #2328,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12422&figure=snatchattackspidertron2328,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Spidertron1.jpg,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Spidertron-ESA-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,Evil Space Aliens - Series 1,Stinger-Shooting Grumble Bee #2334,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12424&figure=stingershootinggrumblebee2334,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_GrumbleBee1.jpg,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_GrumbleBee-ESA-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,Evil Space Aliens - Series 1,Sword Slashing Knasty Knight #2330,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12426&figure=swordslashingknastyknight2330,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_NastyKnight1.jpg,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_KnastyKnight-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Evil Space Aliens - Series 2,Darting Tongue Pythor #2338,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12402&figure=dartingtonguepythor2338,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Pythor1.jpg,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Pythor-ESA-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Evil Space Aliens - Series 2,Evil Light Lord Zedd #2337,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12405&figure=evillightlordzedd2337,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_LordZedd1.jpg,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_EvilLightLordZedd-ESA-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Evil Space Aliens - Series 2,Falls Apart Putty Patrol #2339,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12407&figure=fallsapartputtypatrol2339,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_PuttyPatrol-ESA-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Evil Space Aliens - Series 2,Head Butting Robogoat #2342,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12410&figure=headbuttingrobogoat2342,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Robogoat1.jpg,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Robogoat-ESA-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Evil Space Aliens - Series 2,Snapping Chest Invenusable Fly Trap #2341,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12421&figure=snappingchestinvenusableflytrap2341,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_FlyTrap1.jpg,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_FlyTrap-ESA-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Evil Space Aliens - Series 2,Sword Slashing Goldar #2340,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12425&figure=swordslashinggoldar2340,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Goldar1.jpg,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Goldar-ESA-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Evil Space Aliens - Series 3,Ivan Ooze #2451,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12411&figure=ivanooze2451,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_IvanOoze1.jpg,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_IvanOoze-ESA-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Evil Space Aliens - Series 3,Lord Zedd #2454,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40940&figure=lordzedd2454,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_LordZedd-ESA-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Evil Space Aliens - Series 3,Mordant #2452,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12415&figure=mordant2452,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Mordant1.jpg,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_4123.jpg?w=228
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Evil Space Aliens - Series 3,Tengu Warrior #2453,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12427&figure=tenguwarrior2453,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_TenguWarrior1.jpg,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_4136.jpg?w=358
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1993,Evil Space Aliens - Series 4,Air Pump Cannon Rito Revolto #2462,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12400&figure=airpumpcannonritorevolto2462,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_RitoRevolto-ESA-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Evil Space Aliens - Series 4,Dual Attack Slotsky #2464,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12404&figure=dualattackslotsky2464,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Slotsky-ESA-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Evil Space Aliens - Series 4,Flap Attack Vampirus #2461,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12408&figure=flapattackvampirus2461,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Vampirus1.jpg,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Vampirus-ESA-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Evil Space Aliens - Series 4,Rapid-Fire Steamy Meany #2466,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12417&figure=rapidfiresteamymeany2466,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_SteamyMeany-ESA-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Evil Space Aliens - Series 4,Slicing Action Erik the Barbaric #2465,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12419&figure=slicingactionerikthebarbaric2465,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_ErikBarbarian1.jpg,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_ErikBarbaric-ESA-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Evil Space Aliens - Series 4,Spinning Head Attack Master Vile #2463,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12423&figure=spinningheadattackmastervile2463,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Vile1.jpg,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Vile-ESA-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1993,"Evil Space Aliens [8"" Scale]",Baboo #2210,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12332&figure=baboo2210,,,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_3816.jpg?w=735
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,"Evil Space Aliens [8"" Scale]",Bones #2210,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12333&figure=bones2210,,,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_3815.jpg?w=317
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,"Evil Space Aliens [8"" Scale]",Finster #2210,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12335&figure=finster2210,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Finster-8Scale-1.jpg,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_3811.jpg?w=722
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1993,"Evil Space Aliens [8"" Scale]",Goldar #2210,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12336&figure=goldar2210,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Goldar-8Scale-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1993,"Evil Space Aliens [8"" Scale]",King Sphinx #2210,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12340&figure=kingsphinx2210,,,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_3812.jpg?w=415
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,"Evil Space Aliens [8"" Scale]",Lord Zedd (Talking) #2398,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12364&figure=lordzeddtalking2398,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_LordZedd-Talking-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,"Evil Space Aliens [8"" Scale]",Putty Patrol #2210,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12345&figure=puttypatrol2210,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_PuttyPatrol-8Scale-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1993,"Evil Space Aliens [8"" Scale]",Squatt #2210,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12350&figure=squatt2210,,,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_3814.jpg?w=715
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,For Girls,Carrying Case Playset #2375,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40927&figure=carryingcaseplayset2375,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_CarryingCase-ForGirls-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,For Girls,Pink Ranger Kimberly #2361,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40923&figure=pinkrangerkimberly2361,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_PinkRanger-ForGirls-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,For Girls,Yellow & Pink Rangers (Aisha & Kimberly) (Movie) #2370,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40926&figure=yellowamppinkrangersaishaampkimberlymovie2370,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_AishaKimberly-Movie-ForGirls-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,For Girls,Yellow & Pink Rangers (Aisha & Kimberly) (Ornament) #2370,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40925&figure=yellowamppinkrangersaishaampkimberlyornament2370,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_AishaKimberly-ForGirls-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,For Girls,Yellow & Pink Rangers (Trini & Kimberly) #2222,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40864&figure=yellowamppinkrangerstriniampkimberly2222,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_TriniKimberly-ForGirls-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,For Girls,Yellow Ranger (Aisha) #2369,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40924&figure=yellowrangeraisha2369,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_YellowRangerAisha-ForGirls-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,For Girls,Yellow Ranger Trini #2362,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40922&figure=yellowrangertrini2362,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_YellowRanger-ForGirls-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,"Karate Action [8"" Scale]",Karate Choppin' Billy (Blue Ranger) #2206,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12357&figure=karatechoppinbillyblueranger2206,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Billy-8Karate-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,"Karate Action [8"" Scale]",Karate Choppin' Trini (Yellow Ranger) #2205,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12360&figure=karatechoppintriniyellowranger2205,,,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_3730.jpg?w=501
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,"Karate Action [8"" Scale]",Karate Kickin' Jason (Red Ranger) #2202,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12358&figure=karatekickinjasonredranger2202,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Jason-8Karate-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,"Karate Action [8"" Scale]",Karate Kickin' Kimberly (Pink Ranger) #2203,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12359&figure=karatekickinkimberlypinkranger2203,,,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_3729.jpg?w=222
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,"Karate Action [8"" Scale]",Karate Kickin' Zack (Black Ranger) #2204,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12361&figure=karatekickinzackblackranger2204,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Zack-8Karate-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Micro Morphin Playsets,Black Ranger #2496,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40931&figure=blackranger2496,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_BlackRanger-MicroPlayset.jpg,
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Micro Morphin Playsets,Blue Ranger #2498,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40958&figure=blueranger2498,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_BlueRanger-MicroPlayset-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Micro Morphin Playsets,Pink Ranger #2402,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40929&figure=pinkranger2402,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_PinkRanger-MicroPlayset-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Micro Morphin Playsets,Red Ranger #2401,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40928&figure=redranger2401,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_RedRanger-MicroPlayset-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Micro Morphin Playsets,White Ranger #2406,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40930&figure=whiteranger2406,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_WhiteRanger-MicroPlayset-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Micro Morphin Playsets,Yellow Ranger #2497,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40932&figure=yellowranger2497,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_YellowRanger-MicroPlayset.jpg,
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Ninja Rangers,Black Ninja Ranger (One-Two Punch) #2474,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12429&figure=blackninjarangeronetwopunch2474,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_BlackNinja1.jpg,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Black-NinjaRanger-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Ninja Rangers,Blue Ninja Ranger (Disc Firing) #2473,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12430&figure=blueninjarangerdiscfiring2473,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_BlueNinja1.jpg,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Blue-NinjaRanger-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Ninja Rangers,Pink Ninja Ranger (Net Launching) #2476,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12431&figure=pinkninjarangernetlaunching2476,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_PinkNinja1.jpg,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_4215.jpg?w=605
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Ninja Rangers,Red Ninja Ranger (Sword Slashing) #2472,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12432&figure=redninjarangerswordslashing2472,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_RedNinja1.jpg,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Red-NinjaRanger-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Ninja Rangers,White Ninja Ranger (Twirling Action) #2471,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12433&figure=whiteninjarangertwirlingaction2471,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_WhiteNinja1.jpg,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_White-NinjaRanger-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Ninja Rangers,Yellow Ninja Ranger (Kick Action) #2475,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12434&figure=yellowninjarangerkickaction2475,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_YellowNinja1.jpg,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_4212.jpg?w=287
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Revvin' Thunder Bikes,Black Ranger #2413,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40935&figure=blackranger2413,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Black-RevvinThunderBike-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Revvin' Thunder Bikes,Blue Ranger #2415,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40937&figure=blueranger2415,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Blue-RevvinThunderBike-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Revvin' Thunder Bikes,Pink Ranger #2412,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40934&figure=pinkranger2412,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Pink-RevvinThunderBike-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Revvin' Thunder Bikes,Red Ranger #2411,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40933&figure=redranger2411,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Red-RevvinThunderBike-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Revvin' Thunder Bikes,White Ranger #2416,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40938&figure=whiteranger2416,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_White-RevvinThunderBike-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Revvin' Thunder Bikes,Yellow Ranger #2414,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40936&figure=yellowranger2414,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Yellow-RevvinThunderBike-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,Role Playing,Dragon Dagger #2251,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40866&figure=dragondagger2251,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_DragonDagger-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Role Playing,Power Blaster #2255,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40869&figure=powerblaster2255,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_PowerBlaster-2255-RolePlaying-1.jpg,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_4293.jpg?w=750
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,Role Playing,Power Cannon #2253,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40867&figure=powercannon2253,"All five Power Rangers are needed to operate the Power Cannon. When loaded with the fiery Power Ball ammunition, the Power Cannon's thundering blast make Evil Space Aliens regret their terrible deeds<b>. . . </b>",,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_4290.jpg?w=706
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1993,Role Playing,Power Gun / Sword / Power Morpher #2250,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40865&figure=powergunswordpowermorpher2250,,,https://thetoycollectorsguide.com/wp-content/uploads/2022/08/img_4288.jpg?w=620
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1994,Role Playing,Saba (The Talking Tibger Saber) #2254,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=40868&figure=sabathetalkingtibgersaber2254,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Saba-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Shark Cycles,Black Ranger #2482,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12441&figure=blackranger2482,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Black-SharkCycle-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Shark Cycles,Blue Ranger #2481,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12442&figure=blueranger2481,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Blue-SharkCycle-Front.jpg
Power Rangers,Mighty Morphin Power Rangers,Mighty Morphin Power Rangers,Bandai,1995,Shark Cycles,Pink Ranger #2486,vintage,Figure Realm,https://www.figurerealm.com/actionfigure?action=actionfigure&id=12443&figure=pinkranger2486,,,https://www.figurerealm.com/galleries/powerrangersmightymorphin/thumb_Pink-SharkCycle-Front.jpg
