franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,notes,image_url,packaged_image_url
Transformers,Battle Beasts,Battle Beasts,Hasbro/Takara,1988,Series 3,Fleet-Footed Antelope,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/battle-beasts-basic-figures-fleet-footed-antelope-74-/55801/,Transformerland Battle Beasts item match.,https://www.transformerland.com/image/thumbnails/55803.jpg,
Transformers,Battle Beasts,Battle Beasts,Hasbro/Takara,1988,Series 3,Frenzied Flamingo,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/battle-beasts-basic-figures-frenzied-flamingo-73-/55794/,Transformerland Battle Beasts item match.,https://www.transformerland.com/image/thumbnails/55796.jpg,
Transformers,Battle Beasts,Battle Beasts,Hasbro/Takara,1988,Series 3,Harrier Hawk,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/battle-beasts-basic-figures-harrier-hawk-70-/55773/,Transformerland Battle Beasts item match.,https://www.transformerland.com/image/thumbnails/55775.jpg,
Transformers,Battle Beasts,Battle Beasts,Hasbro/Takara,1988,Series 3,Killer Koala,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/battle-beasts-basic-figures-killer-koala-55-/55668/,Transformerland Battle Beasts item match.,https://www.transformerland.com/image/thumbnails/55670.jpg,
Transformers,Battle Beasts,Battle Beasts,Hasbro/Takara,1988,Series 3,King Cobra,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/battle-beasts-basic-figures-king-cobra-59-/55696/,Transformerland Battle Beasts item match.,https://www.transformerland.com/image/thumbnails/55698.jpg,
Transformers,Battle Beasts,Battle Beasts,Hasbro/Takara,1988,Series 3,Leapin' Lizard,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/battle-beasts-basic-figures-leapinapos-lizard-54-/55661/,Transformerland Battle Beasts item match.,https://www.transformerland.com/image/thumbnails/55663.jpg,
Transformers,Battle Beasts,Battle Beasts,Hasbro/Takara,1988,Series 3,Manic Mandrill,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/battle-beasts-basic-figures-manic-mandrill-60-/55703/,Transformerland Battle Beasts item match.,https://www.transformerland.com/image/thumbnails/55705.jpg,
Transformers,Battle Beasts,Battle Beasts,Hasbro/Takara,1988,Series 3,Musky Ox,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/battle-beasts-basic-figures-musky-ox-64-/55731/,Transformerland Battle Beasts item match.,https://www.transformerland.com/image/thumbnails/55733.jpg,
Transformers,Battle Beasts,Battle Beasts,Hasbro/Takara,1988,Series 3,Osified Orangatang,figure,Transformerland,https://www.transformerland.com/wiki/battle-beasts/,Transformerland Battle Beasts collector guide fallback; exact item match still pending.,,
Transformers,Battle Beasts,Battle Beasts,Hasbro/Takara,1988,Series 3,Panzer Panda,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/battle-beasts-basic-figures-panzer-panda-53-/55654/,Transformerland Battle Beasts item match.,https://www.transformerland.com/image/thumbnails/55656.jpg,
Transformers,Battle Beasts,Battle Beasts,Hasbro/Takara,1988,Series 3,Pillager Pig,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/battle-beasts-basic-figures-pillager-pig-62-/55717/,Transformerland Battle Beasts item match.,https://www.transformerland.com/image/thumbnails/55719.jpg,
Transformers,Battle Beasts,Battle Beasts,Hasbro/Takara,1988,Series 3,Pixilated Pointer,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/battle-beasts-basic-figures-pixilated-pointer-61-/55710/,Transformerland Battle Beasts item match.,https://www.transformerland.com/image/thumbnails/55712.jpg,
Transformers,Battle Beasts,Battle Beasts,Hasbro/Takara,1988,Series 3,Pungnacious Penguin,figure,Transformerland,https://www.transformerland.com/wiki/battle-beasts/,Transformerland Battle Beasts collector guide fallback; exact item match still pending.,,
Transformers,Battle Beasts,Battle Beasts,Hasbro/Takara,1988,Series 3,Rowder Rooster,figure,Transformerland,https://www.transformerland.com/wiki/battle-beasts/,Transformerland Battle Beasts collector guide fallback; exact item match still pending.,,
Transformers,Battle Beasts,Battle Beasts,Hasbro/Takara,1988,Series 3,Slowpoke Sloth,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/battle-beasts-basic-figures-slowpoke-sloth-66-/55745/,Transformerland Battle Beasts item match.,https://www.transformerland.com/image/thumbnails/55747.jpg,
Transformers,Battle Beasts,Battle Beasts,Hasbro/Takara,1988,Series 3,Tarsier Tyrant,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/battle-beasts-basic-figures-tarsier-tyrant-56-/55675/,Transformerland Battle Beasts item match.,https://www.transformerland.com/image/thumbnails/55677.jpg,
Transformers,Battle Beasts,Battle Beasts,Hasbro/Takara,1988,Series 3,Torrential Tapir,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/battle-beasts-basic-figures-torrential-tapir-58-/55689/,Transformerland Battle Beasts item match.,https://www.transformerland.com/image/thumbnails/55691.jpg,
Transformers,Battle Beasts,Battle Beasts,Hasbro/Takara,1988,Series 3,Tranglin Pangolin,figure,Transformerland,https://www.transformerland.com/wiki/battle-beasts/,Transformerland Battle Beasts collector guide fallback; exact item match still pending.,,
Transformers,Battle Beasts,Battle Beasts,Hasbro/Takara,1988,Series 3,Zealot Zebra,figure,Transformerland,https://www.transformerland.com/wiki/toy-info/battle-beasts-basic-figures-zealot-zebra-69-/55766/,Transformerland Battle Beasts item match.,https://www.transformerland.com/image/thumbnails/55768.jpg,
