franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,image_url,packaged_image_url,notes
G.I. Joe,G.I. Joe,2006 G.I.Joe Convention Exclusives,Hasbro,2006,2006 G.I.Joe Convention Exclusives,COIL Trooper,modern,YoJoe,https://www.yojoe.com/action/06/coiltrooper.shtml,https://www.yojoe.com/images/resize/h/375/action/06/images/coiltrooper-s.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/coiltrooper-s.jpg,YoJoe section: 2006 G.I.Joe Convention Exclusives. Exclusive or convention subset. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,2006 G.I.Joe Convention Exclusives,Hasbro,2006,2006 G.I.Joe Convention Exclusives,Cobra Mortal,modern,YoJoe,https://www.yojoe.com/action/06/cobramortal.shtml,https://www.yojoe.com/images/resize/h/375/action/06/images/cobramortal-s.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/cobramortal-s.jpg,YoJoe section: 2006 G.I.Joe Convention Exclusives. Exclusive or convention subset. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,2006 G.I.Joe Convention Exclusives,Hasbro,2006,2006 G.I.Joe Convention Exclusives,"David ""Red Dog"" Taputapu",modern,YoJoe,https://www.yojoe.com/action/06/reddog2.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/renegades.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/reddog2-s.jpg,YoJoe section: 2006 G.I.Joe Convention Exclusives. Exclusive or convention subset. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,2006 G.I.Joe Convention Exclusives,Hasbro,2006,2006 G.I.Joe Convention Exclusives,"Felix ""Mercer"" Stratton",modern,YoJoe,https://www.yojoe.com/action/06/mercer3.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/renegades.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/mercer3-s.jpg,YoJoe section: 2006 G.I.Joe Convention Exclusives. Exclusive or convention subset. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,2006 G.I.Joe Convention Exclusives,Hasbro,2006,2006 G.I.Joe Convention Exclusives,Major Bludd,modern,YoJoe,https://www.yojoe.com/action/06/majorbludd7.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/majorbludd7_agu.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/majorbludd7-s.jpg,YoJoe section: 2006 G.I.Joe Convention Exclusives. Exclusive or convention subset. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,2006 G.I.Joe Convention Exclusives,Hasbro,2006,2006 G.I.Joe Convention Exclusives,Nullifier,modern,YoJoe,https://www.yojoe.com/action/06/nullifier4.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/nullifier4_agu.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/nullifier4-s.jpg,YoJoe section: 2006 G.I.Joe Convention Exclusives. Exclusive or convention subset. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,2006 G.I.Joe Convention Exclusives,Hasbro,2006,2006 G.I.Joe Convention Exclusives,Overlord,modern,YoJoe,https://www.yojoe.com/action/06/overlord2.shtml,https://www.yojoe.com/images/resize/h/375/action/06/images/overlord2-s.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/overlord2-s.jpg,YoJoe section: 2006 G.I.Joe Convention Exclusives. Exclusive or convention subset. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,2006 G.I.Joe Convention Exclusives,Hasbro,2006,2006 G.I.Joe Convention Exclusives,Sgt. Slaughter,modern,YoJoe,https://www.yojoe.com/action/06/sgtslaughter5.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/sgtslaughter5_agu.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/sgtslaughter5-s.jpg,YoJoe section: 2006 G.I.Joe Convention Exclusives. Exclusive or convention subset. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,2006 G.I.Joe Convention Exclusives,Hasbro,2006,2006 G.I.Joe Convention Exclusives,Skull Squad Trooper,modern,YoJoe,https://www.yojoe.com/action/06/skullsquadtrooper.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/skullsquadtrooper_agu.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/skullsquadtrooper-s.jpg,YoJoe section: 2006 G.I.Joe Convention Exclusives. Exclusive or convention subset. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,2006 G.I.Joe Convention Exclusives,Hasbro,2006,2006 G.I.Joe Convention Exclusives,"Varujan ""Taurus"" Ayvazyan",modern,YoJoe,https://www.yojoe.com/action/06/taurus2.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/renegades.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/taurus2-s.jpg,YoJoe section: 2006 G.I.Joe Convention Exclusives. Exclusive or convention subset. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,Cobra - Direct to Consumer,Hasbro,2006,Cobra - Direct to Consumer,Cobra S.A.W. Viper,modern,YoJoe,https://www.yojoe.com/action/06/sawviper3.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/sawviper3.jpg,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/sawviper3.jpg,YoJoe section: Cobra - Direct to Consumer. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,Cobra - Direct to Consumer,Hasbro,2006,Cobra - Direct to Consumer,Cobra Trooper,modern,YoJoe,https://www.yojoe.com/action/06/cobratrooper3.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/cobratrooper3.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/cobratrooper3.jpg,YoJoe section: Cobra - Direct to Consumer. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,Cobra - Direct to Consumer,Hasbro,2006,Cobra - Direct to Consumer,Monkey Wrench,modern,YoJoe,https://www.yojoe.com/action/06/monkeywrench2.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/monkeywrench2.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/monkeywrench2.jpg,YoJoe section: Cobra - Direct to Consumer. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,Cobra Viper Pit (DTC/Toys R Us exclusive),Hasbro,2006,Cobra Viper Pit (DTC/Toys R Us exclusive),Cobra Viper,modern,YoJoe,https://www.yojoe.com/action/06/viper15a.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/viper15a_agu.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/viper15a_s.jpg,YoJoe section: Cobra Viper Pit (DTC/Toys R Us exclusive). Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,Cobra Viper Pit (DTC/Toys R Us exclusive),Hasbro,2006,Cobra Viper Pit (DTC/Toys R Us exclusive),Cobra Viper,modern,YoJoe,https://www.yojoe.com/action/06/viper15b.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/viper15b_agu.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/viper15b_s.jpg,YoJoe section: Cobra Viper Pit (DTC/Toys R Us exclusive). Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,Comic 3 Packs - Set #101,Hasbro,2006,Comic 3 Packs - Set #101,Dragonsky,modern,YoJoe,https://www.yojoe.com/action/06/dragonsky2.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/dragonsky2_gearedup.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/dragonsky-s.jpg,YoJoe section: Comic 3 Packs - Set #101. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,Comic 3 Packs - Set #101,Hasbro,2006,Comic 3 Packs - Set #101,Lt. Gorky,modern,YoJoe,https://www.yojoe.com/action/06/gorky2.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/gorky2_gearedup.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/gorky2-s.jpg,YoJoe section: Comic 3 Packs - Set #101. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,Comic 3 Packs - Set #101,Hasbro,2006,Comic 3 Packs - Set #101,Sgt. Misha Zubenkov,modern,YoJoe,https://www.yojoe.com/action/06/misha.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/misha_gearedup.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/misha-s.jpg,YoJoe section: Comic 3 Packs - Set #101. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,Comic 3 Packs - Set #16 (Devil's Due),Hasbro,2006,Comic 3 Packs - Set #16 (Devil's Due),Agent Courtney Krieger,modern,YoJoe,https://www.yojoe.com/action/06/agentcourtneykrieger.shtml,,https://www.yojoe.com/images/resize/h/375/action/06/images/agentcourtneykrieger.jpg,YoJoe section: Comic 3 Packs - Set #16 (Devil's Due). No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,Comic 3 Packs - Set #16 (Devil's Due),Hasbro,2006,Comic 3 Packs - Set #16 (Devil's Due),Hannibal: Reborn,modern,YoJoe,https://www.yojoe.com/action/06/hannibalreborn.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/hannibalreborn.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/hannibalreborn_large.jpg,YoJoe section: Comic 3 Packs - Set #16 (Devil's Due). Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,Comic 3 Packs - Set #16 (Devil's Due),Hasbro,2006,Comic 3 Packs - Set #16 (Devil's Due),Spirit Iron-Knife,modern,YoJoe,https://www.yojoe.com/action/06/spiritironknife2.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/spiritironknife2.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/spiritironknife2.jpg,YoJoe section: Comic 3 Packs - Set #16 (Devil's Due). Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,Comic 3 Packs - Set #26,Hasbro,2006,Comic 3 Packs - Set #26,CLASSIFIED,modern,YoJoe,https://www.yojoe.com/action/06/classified.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/classified.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/classified.jpg,YoJoe section: Comic 3 Packs - Set #26. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,Comic 3 Packs - Set #26,Hasbro,2006,Comic 3 Packs - Set #26,Lonzo R. Wilkinson,modern,YoJoe,https://www.yojoe.com/action/06/lonzorwilkinson.shtml,,https://www.yojoe.com/images/resize/h/375/action/06/images/lonzorwilkinson.jpg,YoJoe section: Comic 3 Packs - Set #26. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,Comic 3 Packs - Set #26,Hasbro,2006,Comic 3 Packs - Set #26,Tommy Arashikage,modern,YoJoe,https://www.yojoe.com/action/06/tommyarashikage.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/tommyarashikage.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/tommyarashikage.jpg,YoJoe section: Comic 3 Packs - Set #26. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,Comic 3 Packs - Set #44,Hasbro,2006,Comic 3 Packs - Set #44,Cobra Trooper,modern,YoJoe,https://www.yojoe.com/action/06/cobratrooper4.shtml,https://www.yojoe.com/images/resize/h/375/action/06/images/cobratrooper4-s.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/cobratrooper4-s.jpg,YoJoe section: Comic 3 Packs - Set #44. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,Comic 3 Packs - Set #44,Hasbro,2006,Comic 3 Packs - Set #44,Lady Jaye,modern,YoJoe,https://www.yojoe.com/action/06/ladyjaye5.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/ladyjaye5_gearedup.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/ladyjaye5-s.jpg,YoJoe section: Comic 3 Packs - Set #44. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,G.I. Joe Collectors' Club Exclusive,Hasbro,2006,G.I. Joe Collectors' Club Exclusive,Nullifier,modern,YoJoe,https://www.yojoe.com/action/06/nullifier3.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/null_agu.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/null2s.jpg,YoJoe section: G.I. Joe Collectors' Club Exclusive. Exclusive or convention subset. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,G.I. Joe Direct to Consumer,Hasbro,2006,G.I. Joe Direct to Consumer,Grand Slam,modern,YoJoe,https://www.yojoe.com/action/06/grandslam3.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/grandslam3.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/grandslam3.jpg,YoJoe section: G.I. Joe Direct to Consumer. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,G.I. Joe Direct to Consumer,Hasbro,2006,G.I. Joe Direct to Consumer,Low Light,modern,YoJoe,https://www.yojoe.com/action/06/lowlight6.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/lowlight6.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/lowlight6.jpg,YoJoe section: G.I. Joe Direct to Consumer. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,G.I. Joe Direct to Consumer,Hasbro,2006,G.I. Joe Direct to Consumer,Med Alert,modern,YoJoe,https://www.yojoe.com/action/06/medalert.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/medalert.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/medalert.jpg,YoJoe section: G.I. Joe Direct to Consumer. Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,Operation Flaming M.O.T.H. Set 1 of 4: Jungle Theater (G.I. Joe Collectors' Club Exclusive),Hasbro,2006,Operation Flaming M.O.T.H. Set 1 of 4: Jungle Theater (G.I. Joe Collectors' Club Exclusive),Frag-Viper,modern,YoJoe,https://www.yojoe.com/action/06/fragviper2.shtml,,https://www.yojoe.com/images/resize/h/375/action/06/images/fragviper2_small.jpg,YoJoe section: Operation Flaming M.O.T.H. Set 1 of 4: Jungle Theater (G.I. Joe Collectors' Club Exclusive). Exclusive or convention subset. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,Operation Flaming M.O.T.H. Set 1 of 4: Jungle Theater (G.I. Joe Collectors' Club Exclusive),Hasbro,2006,Operation Flaming M.O.T.H. Set 1 of 4: Jungle Theater (G.I. Joe Collectors' Club Exclusive),Night-Viper,modern,YoJoe,https://www.yojoe.com/action/06/nightviper2.shtml,,https://www.yojoe.com/images/resize/h/375/action/06/images/nightviper2_small.jpg,YoJoe section: Operation Flaming M.O.T.H. Set 1 of 4: Jungle Theater (G.I. Joe Collectors' Club Exclusive). Exclusive or convention subset. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,Operation Flaming M.O.T.H. Set 2 of 4: Desert Theater (G.I. Joe Collectors' Club Exclusive),Hasbro,2006,Operation Flaming M.O.T.H. Set 2 of 4: Desert Theater (G.I. Joe Collectors' Club Exclusive),Flak-Viper,modern,YoJoe,https://www.yojoe.com/action/06/flakviper3.shtml,,https://www.yojoe.com/images/resize/h/375/action/06/images/flakviper3.jpg,YoJoe section: Operation Flaming M.O.T.H. Set 2 of 4: Desert Theater (G.I. Joe Collectors' Club Exclusive). Exclusive or convention subset. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,Operation Flaming M.O.T.H. Set 2 of 4: Desert Theater (G.I. Joe Collectors' Club Exclusive),Hasbro,2006,Operation Flaming M.O.T.H. Set 2 of 4: Desert Theater (G.I. Joe Collectors' Club Exclusive),Range-Viper,modern,YoJoe,https://www.yojoe.com/action/06/rangeviper3.shtml,,https://www.yojoe.com/images/resize/h/375/action/06/images/rangeviper3.jpg,YoJoe section: Operation Flaming M.O.T.H. Set 2 of 4: Desert Theater (G.I. Joe Collectors' Club Exclusive). Exclusive or convention subset. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,Plague Troopers vs Steel Brigade (DTC/ Toys R Us exclusive),Hasbro,2006,Plague Troopers vs Steel Brigade (DTC/ Toys R Us exclusive),Checkpoint,modern,YoJoe,https://www.yojoe.com/action/06/checkpoint.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/checkpoint_agu.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/checkpoint.jpg,YoJoe section: Plague Troopers vs Steel Brigade (DTC/ Toys R Us exclusive). Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,Plague Troopers vs Steel Brigade (DTC/ Toys R Us exclusive),Hasbro,2006,Plague Troopers vs Steel Brigade (DTC/ Toys R Us exclusive),Gallows,modern,YoJoe,https://www.yojoe.com/action/06/gallows.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/gallows_agu.jpg,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/gallows_agu.jpg,YoJoe section: Plague Troopers vs Steel Brigade (DTC/ Toys R Us exclusive). Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,Plague Troopers vs Steel Brigade (DTC/ Toys R Us exclusive),Hasbro,2006,Plague Troopers vs Steel Brigade (DTC/ Toys R Us exclusive),Grim Skull,modern,YoJoe,https://www.yojoe.com/action/06/grimskull.shtml,https://www.yojoe.com/images/resize/h/375/action/06/images/grimskull.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/grimskull.jpg,YoJoe section: Plague Troopers vs Steel Brigade (DTC/ Toys R Us exclusive). Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,Plague Troopers vs Steel Brigade (DTC/ Toys R Us exclusive),Hasbro,2006,Plague Troopers vs Steel Brigade (DTC/ Toys R Us exclusive),Guillotine,modern,YoJoe,https://www.yojoe.com/action/06/guillotine.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/guillotine_agu.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/guillotine.jpg,YoJoe section: Plague Troopers vs Steel Brigade (DTC/ Toys R Us exclusive). Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,Plague Troopers vs Steel Brigade (DTC/ Toys R Us exclusive),Hasbro,2006,Plague Troopers vs Steel Brigade (DTC/ Toys R Us exclusive),Red Zone,modern,YoJoe,https://www.yojoe.com/action/06/redzone.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/redzone_agu.jpg,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/redzone_agu.jpg,YoJoe section: Plague Troopers vs Steel Brigade (DTC/ Toys R Us exclusive). Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,Plague Troopers vs Steel Brigade (DTC/ Toys R Us exclusive),Hasbro,2006,Plague Troopers vs Steel Brigade (DTC/ Toys R Us exclusive),Rook,modern,YoJoe,https://www.yojoe.com/action/06/rook.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/rook_agu.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/rook.jpg,YoJoe section: Plague Troopers vs Steel Brigade (DTC/ Toys R Us exclusive). Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,Vehicle Drivers,Hasbro,2006,Vehicle Drivers,Frostbite,modern,YoJoe,https://www.yojoe.com/action/06/frostbite11.shtml,,https://www.yojoe.com/images/resize/h/375/action/06/images/frostbite11.jpg,YoJoe section: Vehicle Drivers. Standalone vehicle driver or pilot listing kept separate for aftermarket tracking. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,Viper Lockdown (DTC exclusive),Hasbro,2006,Viper Lockdown (DTC exclusive),Cobra Viper Guard,modern,YoJoe,https://www.yojoe.com/action/06/viperguard.shtml,https://www.yojoe.com/images/resize/h/375/action/06/images/viperguard.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/viperguard.jpg,YoJoe section: Viper Lockdown (DTC exclusive). Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,Viper Lockdown (DTC exclusive),Hasbro,2006,Viper Lockdown (DTC exclusive),G.I. Jane,modern,YoJoe,https://www.yojoe.com/action/06/gijane.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/gijane.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/gijane.jpg,YoJoe section: Viper Lockdown (DTC exclusive). Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,Viper Lockdown (DTC exclusive),Hasbro,2006,Viper Lockdown (DTC exclusive),G.I. Joe,modern,YoJoe,https://www.yojoe.com/action/06/gijoe2.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/gijoe2.jpg,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/gijoe2.jpg,YoJoe section: Viper Lockdown (DTC exclusive). Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,Viper Lockdown (DTC exclusive),Hasbro,2006,Viper Lockdown (DTC exclusive),Interrogator,modern,YoJoe,https://www.yojoe.com/action/06/interrogator3.shtml,https://www.yojoe.com/images/resize/w/MAX/action/06/allgearedup/interrogator3.jpg,https://www.yojoe.com/images/resize/h/375/action/06/images/interrogator3.jpg,YoJoe section: Viper Lockdown (DTC exclusive). Loose photo uses YoJoe All Geared Up image.
G.I. Joe,G.I. Joe,2007 Convention Exclusive,Hasbro,2007,2007 Convention Exclusive,"Alex ""Sparks"" Verdi",modern,YoJoe,https://www.yojoe.com/action/07/alexsparksverdi.shtml,,https://www.yojoe.com/images/resize/h/375/action/07/images/alexsparksverdi.jpg,YoJoe section: 2007 Convention Exclusive. Exclusive or convention subset. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,2007 Convention Exclusive,Hasbro,2007,2007 Convention Exclusive,Cobra Officer,modern,YoJoe,https://www.yojoe.com/action/07/cobraofficer5.shtml,,https://www.yojoe.com/images/resize/h/375/action/07/images/cobraofficer5.jpg,YoJoe section: 2007 Convention Exclusive. Exclusive or convention subset. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,2007 Convention Exclusive,Hasbro,2007,2007 Convention Exclusive,Cobra Rip It,modern,YoJoe,https://www.yojoe.com/action/07/ripit2.shtml,,https://www.yojoe.com/images/resize/h/375/action/07/images/ripit2.jpg,YoJoe section: 2007 Convention Exclusive. Exclusive or convention subset. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,2007 Convention Exclusive,Hasbro,2007,2007 Convention Exclusive,Cobra Trooper,modern,YoJoe,https://www.yojoe.com/action/07/cobratrooper7a.shtml,,https://www.yojoe.com/images/resize/h/375/action/07/images/cobratrooper7a.jpg,YoJoe section: 2007 Convention Exclusive. Exclusive or convention subset. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,2007 Convention Exclusive,Hasbro,2007,2007 Convention Exclusive,Cobra Trooper,modern,YoJoe,https://www.yojoe.com/action/07/cobratrooper7b.shtml,,https://www.yojoe.com/images/resize/h/375/action/07/images/cobratrooper7b.jpg,YoJoe section: 2007 Convention Exclusive. Exclusive or convention subset. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,2007 Convention Exclusive,Hasbro,2007,2007 Convention Exclusive,Cobra Trooper,modern,YoJoe,https://www.yojoe.com/action/07/cobratrooper7c.shtml,,https://www.yojoe.com/images/resize/h/375/action/07/images/cobratrooper7c.jpg,YoJoe section: 2007 Convention Exclusive. Exclusive or convention subset. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,2007 Convention Exclusive,Hasbro,2007,2007 Convention Exclusive,"Craig ""Rock 'n Roll"" McConnell",modern,YoJoe,https://www.yojoe.com/action/07/rocknroll8.shtml,,https://www.yojoe.com/images/resize/h/375/action/07/images/rocknroll8.jpg,YoJoe section: 2007 Convention Exclusive. Exclusive or convention subset. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,2007 Convention Exclusive,Hasbro,2007,2007 Convention Exclusive,Destro,modern,YoJoe,https://www.yojoe.com/action/07/destro15a.shtml,,https://www.yojoe.com/images/resize/h/375/action/07/images/destro15a.jpg,YoJoe section: 2007 Convention Exclusive. Exclusive or convention subset. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,2007 Convention Exclusive,Hasbro,2007,2007 Convention Exclusive,Destro,modern,YoJoe,https://www.yojoe.com/action/07/destro15b.shtml,,https://www.yojoe.com/images/resize/h/375/action/07/images/destro15b.jpg,YoJoe section: 2007 Convention Exclusive. Exclusive or convention subset. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,2007 Convention Exclusive,Hasbro,2007,2007 Convention Exclusive,"Edward ""Starduster"" Skylar",modern,YoJoe,https://www.yojoe.com/action/07/starduster2.shtml,,https://www.yojoe.com/images/resize/h/375/action/07/images/starduster2.jpg,YoJoe section: 2007 Convention Exclusive. Exclusive or convention subset. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,2007 Convention Exclusive,Hasbro,2007,2007 Convention Exclusive,G.I. Joe Doc,modern,YoJoe,https://www.yojoe.com/action/07/gijoedoc.shtml,,https://www.yojoe.com/images/resize/h/375/action/07/images/gijoedoc.jpg,YoJoe section: 2007 Convention Exclusive. Exclusive or convention subset. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,2007 Convention Exclusive,Hasbro,2007,2007 Convention Exclusive,Grand Slam,modern,YoJoe,https://www.yojoe.com/action/07/grandslam4.shtml,,https://www.yojoe.com/images/resize/h/375/action/07/images/grandslam4.jpg,YoJoe section: 2007 Convention Exclusive. Exclusive or convention subset. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,2007 Convention Exclusive,Hasbro,2007,2007 Convention Exclusive,"Lance ""Clutch"" Steinberg",modern,YoJoe,https://www.yojoe.com/action/07/clutch4.shtml,,https://www.yojoe.com/images/resize/h/375/action/07/images/clutch4.jpg,YoJoe section: 2007 Convention Exclusive. Exclusive or convention subset. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,2007 Convention Exclusive,Hasbro,2007,2007 Convention Exclusive,Lt. Clay Moore,modern,YoJoe,https://www.yojoe.com/action/07/ltclaymoore.shtml,,https://www.yojoe.com/images/resize/h/375/action/07/images/ltclaymoore.jpg,YoJoe section: 2007 Convention Exclusive. Exclusive or convention subset. No separate YoJoe loose photo was exposed; packaged/front image retained only.
G.I. Joe,G.I. Joe,2007 Convention Exclusive,Hasbro,2007,2007 Convention Exclusive,"Rafael ""Zap"" Melendez",modern,YoJoe,https://www.yojoe.com/action/07/zap4.shtml,,https://www.yojoe.com/images/resize/h/375/action/07/images/zap4.jpg,YoJoe section: 2007 Convention Exclusive. Exclusive or convention subset. No separate YoJoe loose photo was exposed; packaged/front image retained only.
