franchise,property_name,product_line,manufacturer,release_year,wave,item_name,release_type,source_name,source_url,image_url,packaged_image_url,notes
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Action Figures - 15,King Randor (Fan Favorite),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-action-figures/king-randor-fan-favorite-7790.php,,https://www.actionfigure411.com/masters-of-the-universe/images/king-randor-fan-favorite-7790.jpg,ActionFigure411 checklist section: Origins Action Figures Checklist. Checklist wave/store slot: 15. Checklist retail: $17.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Action Figures - 15,Mer-Man (Fan Favorite),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-action-figures/mer-man-fan-favorite-7318.php,,https://www.actionfigure411.com/masters-of-the-universe/images/mer-man-fan-favorite-7318.jpg,ActionFigure411 checklist section: Origins Action Figures Checklist. Checklist wave/store slot: 15. Checklist retail: $17.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Action Figures - 15,Ninjor (Fan Favorite),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-action-figures/ninjor-fan-favorite-7789.php,,https://www.actionfigure411.com/masters-of-the-universe/images/ninjor-fan-favorite-7789.jpg,ActionFigure411 checklist section: Origins Action Figures Checklist. Checklist wave/store slot: 15. Checklist retail: $17.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Action Figures - 15,She-Ra (Fan Favorite),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-action-figures/she-ra-fan-favorite-7316.php,,https://www.actionfigure411.com/masters-of-the-universe/images/she-ra-fan-favorite-7316.jpg,ActionFigure411 checklist section: Origins Action Figures Checklist. Checklist wave/store slot: 15. Checklist retail: $17.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Action Figures - 15,Tri-Klops (Fan Favorite),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-action-figures/tri-klops-fan-favorite-8569.php,,https://www.actionfigure411.com/masters-of-the-universe/images/tri-klops-fan-favorite-8569.jpg,ActionFigure411 checklist section: Origins Action Figures Checklist. Checklist wave/store slot: 15. Checklist retail: $17.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Action Figures - 15,Webstor (Fan Favorite),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-action-figures/webstor-fan-favorite-7792.php,,https://www.actionfigure411.com/masters-of-the-universe/images/webstor-fan-favorite-7792.jpg,ActionFigure411 checklist section: Origins Action Figures Checklist. Checklist wave/store slot: 15. Checklist retail: $17.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Action Figures - 15,Zodac (Fan Favorite),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-action-figures/zodac-fan-favorite-7317.php,,https://www.actionfigure411.com/masters-of-the-universe/images/zodac-fan-favorite-7317.jpg,ActionFigure411 checklist section: Origins Action Figures Checklist. Checklist wave/store slot: 15. Checklist retail: $17.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Action Figures - 16,Man-At-Arms (Cartoon Collection),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-action-figures/man-at-arms-cartoon-collection-7313.php,,https://www.actionfigure411.com/masters-of-the-universe/images/man-at-arms-cartoon-collection-7313.jpg,ActionFigure411 checklist section: Origins Action Figures Checklist. Checklist wave/store slot: 16. Checklist retail: $17.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Action Figures - 16,Skeletor (Cartoon Collection),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-action-figures/skeletor-cartoon-collection-7311.php,,https://www.actionfigure411.com/masters-of-the-universe/images/skeletor-cartoon-collection-7311.jpg,ActionFigure411 checklist section: Origins Action Figures Checklist. Checklist wave/store slot: 16. Checklist retail: $17.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Action Figures - 16,Trap Jaw (Fan Favorite),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-action-figures/trap-jaw-fan-favorite-7791.php,,https://www.actionfigure411.com/masters-of-the-universe/images/trap-jaw-fan-favorite-7791.jpg,ActionFigure411 checklist section: Origins Action Figures Checklist. Checklist wave/store slot: 16. Checklist retail: $17.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Action Figures - 17,Teela (Cartoon Collection),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-action-figures/teela-cartoon-collection-7314.php,,https://www.actionfigure411.com/masters-of-the-universe/images/teela-cartoon-collection-7314.jpg,ActionFigure411 checklist section: Origins Action Figures Checklist. Checklist wave/store slot: 17. Checklist retail: $17.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Action Figures - 17,Trap Jaw (Cartoon Collection),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-action-figures/trap-jaw-cartoon-collection-7315.php,,https://www.actionfigure411.com/masters-of-the-universe/images/trap-jaw-cartoon-collection-7315.jpg,ActionFigure411 checklist section: Origins Action Figures Checklist. Checklist wave/store slot: 17. Checklist retail: $17.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Action Figures - 18,Mer-Man (Cartoon Collection),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-action-figures/mer-man-cartoon-collection-8408.php,,https://www.actionfigure411.com/masters-of-the-universe/images/mer-man-cartoon-collection-8408.jpg,ActionFigure411 checklist section: Origins Action Figures Checklist. Checklist wave/store slot: 18. Checklist retail: $19.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Action Figures - 18,Reptilax,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-action-figures/reptilax-8405.php,,https://www.actionfigure411.com/masters-of-the-universe/images/reptilax-8405.jpg,ActionFigure411 checklist section: Origins Action Figures Checklist. Checklist wave/store slot: 18. Checklist retail: $19.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Action Figures - 18,Stratos (Cartoon Collection),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-action-figures/stratos-cartoon-collection-8404.php,,https://www.actionfigure411.com/masters-of-the-universe/images/stratos-cartoon-collection-8404.jpg,ActionFigure411 checklist section: Origins Action Figures Checklist. Checklist wave/store slot: 18. Checklist retail: $19.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Action Figures - 19,Evil-Lyn (Cartoon Collection),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-action-figures/evil-lyn-cartoon-collection-8407.php,,https://www.actionfigure411.com/masters-of-the-universe/images/evil-lyn-cartoon-collection-8407.jpg,ActionFigure411 checklist section: Origins Action Figures Checklist. Checklist wave/store slot: 19. Checklist retail: $19.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Action Figures - 19,Orko (Fan Favorite),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-action-figures/orko-fan-favorite-8763.php,,https://www.actionfigure411.com/masters-of-the-universe/images/orko-fan-favorite-8763.jpg,ActionFigure411 checklist section: Origins Action Figures Checklist. Checklist wave/store slot: 19. Checklist retail: $19.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Action Figures - 19,Webstor (Cartoon Collection),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-action-figures/webstor-cartoon-collection-8406.php,,https://www.actionfigure411.com/masters-of-the-universe/images/webstor-cartoon-collection-8406.jpg,ActionFigure411 checklist section: Origins Action Figures Checklist. Checklist wave/store slot: 19. Checklist retail: $19.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Action Figures - 20,Clawful (Cartoon Collection),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-action-figures/clawful-cartoon-collection-8759.php,,https://www.actionfigure411.com/masters-of-the-universe/images/clawful-cartoon-collection-8759.jpg,ActionFigure411 checklist section: Origins Action Figures Checklist. Checklist wave/store slot: 20. Checklist retail: $19.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Action Figures - 20,Spikor (Cartoon Collection),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-action-figures/spikor-cartoon-collection-8760.php,,https://www.actionfigure411.com/masters-of-the-universe/images/spikor-cartoon-collection-8760.jpg,ActionFigure411 checklist section: Origins Action Figures Checklist. Checklist wave/store slot: 20. Checklist retail: $19.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Action Figures - 20,Trap Jaw (Black Armor - Fan Favorite),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-action-figures/trap-jaw-black-armor-fan-favorite-8762.php,,https://www.actionfigure411.com/masters-of-the-universe/images/trap-jaw-black-armor-fan-favorite-8762.jpg,ActionFigure411 checklist section: Origins Action Figures Checklist. Checklist wave/store slot: 20. Checklist retail: $19.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Action Figures - 20,Vypor,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-action-figures/vypor-8474.php,,https://www.actionfigure411.com/masters-of-the-universe/images/vypor-8474.jpg,ActionFigure411 checklist section: Origins Action Figures Checklist. Checklist wave/store slot: 20. Checklist retail: $19.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Action Figures - 21,Mantenna (Cartoon Collection),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-action-figures/mantenna-cartoon-collection-8943.php,,https://www.actionfigure411.com/masters-of-the-universe/images/mantenna-cartoon-collection-8943.jpg,ActionFigure411 checklist section: Origins Action Figures Checklist. Checklist wave/store slot: 21. Checklist retail: $17.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Action Figures - 21,Ram Man (Cartoon Collection),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-action-figures/ram-man-cartoon-collection-8942.php,,https://www.actionfigure411.com/masters-of-the-universe/images/ram-man-cartoon-collection-8942.jpg,ActionFigure411 checklist section: Origins Action Figures Checklist. Checklist wave/store slot: 21. Checklist retail: $17.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Action Figures - 21,She-Ra (Cartoon Collection),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-action-figures/she-ra-cartoon-collection-8944.php,,https://www.actionfigure411.com/masters-of-the-universe/images/she-ra-cartoon-collection-8944.jpg,ActionFigure411 checklist section: Origins Action Figures Checklist. Checklist wave/store slot: 21. Checklist retail: $17.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Action Figures - 22,Hordak (Cartoon Collection),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-action-figures/hordak-cartoon-collection-9088.php,,https://www.actionfigure411.com/masters-of-the-universe/images/hordak-cartoon-collection-9088.jpg,ActionFigure411 checklist section: Origins Action Figures Checklist. Checklist wave/store slot: 22. Checklist retail: $19.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Action Figures - 22,Man-E-Faces (Cartoon Collection),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-action-figures/man-e-faces-cartoon-collection-9089.php,,https://www.actionfigure411.com/masters-of-the-universe/images/man-e-faces-cartoon-collection-9089.jpg,ActionFigure411 checklist section: Origins Action Figures Checklist. Checklist wave/store slot: 22. Checklist retail: $19.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Action Figures - 22,Tri-Klops (Cartoon Collection),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-action-figures/tri-klops-cartoon-collection-9090.php,,https://www.actionfigure411.com/masters-of-the-universe/images/tri-klops-cartoon-collection-9090.jpg,ActionFigure411 checklist section: Origins Action Figures Checklist. Checklist wave/store slot: 22. Checklist retail: $19.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,"Beasts, Vehicles and Playsets",Prince Adam & Cringer (Cartoon Collection),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-beasts-vehicles-and-playsets/prince-adam-cringer-cartoon-collection-8410.php,,https://www.actionfigure411.com/masters-of-the-universe/images/prince-adam-cringer-cartoon-collection-8410.jpg,"ActionFigure411 checklist section: Origins Beasts, Vehicles and Playsets Checklist. Checklist retail: $30.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry."
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,"Beasts, Vehicles and Playsets",The Collector (Cartoon Collection),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-beasts-vehicles-and-playsets/the-collector-cartoon-collection-8409.php,,https://www.actionfigure411.com/masters-of-the-universe/images/the-collector-cartoon-collection-8409.jpg,"ActionFigure411 checklist section: Origins Beasts, Vehicles and Playsets Checklist. Checklist retail: $39.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry."
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,"Beasts, Vehicles and Playsets - Creations",Moat Monster,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-beasts-vehicles-and-playsets/moat-monster-7975.php,,https://www.actionfigure411.com/masters-of-the-universe/images/moat-monster-7975.jpg,"ActionFigure411 checklist section: Origins Beasts, Vehicles and Playsets Checklist. Checklist wave/store slot: Creations. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry."
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,"Beasts, Vehicles and Playsets - Creations",Night Stalker,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-beasts-vehicles-and-playsets/night-stalker-8697.php,,https://www.actionfigure411.com/masters-of-the-universe/images/night-stalker-8697.jpg,"ActionFigure411 checklist section: Origins Beasts, Vehicles and Playsets Checklist. Checklist wave/store slot: Creations. Checklist retail: $33.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry."
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Exclusives - Creations,Demo-Man,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-exclusives/demo-man-8910.php,,https://www.actionfigure411.com/masters-of-the-universe/images/demo-man-8910.jpg,ActionFigure411 checklist section: Origins Exclusives Checklist. Checklist wave/store slot: Creations. Checklist retail: $20.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Exclusives - Creations,Eternia Playset,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-exclusives/eternia-playset-5229.php,,https://www.actionfigure411.com/masters-of-the-universe/images/eternia-playset-5229.jpg,ActionFigure411 checklist section: Origins Exclusives Checklist. Checklist wave/store slot: Creations. Checklist retail: $550.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Exclusives - Creations,Extendar,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-exclusives/extendar-8555.php,,https://www.actionfigure411.com/masters-of-the-universe/images/extendar-8555.jpg,ActionFigure411 checklist section: Origins Exclusives Checklist. Checklist wave/store slot: Creations. Checklist retail: $20.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Exclusives - Creations,Geldor,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-exclusives/geldor-9041.php,,https://www.actionfigure411.com/masters-of-the-universe/images/geldor-9041.jpg,ActionFigure411 checklist section: Origins Exclusives Checklist. Checklist wave/store slot: Creations. Checklist retail: $22.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Exclusives - Creations,King Grayskull,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-exclusives/king-grayskull-7976.php,,https://www.actionfigure411.com/masters-of-the-universe/images/king-grayskull-7976.jpg,ActionFigure411 checklist section: Origins Exclusives Checklist. Checklist wave/store slot: Creations. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Exclusives - Creations,Rokkon,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-exclusives/rokkon-7977.php,,https://www.actionfigure411.com/masters-of-the-universe/images/rokkon-7977.jpg,ActionFigure411 checklist section: Origins Exclusives Checklist. Checklist wave/store slot: Creations. Checklist retail: $20.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Exclusives - Creations,Skeletor x VeeFriends Skilled Skeleton 2 Pack,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-exclusives/skeletor-x-veefriends-skilled-skeleton-2-pack-7346.php,,https://www.actionfigure411.com/masters-of-the-universe/images/skeletor-x-veefriends-skilled-skeleton-2-pack-7346.jpg,ActionFigure411 checklist section: Origins Exclusives Checklist. Checklist wave/store slot: Creations. Checklist retail: $45.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Exclusives - Creations,Sy-Klone (Collector's Edition),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-exclusives/sy-klone-collectors-edition-8462.php,,https://www.actionfigure411.com/masters-of-the-universe/images/sy-klone-collectors-edition-8462.jpg,ActionFigure411 checklist section: Origins Exclusives Checklist. Checklist wave/store slot: Creations. Checklist retail: $24.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Exclusives - SDCC,Two-Bad Multipack (Cartoon Collection),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-exclusives/two-bad-multipack-cartoon-collection-8698.php,,https://www.actionfigure411.com/masters-of-the-universe/images/two-bad-multipack-cartoon-collection-8698.jpg,ActionFigure411 checklist section: Origins Exclusives Checklist. Checklist wave/store slot: SDCC. Checklist retail: $50.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Exclusives - Toyplosion,Flying Fists He-Man & Terror Claws Skeletor,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-exclusives/flying-fists-he-man-terror-claws-skeletor-10687.php,,https://www.actionfigure411.com/masters-of-the-universe/images/flying-fists-he-man-terror-claws-skeletor-10687.jpg,ActionFigure411 checklist section: Origins Exclusives Checklist. Checklist wave/store slot: Toyplosion. Checklist retail: $90.00. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Exclusives - Walmart,Crimson Horde Trooper Prime,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-exclusives/crimson-horde-trooper-prime-8472.php,,https://www.actionfigure411.com/masters-of-the-universe/images/crimson-horde-trooper-prime-8472.jpg,ActionFigure411 checklist section: Origins Exclusives Checklist. Checklist wave/store slot: Walmart. Checklist retail: $22.97. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Origins,Mattel,2024,Exclusives - Walmart,Necro-Conda,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/origins-exclusives/necro-conda-8471.php,,https://www.actionfigure411.com/masters-of-the-universe/images/necro-conda-8471.jpg,ActionFigure411 checklist section: Origins Exclusives Checklist. Checklist wave/store slot: Walmart. Checklist retail: $22.97. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Stranger Things Crossover,Mattel,2024,Target,He-Man & Vecna (Stranger Things),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/stranger-things-crossover/he-man-vecna-stranger-things-8473.php,,https://www.actionfigure411.com/masters-of-the-universe/images/he-man-vecna-stranger-things-8473.jpg,ActionFigure411 checklist section: Stranger Things Crossover Checklist. Checklist wave/store slot: Target. Checklist retail: $34.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Stranger Things Crossover,Mattel,2024,Target,Skeletor & Demogorgon (Stranger Things),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/stranger-things-crossover/skeletor-demogorgon-stranger-things-8470.php,,https://www.actionfigure411.com/masters-of-the-universe/images/skeletor-demogorgon-stranger-things-8470.jpg,ActionFigure411 checklist section: Stranger Things Crossover Checklist. Checklist wave/store slot: Target. Checklist retail: $34.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Turtles of Grayskull,Mattel,2024,1,Donatello,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/turtles-of-grayskull/donatello-7895.php,,https://www.actionfigure411.com/masters-of-the-universe/images/donatello-7895.jpg,ActionFigure411 checklist section: Turtles of Grayskull Checklist. Checklist wave/store slot: 1. Checklist retail: $19.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Turtles of Grayskull,Mattel,2024,1,Leonardo,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/turtles-of-grayskull/leonardo-7892.php,,https://www.actionfigure411.com/masters-of-the-universe/images/leonardo-7892.jpg,ActionFigure411 checklist section: Turtles of Grayskull Checklist. Checklist wave/store slot: 1. Checklist retail: $19.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Turtles of Grayskull,Mattel,2024,1,Man-At-Arms,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/turtles-of-grayskull/man-at-arms-7894.php,,https://www.actionfigure411.com/masters-of-the-universe/images/man-at-arms-7894.jpg,ActionFigure411 checklist section: Turtles of Grayskull Checklist. Checklist wave/store slot: 1. Checklist retail: $19.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Turtles of Grayskull,Mattel,2024,1,Mutated He-Man,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/turtles-of-grayskull/mutated-he-man-7893.php,,https://www.actionfigure411.com/masters-of-the-universe/images/mutated-he-man-7893.jpg,ActionFigure411 checklist section: Turtles of Grayskull Checklist. Checklist wave/store slot: 1. Checklist retail: $19.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Turtles of Grayskull,Mattel,2024,2,Beast Man,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/turtles-of-grayskull/beast-man-7898.php,,https://www.actionfigure411.com/masters-of-the-universe/images/beast-man-7898.jpg,ActionFigure411 checklist section: Turtles of Grayskull Checklist. Checklist wave/store slot: 2. Checklist retail: $19.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Turtles of Grayskull,Mattel,2024,2,Ram Man,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/turtles-of-grayskull/ram-man-7899.php,,https://www.actionfigure411.com/masters-of-the-universe/images/ram-man-7899.jpg,ActionFigure411 checklist section: Turtles of Grayskull Checklist. Checklist wave/store slot: 2. Checklist retail: $19.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Turtles of Grayskull,Mattel,2024,2,Raphael,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/turtles-of-grayskull/raphael-7897.php,,https://www.actionfigure411.com/masters-of-the-universe/images/raphael-7897.jpg,ActionFigure411 checklist section: Turtles of Grayskull Checklist. Checklist wave/store slot: 2. Checklist retail: $19.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Turtles of Grayskull,Mattel,2024,2,Shredder,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/turtles-of-grayskull/shredder-7896.php,,https://www.actionfigure411.com/masters-of-the-universe/images/shredder-7896.jpg,ActionFigure411 checklist section: Turtles of Grayskull Checklist. Checklist wave/store slot: 2. Checklist retail: $19.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Turtles of Grayskull,Mattel,2024,3,Casey Jones,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/turtles-of-grayskull/casey-jones-8403.php,,https://www.actionfigure411.com/masters-of-the-universe/images/casey-jones-8403.jpg,ActionFigure411 checklist section: Turtles of Grayskull Checklist. Checklist wave/store slot: 3. Checklist retail: $19.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Turtles of Grayskull,Mattel,2024,3,Michelangelo (Blonde Wig),modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/turtles-of-grayskull/michelangelo-blonde-wig-8400.php,,https://www.actionfigure411.com/masters-of-the-universe/images/michelangelo-blonde-wig-8400.jpg,ActionFigure411 checklist section: Turtles of Grayskull Checklist. Checklist wave/store slot: 3. Checklist retail: $19.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
Masters of the Universe,Masters of the Universe,Turtles of Grayskull,Mattel,2024,3,Skeletor,modern,ActionFigure411,https://www.actionfigure411.com/masters-of-the-universe/origins/turtles-of-grayskull/skeletor-8402.php,,https://www.actionfigure411.com/masters-of-the-universe/images/skeletor-8402.jpg,ActionFigure411 checklist section: Turtles of Grayskull Checklist. Checklist wave/store slot: 3. Checklist retail: $19.99. Packaged image URL inferred from ActionFigure411 item slug pattern and checklist entry.
